Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2024-10-16 04:00:00,MSFT,411.31,412.49,406.66,412.25,15508900,-0.6257,414.78,413.36,0.0,0.0
2024-10-17 04:00:00,MSFT,418.43,418.57,411.72,412.84,14820000,0.1442,415.16,413.6,0.0,0.0
2024-10-18 04:00:00,MSFT,413.26,415.74,412.39,414.27,17145300,0.3455,415.48,413.85,0.0,0.0
2024-10-21 04:00:00,MSFT,412.25,415.06,409.9,414.88,14206100,0.1483,415.75,414.11,0.0,0.0
2024-10-22 04:00:00,MSFT,414.6,426.57,414.15,423.53,25482200,2.0846,416.17,414.41,0.0,0.0
2024-10-23 04:00:00,MSFT,426.85,427.07,418.6,420.65,19654400,-0.6807,416.4,414.67,0.0,0.0
2024-10-24 04:00:00,MSFT,421.37,422.02,418.47,420.78,13581600,0.0306,416.57,414.92,0.0,0.0
2024-10-25 04:00:00,MSFT,422.79,428.5,422.6,424.17,16899100,0.8052,416.71,415.16,0.0,0.0
2024-10-28 04:00:00,MSFT,427.64,427.92,422.33,422.62,14882400,-0.3644,416.87,415.38,0.0,0.0
2024-10-29 04:00:00,MSFT,424.02,429.14,421.84,427.93,17644100,1.2565,417.07,415.6,0.0,0.0
2024-10-30 04:00:00,MSFT,433.37,434.42,428.08,428.5,29749100,0.1343,417.23,415.82,0.0,0.0
2024-10-31 04:00:00,MSFT,411.49,412.29,402.52,402.57,53971000,-6.0528,416.88,415.92,0.0,0.0
2024-11-01 04:00:00,MSFT,405.2,411.63,403.71,406.55,24230400,0.9893,416.77,416.01,0.0,0.0
2024-11-04 05:00:00,MSFT,405.99,406.6,401.8,404.66,19672300,-0.4654,416.61,416.07,0.0,0.0
2024-11-05 05:00:00,MSFT,404.57,411.04,404.28,407.63,17626000,0.7345,416.57,416.15,0.0,0.0
2024-11-06 05:00:00,MSFT,408.58,416.54,406.7,416.27,26681800,2.1193,416.69,416.27,0.0,0.0
2024-11-07 05:00:00,MSFT,417.36,422.88,415.97,421.47,19901800,1.2495,416.99,416.39,0.0,0.0
2024-11-08 05:00:00,MSFT,421.36,422.53,417.86,418.61,16891400,-0.6793,417.17,416.49,0.0,0.0
2024-11-11 05:00:00,MSFT,418.59,420.86,412.13,414.12,24503300,-1.0721,417.19,416.57,0.0,0.0
2024-11-12 05:00:00,MSFT,414.36,420.49,413.32,419.09,19401200,1.2009,417.46,416.65,0.0,0.0
2024-11-13 05:00:00,MSFT,417.72,425.33,414.32,421.24,21502200,0.513,417.78,416.74,0.0,0.0
2024-11-14 05:00:00,MSFT,421.05,424.19,416.09,422.92,30246900,0.3975,418.15,416.9,0.0,0.0
2024-11-15 05:00:00,MSFT,415.91,418.87,409.79,411.14,28247600,-2.7853,418.41,416.96,0.0,0.0
2024-11-18 05:00:00,MSFT,411.01,414.51,408.27,411.89,24727000,0.1831,418.61,417.0,0.0,0.0
2024-11-19 05:00:00,MSFT,409.27,414.05,407.72,413.9,18133500,0.4883,418.68,417.07,0.0,0.0
2024-11-20 05:00:00,MSFT,412.99,413.41,406.76,411.62,19191700,-0.5505,418.53,417.13,0.0,0.0
2024-11-21 05:00:00,MSFT,416.43,416.71,407.29,409.85,20780200,-0.4317,418.27,417.14,0.83,0.0
2024-11-22 05:00:00,MSFT,408.36,414.34,408.05,413.95,24814600,1.0003,418.02,417.17,0.0,0.0
2024-11-25 05:00:00,MSFT,415.32,418.0,411.81,415.72,27691100,0.4293,417.79,417.18,0.0,0.0
2024-11-26 05:00:00,MSFT,416.52,425.9,415.78,424.86,23458900,2.1968,417.66,417.25,0.0,0.0
2024-11-27 05:00:00,MSFT,422.0,424.1,418.93,419.89,18332400,-1.1683,417.52,417.35,0.0,0.0
2024-11-29 05:00:00,MSFT,417.01,421.77,414.74,420.36,16271900,0.1111,417.24,417.43,0.0,0.0
2024-12-02 05:00:00,MSFT,418.48,429.83,418.22,427.82,20207200,1.7758,417.17,417.56,0.0,0.0
2024-12-03 05:00:00,MSFT,426.69,429.3,424.61,428.04,18302000,0.051,417.14,417.71,0.0,0.0
2024-12-04 05:00:00,MSFT,429.86,436.45,429.46,434.22,26009400,1.4425,417.32,417.89,0.0,0.0
2024-12-05 05:00:00,MSFT,434.71,441.4,432.98,439.38,21697800,1.1888,417.55,418.11,0.0,0.0
2024-12-06 05:00:00,MSFT,439.06,442.83,438.54,440.32,18821000,0.2146,417.81,418.28,0.0,0.0
2024-12-09 05:00:00,MSFT,439.36,445.05,437.27,442.75,19144400,0.5523,418.18,418.46,0.0,0.0
2024-12-10 05:00:00,MSFT,441.14,446.33,438.37,440.08,18469500,-0.6031,418.46,418.65,0.0,0.0
2024-12-11 05:00:00,MSFT,440.8,447.05,440.8,445.7,19200200,1.2767,419.04,418.87,0.0,0.0
2024-12-12 05:00:00,MSFT,445.82,452.82,445.82,446.27,20834800,0.127,419.7,419.09,0.0,0.0
2024-12-13 05:00:00,MSFT,445.16,448.12,442.32,443.99,20177800,-0.5094,420.32,419.27,0.0,0.0
2024-12-16 05:00:00,MSFT,443.99,448.87,442.02,448.28,23598800,0.9659,421.05,419.46,0.0,0.0
2024-12-17 05:00:00,MSFT,447.71,451.96,446.28,451.13,22733500,0.6355,421.95,419.67,0.0,0.0
2024-12-18 05:00:00,MSFT,448.02,449.34,433.82,434.19,24444500,-3.7561,422.42,419.85,0.0,0.0
2024-12-19 05:00:00,MSFT,438.39,439.93,433.12,433.83,22963700,-0.0823,422.82,420.03,0.0,0.0
2024-12-20 05:00:00,MSFT,429.94,440.49,425.49,433.4,64263700,-0.0984,423.25,420.18,0.0,0.0
2024-12-23 05:00:00,MSFT,433.54,434.45,429.66,432.06,19152500,-0.3092,423.65,420.34,0.0,0.0
2024-12-24 05:00:00,MSFT,431.47,436.38,431.01,436.11,7164500,0.9374,424.06,420.52,0.0,0.0
2024-12-26 05:00:00,MSFT,435.86,437.71,433.43,434.9,8194200,-0.2777,424.46,420.65,0.0,0.0
2024-12-27 05:00:00,MSFT,431.42,432.03,423.23,427.38,18117700,-1.7302,424.77,420.73,0.0,0.0
2024-12-30 05:00:00,MSFT,422.94,424.42,418.81,421.72,13158700,-1.324,424.94,420.74,0.0,0.0
2024-12-31 05:00:00,MSFT,422.98,423.61,417.58,418.41,13246500,-0.7838,425.03,420.78,0.0,0.0
2025-01-02 05:00:00,MSFT,422.41,422.95,411.81,415.51,16896500,-0.6928,425.04,420.8,0.0,0.0
2025-01-03 05:00:00,MSFT,418.0,420.92,416.47,420.25,16662900,1.1396,424.97,420.82,0.0,0.0
2025-01-06 05:00:00,MSFT,424.87,431.14,422.36,424.72,20573600,1.0629,425.06,420.84,0.0,0.0
2025-01-07 05:00:00,MSFT,425.86,427.5,417.72,419.28,18139100,-1.2808,425.03,420.82,0.0,0.0
2025-01-08 05:00:00,MSFT,420.36,423.84,418.45,421.45,15054600,0.5185,424.97,420.81,0.0,0.0
2025-01-10 05:00:00,MSFT,421.52,421.6,411.98,415.88,20201100,-1.3214,424.84,420.81,0.0,0.0
2025-01-13 05:00:00,MSFT,412.2,415.44,409.27,414.14,17604800,-0.4201,424.56,420.79,0.0,0.0
2025-01-14 05:00:00,MSFT,414.75,416.67,407.71,412.63,16935900,-0.3643,424.24,420.78,0.0,0.0
2025-01-15 05:00:00,MSFT,416.06,425.01,415.21,423.19,19637800,2.5597,424.66,420.82,0.0,0.0
2025-01-16 05:00:00,MSFT,425.56,426.34,421.28,421.47,15300000,-0.4058,424.95,420.83,0.0,0.0
2025-01-17 05:00:00,MSFT,430.91,431.3,425.03,425.89,26197500,1.0481,425.38,420.88,0.0,0.0
2025-01-21 05:00:00,MSFT,427.05,427.74,422.48,425.36,26085700,-0.1235,425.73,420.93,0.0,0.0
2025-01-22 05:00:00,MSFT,434.36,443.99,432.81,442.93,27803800,4.1307,426.27,421.08,0.0,0.0
2025-01-23 05:00:00,MSFT,438.76,443.48,438.27,443.44,18389300,0.1143,426.71,421.2,0.0,0.0
2025-01-24 05:00:00,MSFT,441.9,443.38,438.17,440.81,15549500,-0.5932,427.15,421.31,0.0,0.0
2025-01-27 05:00:00,MSFT,420.91,432.01,420.4,431.38,35647800,-2.1394,427.5,421.36,0.0,0.0
2025-01-28 05:00:00,MSFT,431.42,445.1,428.22,443.93,23491700,2.9087,427.99,421.49,0.0,0.0
2025-01-29 05:00:00,MSFT,443.42,443.61,437.18,439.09,23581400,-1.089,428.35,421.57,0.0,0.0
2025-01-30 05:00:00,MSFT,415.7,419.76,410.13,411.95,54586300,-6.1809,428.13,421.55,0.0,0.0
2025-01-31 05:00:00,MSFT,415.91,417.61,411.87,412.02,34161900,0.0169,428.15,421.57,0.0,0.0
2025-02-03 05:00:00,MSFT,408.59,412.37,405.67,407.91,25679100,-0.9974,428.07,421.56,0.0,0.0
2025-02-04 05:00:00,MSFT,409.67,410.89,406.74,409.35,20532100,0.3529,427.98,421.58,0.0,0.0
2025-02-05 05:00:00,MSFT,409.33,410.8,407.39,410.26,16316700,0.2231,427.95,421.63,0.0,0.0
2025-02-06 05:00:00,MSFT,410.97,415.14,410.97,412.78,16309800,0.6122,428.01,421.73,0.0,0.0
2025-02-07 05:00:00,MSFT,413.43,415.58,405.11,406.75,22886800,-1.4598,427.86,421.78,0.0,0.0
2025-02-10 05:00:00,MSFT,410.68,412.42,407.91,409.2,20817900,0.6028,427.73,421.82,0.0,0.0
2025-02-11 05:00:00,MSFT,406.64,409.47,406.3,408.43,18140600,-0.1892,427.4,421.84,0.0,0.0
2025-02-12 05:00:00,MSFT,404.23,407.74,401.41,406.04,19121700,-0.5833,427.13,421.9,0.0,0.0
2025-02-13 05:00:00,MSFT,404.02,407.99,403.38,407.53,23891700,0.3667,426.87,421.93,0.0,0.0
2025-02-14 05:00:00,MSFT,404.8,405.92,402.91,405.44,22758500,-0.514,426.42,421.97,0.0,0.0
2025-02-18 05:00:00,MSFT,405.01,407.59,403.52,406.64,21423100,0.2963,426.0,422.09,0.0,0.0
2025-02-19 05:00:00,MSFT,404.89,412.45,404.66,411.73,24114200,1.2523,425.55,422.2,0.0,0.0
2025-02-20 05:00:00,MSFT,413.08,417.07,410.34,413.91,23508700,0.5291,425.04,422.3,0.83,0.0
2025-02-21 05:00:00,MSFT,415.11,415.82,405.71,406.03,27524800,-1.9033,424.35,422.32,0.0,0.0
2025-02-24 05:00:00,MSFT,406.33,407.19,397.19,401.85,26443700,-1.0313,423.53,422.29,0.0,0.0
2025-02-25 05:00:00,MSFT,398.96,399.78,394.58,395.78,29387400,-1.5099,422.65,422.25,0.0,0.0
2025-02-26 05:00:00,MSFT,395.89,401.45,392.15,397.6,19619000,0.4599,421.68,422.21,0.0,0.0
2025-02-27 05:00:00,MSFT,399.13,403.58,390.08,390.44,21127400,-1.8012,420.57,422.13,0.0,0.0
2025-02-28 05:00:00,MSFT,390.57,395.51,384.51,394.87,32845700,1.1362,419.59,422.06,0.0,0.0
2025-03-03 05:00:00,MSFT,396.69,396.69,384.1,386.42,23007700,-2.1411,418.35,421.95,0.0,0.0
2025-03-04 05:00:00,MSFT,381.36,390.49,378.97,386.54,29342900,0.0309,417.06,421.82,0.0,0.0
2025-03-05 05:00:00,MSFT,387.26,399.53,386.74,398.88,23433100,3.1934,416.35,421.73,0.0,0.0
2025-03-06 05:00:00,MSFT,392.18,400.01,390.59,394.77,23304600,-1.0299,415.57,421.62,0.0,0.0
2025-03-07 05:00:00,MSFT,390.23,392.69,383.48,391.21,22034100,-0.902,414.73,421.5,0.0,0.0
2025-03-10 04:00:00,MSFT,383.78,384.34,375.21,378.13,32840100,-3.3434,413.65,421.28,0.0,0.0
2025-03-11 04:00:00,MSFT,376.98,383.94,374.9,378.42,30380200,0.0763,412.49,421.06,0.0,0.0
2025-03-12 04:00:00,MSFT,380.91,383.17,376.93,381.23,24253600,0.7412,411.42,420.83,0.0,0.0
2025-03-13 04:00:00,MSFT,381.12,383.27,375.44,376.75,20473000,-1.1741,410.41,420.61,0.0,0.0
2025-03-14 04:00:00,MSFT,377.75,388.15,377.49,386.49,19952800,2.5847,409.7,420.41,0.0,0.0
2025-03-17 04:00:00,MSFT,384.64,390.62,383.51,386.63,22474300,0.036,409.07,420.22,0.0,0.0
2025-03-18 04:00:00,MSFT,385.01,385.3,379.07,381.47,19486900,-1.3326,408.39,420.0,0.0,0.0
2025-03-19 04:00:00,MSFT,383.47,387.6,381.95,385.75,19185500,1.1212,407.7,419.88,0.0,0.0
2025-03-20 04:00:00,MSFT,383.68,389.7,381.24,384.78,18470500,-0.2527,406.9,419.75,0.0,0.0
2025-03-21 04:00:00,MSFT,381.18,389.65,380.76,389.17,39675900,1.1426,406.29,419.65,0.0,0.0
2025-03-24 04:00:00,MSFT,393.29,393.29,387.73,390.98,21004500,0.4652,405.69,419.55,0.0,0.0
2025-03-25 04:00:00,MSFT,391.82,394.25,390.55,393.05,15775000,0.5291,405.23,419.42,0.0,0.0
2025-03-26 04:00:00,MSFT,392.89,393.2,386.5,387.89,16108400,-1.3134,404.7,419.26,0.0,0.0
2025-03-27 04:00:00,MSFT,388.05,390.15,385.33,388.5,13766800,0.1564,404.22,419.11,0.0,0.0
2025-03-28 04:00:00,MSFT,386.01,387.06,374.92,376.78,21632000,-3.016,403.29,418.87,0.0,0.0
2025-03-31 04:00:00,MSFT,370.55,375.06,365.28,373.39,35184700,-0.9002,402.33,418.6,0.0,0.0
2025-04-01 04:00:00,MSFT,372.65,380.81,371.24,380.15,19689500,1.8114,401.42,418.32,0.0,0.0
2025-04-02 04:00:00,MSFT,375.95,383.03,374.61,380.1,16092600,-0.0131,400.51,418.04,0.0,0.0
2025-04-03 04:00:00,MSFT,372.79,375.47,367.38,371.12,30198000,-2.363,399.08,417.71,0.0,0.0
2025-04-04 04:00:00,MSFT,362.19,372.59,357.56,357.92,49209900,-3.5566,397.37,417.28,0.0,0.0
2025-04-07 04:00:00,MSFT,349.01,369.02,342.95,355.95,50425000,-0.5502,395.67,416.85,0.0,0.0
2025-04-08 04:00:00,MSFT,366.3,371.66,348.38,352.67,35868900,-0.9221,394.09,416.41,0.0,0.0
2025-04-09 04:00:00,MSFT,351.65,391.13,351.22,388.41,50199700,10.1337,392.98,416.13,0.0,0.0
2025-04-10 04:00:00,MSFT,380.02,381.85,365.84,379.32,38024400,-2.3406,391.79,415.81,0.0,0.0
2025-04-11 04:00:00,MSFT,378.61,387.97,376.87,386.38,23839200,1.8618,391.28,415.51,0.0,0.0
2025-04-14 04:00:00,MSFT,391.12,392.55,382.16,385.74,19251200,-0.1648,390.75,415.21,0.0,0.0
2025-04-15 04:00:00,MSFT,386.44,389.8,382.11,383.67,17199900,-0.5363,390.27,414.89,0.0,0.0
2025-04-16 04:00:00,MSFT,378.64,379.58,366.04,369.63,21967800,-3.6606,389.47,414.52,0.0,0.0
2025-04-17 04:00:00,MSFT,371.76,372.32,364.93,365.82,21120200,-1.0307,388.58,414.1,0.0,0.0
2025-04-21 04:00:00,MSFT,360.89,362.54,353.77,357.21,20807300,-2.3547,387.47,413.61,0.0,0.0
2025-04-22 04:00:00,MSFT,361.44,365.81,357.94,364.86,19485000,2.1441,386.63,413.16,0.0,0.0
2025-04-23 04:00:00,MSFT,374.05,378.36,371.03,372.39,20545500,2.0637,385.9,412.71,0.0,0.0
2025-04-24 04:00:00,MSFT,373.7,386.38,373.19,385.23,22232300,3.4483,385.43,412.33,0.0,0.0
2025-04-25 04:00:00,MSFT,384.94,390.07,382.55,389.76,18973200,1.1748,385.11,412.0,0.0,0.0
2025-04-28 04:00:00,MSFT,389.87,390.65,384.58,389.07,16579400,-0.1761,384.74,411.64,0.0,0.0
2025-04-29 04:00:00,MSFT,389.21,392.99,388.3,391.94,14974000,0.7363,384.47,411.36,0.0,0.0
2025-04-30 04:00:00,MSFT,388.22,394.54,382.39,393.15,36461100,0.3096,384.2,411.08,0.0,0.0
2025-05-01 04:00:00,MSFT,428.81,434.66,422.63,423.13,58938100,7.6254,384.43,410.95,0.0,0.0
2025-05-02 04:00:00,MSFT,429.44,437.1,427.7,432.96,30757400,2.3225,384.81,410.89,0.0,0.0
2025-05-05 04:00:00,MSFT,430.56,437.16,429.81,433.84,20136100,0.2045,385.36,410.87,0.0,0.0
2025-05-06 04:00:00,MSFT,429.9,435.4,428.87,431.0,15104200,-0.6557,385.95,410.85,0.0,0.0
2025-05-07 04:00:00,MSFT,431.53,435.78,428.81,431.04,23295300,0.0092,386.65,410.84,0.0,0.0
2025-05-08 04:00:00,MSFT,435.59,441.3,433.34,435.83,23491300,1.1123,387.42,410.83,0.0,0.0
2025-05-09 04:00:00,MSFT,437.65,438.39,433.56,436.39,15324200,0.1278,388.34,410.81,0.0,0.0
2025-05-12 04:00:00,MSFT,443.56,446.97,437.43,446.86,22821900,2.4001,389.38,410.92,0.0,0.0
2025-05-13 04:00:00,MSFT,445.39,448.27,442.99,446.75,23618800,-0.0267,390.58,411.09,0.0,0.0
2025-05-14 04:00:00,MSFT,445.75,451.48,445.75,450.52,19902800,0.8461,391.86,411.24,0.0,0.0
2025-05-15 04:00:00,MSFT,449.19,454.59,448.85,451.54,21992300,0.2256,392.92,411.39,0.83,0.0
2025-05-16 04:00:00,MSFT,450.46,452.77,447.16,452.68,23849800,0.2516,394.07,411.56,0.0,0.0
2025-05-19 04:00:00,MSFT,449.3,457.98,449.22,457.26,21336500,1.0126,395.39,411.78,0.0,0.0
2025-05-20 04:00:00,MSFT,453.99,456.73,452.73,456.56,15441800,-0.1525,396.96,412.0,0.0,0.0
2025-05-21 04:00:00,MSFT,452.98,456.17,450.23,450.98,19216900,-1.2223,398.41,412.23,0.0,0.0
2025-05-22 04:00:00,MSFT,453.35,458.64,452.31,453.27,18025600,0.506,399.86,412.54,0.0,0.0
2025-05-23 04:00:00,MSFT,448.4,452.1,447.34,448.6,16883500,-1.0289,401.29,412.81,0.0,0.0
2025-05-27 04:00:00,MSFT,454.88,459.33,454.52,459.07,20974300,2.3346,402.74,413.14,0.0,0.0
2025-05-28 04:00:00,MSFT,459.6,460.9,455.33,455.76,17086300,-0.7228,404.13,413.42,0.0,0.0
2025-05-29 04:00:00,MSFT,459.93,460.1,453.71,457.07,13974800,0.2886,405.64,413.7,0.0,0.0
2025-05-30 04:00:00,MSFT,458.11,460.06,453.94,458.75,34770500,0.3663,407.1,413.98,0.0,0.0
2025-06-02 04:00:00,MSFT,455.54,460.49,455.29,460.35,16626500,0.3497,408.61,414.24,0.0,0.0
2025-06-03 04:00:00,MSFT,459.85,462.51,459.24,461.35,15743800,0.2165,410.05,414.49,0.0,0.0
2025-06-04 04:00:00,MSFT,462.37,464.06,461.4,462.24,14162700,0.1944,411.48,414.71,0.0,0.0
2025-06-05 04:00:00,MSFT,463.33,468.0,462.4,466.04,20131700,0.8213,412.94,414.97,0.0,0.0
2025-06-06 04:00:00,MSFT,468.44,471.68,467.14,468.73,15285600,0.5773,414.56,415.22,0.0,0.0
2025-06-09 04:00:00,MSFT,468.05,471.77,466.98,471.09,16469900,0.5038,416.21,415.47,0.0,0.0
2025-06-10 04:00:00,MSFT,469.54,471.14,465.32,469.27,15375900,-0.3871,418.06,415.72,0.0,0.0
2025-06-11 04:00:00,MSFT,468.37,473.8,468.01,470.96,16399200,0.361,420.01,416.02,0.0,0.0
2025-06-12 04:00:00,MSFT,473.35,478.74,471.86,477.19,18950600,1.3224,421.95,416.34,0.0,0.0
2025-06-13 04:00:00,MSFT,474.74,477.5,471.1,473.29,16814500,-0.8165,423.81,416.66,0.0,0.0
2025-06-16 04:00:00,MSFT,473.54,479.0,473.33,477.46,15626100,0.8801,425.94,416.99,0.0,0.0
2025-06-17 04:00:00,MSFT,473.73,477.06,472.42,476.36,15414100,-0.2296,428.31,417.34,0.0,0.0
2025-06-18 04:00:00,MSFT,476.32,479.31,472.8,478.56,17526500,0.4602,430.76,417.69,0.0,0.0
2025-06-20 04:00:00,MSFT,480.54,481.76,475.2,475.73,37576200,-0.5914,433.22,418.0,0.0,0.0
2025-06-23 04:00:00,MSFT,476.53,486.04,470.85,484.3,24864000,1.8014,435.14,418.39,0.0,0.0
2025-06-24 04:00:00,MSFT,487.24,490.13,485.09,488.39,22305600,0.8457,437.32,418.81,0.0,0.0
2025-06-25 04:00:00,MSFT,490.31,492.83,487.67,490.54,17495100,0.4407,439.4,419.24,0.0,0.0
2025-06-26 04:00:00,MSFT,491.25,496.29,491.08,495.71,21578900,1.0523,441.6,419.73,0.0,0.0
2025-06-27 04:00:00,MSFT,495.81,497.55,491.3,494.2,34539200,-0.3035,443.81,420.19,0.0,0.0
2025-06-30 04:00:00,MSFT,495.3,499.0,493.59,495.67,28369000,0.2964,446.33,420.62,0.0,0.0
2025-07-01 04:00:00,MSFT,494.73,496.3,489.26,490.32,19945400,-1.0776,448.83,420.97,0.0,0.0
2025-07-02 04:00:00,MSFT,488.27,491.77,486.99,489.37,16319600,-0.1951,451.47,421.3,0.0,0.0
2025-07-03 04:00:00,MSFT,492.08,498.38,491.71,497.09,13984800,1.5781,454.11,421.66,0.0,0.0
2025-07-07 04:00:00,MSFT,495.64,497.0,493.49,495.97,13981600,-0.2245,456.58,422.0,0.0,0.0
2025-07-08 04:00:00,MSFT,495.5,496.45,492.38,494.88,11846600,-0.221,458.78,422.32,0.0,0.0
2025-07-09 04:00:00,MSFT,498.55,505.0,497.99,501.74,18659500,1.3874,461.02,422.69,0.0,0.0
2025-07-10 04:00:00,MSFT,501.29,502.67,496.0,499.72,16492100,-0.4032,463.23,423.02,0.0,0.0
2025-07-11 04:00:00,MSFT,496.72,503.26,496.05,501.56,16459500,0.3669,465.42,423.37,0.0,0.0
2025-07-14 04:00:00,MSFT,499.76,502.2,499.27,501.26,12058800,-0.0596,467.58,423.73,0.0,0.0
2025-07-15 04:00:00,MSFT,501.26,506.52,501.03,504.05,14927200,0.5566,469.2,424.12,0.0,0.0
2025-07-16 04:00:00,MSFT,503.41,504.94,500.13,503.85,15154400,-0.0395,470.62,424.5,0.0,0.0
2025-07-17 04:00:00,MSFT,503.91,511.57,503.85,509.91,17503100,1.2025,472.14,424.92,0.0,0.0
2025-07-18 04:00:00,MSFT,512.68,512.84,505.65,508.26,21209700,-0.3225,473.69,425.34,0.0,0.0
2025-07-21 04:00:00,MSFT,504.93,510.29,503.78,508.27,14066800,0.002,475.23,425.75,0.0,0.0
2025-07-22 04:00:00,MSFT,509.18,509.41,503.5,503.5,13868600,-0.9391,476.58,426.18,0.0,0.0
2025-07-23 04:00:00,MSFT,504.97,505.01,498.94,504.1,16396600,0.1187,477.94,426.63,0.0,0.0
2025-07-24 04:00:00,MSFT,506.99,511.87,505.52,509.09,16107000,0.9904,479.18,427.12,0.0,0.0
2025-07-25 04:00:00,MSFT,510.67,516.47,508.57,511.91,19125700,0.554,480.49,427.62,0.0,0.0
2025-07-28 04:00:00,MSFT,512.28,513.19,508.33,510.7,14308000,-0.2356,481.69,428.14,0.0,0.0
2025-07-29 04:00:00,MSFT,513.72,515.81,509.77,510.77,16469200,0.0137,482.87,428.64,0.0,0.0
2025-07-30 04:00:00,MSFT,513.36,514.14,507.65,511.44,26380400,0.1307,484.05,429.13,0.0,0.0
2025-07-31 04:00:00,MSFT,553.28,553.5,530.04,531.63,51617300,3.9475,485.54,429.73,0.0,0.0
2025-08-01 04:00:00,MSFT,533.12,533.92,519.03,522.27,28977600,-1.7601,486.85,430.28,0.0,0.0
2025-08-04 04:00:00,MSFT,526.42,536.36,526.28,533.76,25349000,2.1999,488.51,430.87,0.0,0.0
2025-08-05 04:00:00,MSFT,535.3,535.42,525.39,525.9,19171600,-1.473,489.96,431.42,0.0,0.0
2025-08-06 04:00:00,MSFT,529.04,529.84,522.19,523.1,21355700,-0.5324,491.45,431.98,0.0,0.0
2025-08-07 04:00:00,MSFT,524.95,526.24,515.74,519.01,16079100,-0.781,492.65,432.51,0.0,0.0
2025-08-08 04:00:00,MSFT,520.77,522.82,517.59,520.21,15531000,0.2304,493.94,433.04,0.0,0.0
2025-08-11 04:00:00,MSFT,520.47,525.74,517.9,519.94,20194400,-0.0517,495.2,433.56,0.0,0.0
2025-08-12 04:00:00,MSFT,521.91,529.12,520.87,527.38,18667000,1.4317,496.57,434.08,0.0,0.0
2025-08-13 04:00:00,MSFT,530.24,530.83,517.55,518.75,19619200,-1.6363,497.74,434.57,0.0,0.0
2025-08-14 04:00:00,MSFT,520.73,524.11,518.32,520.65,20269100,0.365,498.92,435.07,0.0,0.0
2025-08-15 04:00:00,MSFT,520.94,524.26,517.26,518.35,25213300,-0.4421,500.04,435.54,0.0,0.0
2025-08-18 04:00:00,MSFT,519.76,520.99,512.22,515.29,23760600,-0.5902,501.03,436.01,0.0,0.0
2025-08-19 04:00:00,MSFT,513.19,513.35,506.77,507.98,21481000,-1.4175,501.81,436.41,0.0,0.0
2025-08-20 04:00:00,MSFT,508.08,509.21,502.67,503.95,27723000,-0.7945,502.47,436.79,0.0,0.0
2025-08-21 04:00:00,MSFT,502.75,506.68,501.78,503.3,18443300,-0.1287,503.15,437.29,0.83,0.0
2025-08-22 04:00:00,MSFT,503.31,509.78,501.47,506.28,24324200,0.593,503.86,437.79,0.0,0.0
2025-08-25 04:00:00,MSFT,505.68,507.24,503.18,503.32,21638600,-0.5855,504.38,438.28,0.0,0.0
2025-08-26 04:00:00,MSFT,503.42,504.04,497.58,501.1,30835700,-0.4402,504.94,438.75,0.0,0.0
2025-08-27 04:00:00,MSFT,501.06,506.34,498.97,505.79,17277900,0.9362,505.5,439.2,0.0,0.0
2025-08-28 04:00:00,MSFT,506.14,510.14,504.56,508.69,18015600,0.5723,506.15,439.63,0.0,0.0
2025-08-29 04:00:00,MSFT,507.71,508.65,503.55,505.74,20961600,-0.5788,506.69,440.07,0.0,0.0
2025-09-02 04:00:00,MSFT,499.54,505.05,495.88,504.18,18128000,-0.3099,507.26,440.52,0.0,0.0
2025-09-03 04:00:00,MSFT,502.85,506.84,501.38,504.41,16345100,0.0455,507.66,440.94,0.0,0.0
2025-09-04 04:00:00,MSFT,503.36,507.2,502.21,507.02,15509500,0.5185,508.04,441.37,0.0,0.0
2025-09-05 04:00:00,MSFT,508.12,511.01,491.45,494.08,31994800,-2.5533,508.11,441.73,0.0,0.0
2025-09-08 04:00:00,MSFT,497.18,500.26,494.11,497.27,16771000,0.6465,508.14,442.16,0.0,0.0
2025-09-09 04:00:00,MSFT,500.49,501.31,496.77,497.48,14410500,0.0421,508.21,442.59,0.0,0.0
2025-09-10 04:00:00,MSFT,502.04,502.29,495.79,499.44,21611800,0.3932,508.28,443.02,0.0,0.0
2025-09-11 04:00:00,MSFT,501.31,502.23,496.95,500.07,18881600,0.1279,508.48,443.46,0.0,0.0
2025-09-12 04:00:00,MSFT,505.7,511.59,502.91,508.95,23624900,1.7744,508.87,443.95,0.0,0.0
2025-09-15 04:00:00,MSFT,507.84,514.51,506.05,514.4,17143800,1.0708,509.21,444.46,0.0,0.0
2025-09-16 04:00:00,MSFT,515.91,516.26,507.65,508.09,19711900,-1.2263,509.46,444.92,0.0,0.0
2025-09-17 04:00:00,MSFT,509.67,510.33,504.98,509.07,15816600,0.1925,509.74,445.34,0.0,0.0
2025-09-18 04:00:00,MSFT,510.53,512.11,506.71,507.5,18913700,-0.3078,509.85,445.78,0.0,0.0
2025-09-19 04:00:00,MSFT,509.61,518.33,509.36,516.96,52474100,1.8645,510.2,446.26,0.0,0.0
2025-09-22 04:00:00,MSFT,514.63,516.77,511.58,513.49,20009300,-0.6719,510.44,446.69,0.0,0.0
2025-09-23 04:00:00,MSFT,512.84,513.63,506.36,508.28,19799600,-1.0147,510.58,447.09,0.0,0.0
