Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2024-10-17 04:00:00,AAPL,232.12,232.54,229.23,230.85,32993800,0.1596,223.83,198.15,0.0,0.0
2024-10-18 04:00:00,AAPL,234.86,234.86,232.7,233.68,46431500,1.2277,224.26,198.41,0.0,0.0
2024-10-21 04:00:00,AAPL,233.14,235.52,233.14,235.16,36254500,0.6298,224.67,198.68,0.0,0.0
2024-10-22 04:00:00,AAPL,232.58,234.9,231.3,234.54,38846600,-0.2622,225.03,198.96,0.0,0.0
2024-10-23 04:00:00,AAPL,232.77,233.82,226.49,229.47,52287000,-2.1623,225.22,199.19,0.0,0.0
2024-10-24 04:00:00,AAPL,228.69,229.53,227.13,229.28,31109500,-0.0823,225.4,199.42,0.0,0.0
2024-10-25 04:00:00,AAPL,228.45,231.91,228.29,230.11,38802300,0.3643,225.53,199.65,0.0,0.0
2024-10-28 04:00:00,AAPL,232.01,233.42,231.25,232.09,36087100,0.8599,225.68,199.89,0.0,0.0
2024-10-29 04:00:00,AAPL,231.8,233.02,231.02,232.36,35417200,0.1157,225.83,200.13,0.0,0.0
2024-10-30 04:00:00,AAPL,231.31,232.16,228.27,228.81,47070900,-1.5278,225.9,200.36,0.0,0.0
2024-10-31 04:00:00,AAPL,228.06,228.54,224.11,224.65,64370100,-1.8209,225.89,200.58,0.0,0.0
2024-11-01 04:00:00,AAPL,219.73,224.09,219.04,221.66,65276700,-1.328,225.86,200.75,0.0,0.0
2024-11-04 05:00:00,AAPL,219.75,221.54,218.48,220.77,44944500,-0.4037,225.77,200.91,0.0,0.0
2024-11-05 05:00:00,AAPL,220.56,222.7,219.9,222.2,28111300,0.6486,225.69,201.06,0.0,0.0
2024-11-06 05:00:00,AAPL,221.36,224.8,219.95,221.47,54561100,-0.3267,225.59,201.2,0.0,0.0
2024-11-07 05:00:00,AAPL,223.37,226.6,223.31,226.21,42137700,2.1372,225.61,201.37,0.0,0.0
2024-11-08 05:00:00,AAPL,226.15,227.63,225.39,225.94,38328800,-0.1188,225.56,201.54,0.25,0.0
2024-11-11 05:00:00,AAPL,223.99,224.68,220.5,223.22,42005600,-1.2029,225.47,201.7,0.0,0.0
2024-11-12 05:00:00,AAPL,223.54,224.57,222.35,223.22,40398300,0.0,225.5,201.87,0.0,0.0
2024-11-13 05:00:00,AAPL,223.0,225.63,221.76,224.11,48566200,0.3969,225.59,202.05,0.0,0.0
2024-11-14 05:00:00,AAPL,224.01,227.84,223.99,227.19,44923900,1.3771,225.71,202.28,0.0,0.0
2024-11-15 05:00:00,AAPL,225.38,225.9,223.26,223.99,47923700,-1.4109,225.8,202.47,0.0,0.0
2024-11-18 05:00:00,AAPL,224.24,228.71,224.16,226.99,44633700,1.3422,225.94,202.69,0.0,0.0
2024-11-19 05:00:00,AAPL,225.96,229.12,225.64,227.25,36211800,0.114,226.11,202.89,0.0,0.0
2024-11-20 05:00:00,AAPL,227.03,228.89,224.87,227.97,35169600,0.3154,226.24,203.09,0.0,0.0
2024-11-21 05:00:00,AAPL,227.85,229.12,224.69,227.49,42108300,-0.2096,226.36,203.29,0.0,0.0
2024-11-22 05:00:00,AAPL,227.03,229.68,227.03,228.84,38168300,0.5908,226.51,203.51,0.0,0.0
2024-11-25 05:00:00,AAPL,230.42,232.2,228.71,231.82,90152800,1.3051,226.85,203.73,0.0,0.0
2024-11-26 05:00:00,AAPL,232.28,234.51,232.28,234.0,45986200,0.9404,227.22,203.97,0.0,0.0
2024-11-27 05:00:00,AAPL,233.41,234.63,232.76,233.87,33498400,-0.0553,227.51,204.22,0.0,0.0
2024-11-29 05:00:00,AAPL,233.75,236.74,232.92,236.26,28481400,1.0216,227.68,204.49,0.0,0.0
2024-12-02 05:00:00,AAPL,236.2,239.71,236.09,238.51,48137100,0.9523,227.91,204.77,0.0,0.0
2024-12-03 05:00:00,AAPL,238.73,241.67,237.82,241.56,38861000,1.2772,228.24,205.07,0.0,0.0
2024-12-04 05:00:00,AAPL,241.78,243.01,240.16,241.92,44383900,0.1484,228.55,205.38,0.0,0.0
2024-12-05 05:00:00,AAPL,242.89,243.44,241.04,241.95,40033900,0.0123,228.89,205.69,0.0,0.0
2024-12-06 05:00:00,AAPL,241.82,243.53,240.99,241.75,36870600,-0.0823,229.2,205.98,0.0,0.0
2024-12-09 05:00:00,AAPL,240.74,246.13,240.66,245.64,44649200,1.6101,229.58,206.31,0.0,0.0
2024-12-10 05:00:00,AAPL,245.78,247.09,244.24,246.65,36914800,0.4134,229.88,206.64,0.0,0.0
2024-12-11 05:00:00,AAPL,246.84,249.67,245.15,245.38,45205800,-0.5166,230.29,206.96,0.0,0.0
2024-12-12 05:00:00,AAPL,245.78,247.62,244.57,246.84,32777500,0.5964,230.72,207.3,0.0,0.0
2024-12-13 05:00:00,AAPL,246.7,248.17,245.13,247.01,33155300,0.0686,231.17,207.63,0.0,0.0
2024-12-16 05:00:00,AAPL,246.87,250.25,246.53,249.91,51694800,1.1728,231.66,207.99,0.0,0.0
2024-12-17 05:00:00,AAPL,248.95,252.69,248.66,252.34,51356400,0.972,232.3,208.39,0.0,0.0
2024-12-18 05:00:00,AAPL,251.02,253.14,246.62,246.93,56774100,-2.1422,232.74,208.78,0.0,0.0
2024-12-19 05:00:00,AAPL,246.39,250.87,245.98,248.67,60882300,0.7015,233.15,209.18,0.0,0.0
2024-12-20 05:00:00,AAPL,246.92,253.85,244.58,253.34,147495300,1.8816,233.66,209.61,0.0,0.0
2024-12-23 05:00:00,AAPL,253.62,254.5,252.31,254.12,40858800,0.3065,234.22,210.03,0.0,0.0
2024-12-24 05:00:00,AAPL,254.34,257.05,254.14,257.04,23234700,1.1478,234.76,210.46,0.0,0.0
2024-12-26 05:00:00,AAPL,257.03,258.93,256.47,257.85,27237100,0.3176,235.27,210.89,0.0,0.0
2024-12-27 05:00:00,AAPL,256.67,257.54,251.92,254.44,42355300,-1.3242,235.75,211.32,0.0,0.0
2024-12-30 05:00:00,AAPL,251.09,252.36,249.62,251.06,35557500,-1.3263,236.15,211.71,0.0,0.0
2024-12-31 05:00:00,AAPL,251.3,252.14,248.31,249.29,39480700,-0.7058,236.46,212.1,0.0,0.0
2025-01-02 05:00:00,AAPL,247.81,247.98,240.73,242.75,55740700,-2.6236,236.61,212.46,0.0,0.0
2025-01-03 05:00:00,AAPL,242.26,243.08,240.8,242.26,40244100,-0.2009,236.77,212.79,0.0,0.0
2025-01-06 05:00:00,AAPL,243.21,246.22,242.11,243.9,45045600,0.6739,237.06,213.13,0.0,0.0
2025-01-07 05:00:00,AAPL,241.89,244.44,240.26,241.12,40856000,-1.1388,237.29,213.48,0.0,0.0
2025-01-08 05:00:00,AAPL,240.83,242.61,238.97,241.61,37628900,0.2023,237.52,213.84,0.0,0.0
2025-01-10 05:00:00,AAPL,238.93,239.08,231.95,235.78,61710900,-2.4104,237.6,214.17,0.0,0.0
2025-01-13 05:00:00,AAPL,232.48,233.61,228.69,233.34,49630700,-1.0344,237.62,214.49,0.0,0.0
2025-01-14 05:00:00,AAPL,233.69,235.06,231.42,232.23,39435300,-0.4778,237.69,214.8,0.0,0.0
2025-01-15 05:00:00,AAPL,233.58,237.88,233.37,236.8,39832000,1.9676,237.93,215.13,0.0,0.0
2025-01-16 05:00:00,AAPL,236.28,236.94,227.0,227.23,71759100,-4.04,238.04,215.42,0.0,0.0
2025-01-17 05:00:00,AAPL,231.07,231.24,227.45,228.94,68488300,0.7535,238.2,215.73,0.0,0.0
2025-01-21 05:00:00,AAPL,222.99,223.41,218.39,221.64,98070400,-3.1916,238.19,216.0,0.0,0.0
2025-01-22 05:00:00,AAPL,218.8,223.11,218.8,222.82,64126500,0.5345,238.22,216.27,0.0,0.0
2025-01-23 05:00:00,AAPL,223.73,226.01,221.3,222.65,60234800,-0.0759,238.15,216.54,0.0,0.0
2025-01-24 05:00:00,AAPL,223.77,224.61,220.41,221.78,54697900,-0.3935,238.07,216.82,0.0,0.0
2025-01-27 05:00:00,AAPL,223.01,231.1,222.97,228.83,94863400,3.178,238.18,217.12,0.0,0.0
2025-01-28 05:00:00,AAPL,229.81,239.11,229.77,237.19,75707600,3.6544,238.46,217.47,0.0,0.0
2025-01-29 05:00:00,AAPL,233.07,238.78,232.96,238.28,45486100,0.4617,238.74,217.8,0.0,0.0
2025-01-30 05:00:00,AAPL,237.6,239.71,236.14,236.52,55658300,-0.7395,238.93,218.11,0.0,0.0
2025-01-31 05:00:00,AAPL,246.08,246.08,232.39,234.94,100959800,-0.6692,239.15,218.42,0.0,0.0
2025-02-03 05:00:00,AAPL,228.95,230.79,224.68,226.98,73063300,-3.3856,239.15,218.72,0.0,0.0
2025-02-04 05:00:00,AAPL,226.23,232.08,225.63,231.75,45067300,2.1008,239.24,219.04,0.0,0.0
2025-02-05 05:00:00,AAPL,227.5,231.62,227.24,231.42,39620300,-0.1417,239.31,219.37,0.0,0.0
2025-02-06 05:00:00,AAPL,230.25,232.75,229.39,232.17,29925300,0.3226,239.4,219.71,0.0,0.0
2025-02-07 05:00:00,AAPL,231.55,232.95,226.24,226.61,39707200,-2.3969,239.35,220.03,0.0,0.0
2025-02-10 05:00:00,AAPL,228.79,229.8,226.43,226.87,33115600,0.1187,239.26,220.33,0.25,0.0
2025-02-11 05:00:00,AAPL,227.42,234.43,227.35,231.83,53718400,2.1832,239.21,220.65,0.0,0.0
2025-02-12 05:00:00,AAPL,230.41,236.15,229.89,236.06,45243300,1.827,239.26,220.99,0.0,0.0
2025-02-13 05:00:00,AAPL,236.1,241.51,234.77,240.71,53614100,1.9673,239.34,221.35,0.0,0.0
2025-02-14 05:00:00,AAPL,240.43,244.71,240.17,243.77,40896200,1.2711,239.45,221.71,0.0,0.0
2025-02-18 05:00:00,AAPL,243.32,244.34,241.02,243.64,48822500,-0.0531,239.49,222.09,0.0,0.0
2025-02-19 05:00:00,AAPL,243.83,245.17,242.33,244.04,32204200,0.1636,239.53,222.47,0.0,0.0
2025-02-20 05:00:00,AAPL,244.11,245.94,243.46,244.99,32316900,0.3921,239.59,222.83,0.0,0.0
2025-02-21 05:00:00,AAPL,245.11,247.84,244.38,244.71,53197400,-0.1139,239.65,223.15,0.0,0.0
2025-02-24 05:00:00,AAPL,244.1,248.01,243.59,246.26,51326400,0.6312,239.67,223.48,0.0,0.0
2025-02-25 05:00:00,AAPL,247.15,249.15,244.08,246.2,48013300,-0.0243,239.66,223.8,0.0,0.0
2025-02-26 05:00:00,AAPL,243.5,244.15,238.32,239.54,44433600,-2.704,239.54,224.1,0.0,0.0
2025-02-27 05:00:00,AAPL,238.59,241.63,236.25,236.49,41153600,-1.2731,239.33,224.36,0.0,0.0
2025-02-28 05:00:00,AAPL,236.14,241.26,229.42,241.02,56833400,1.9132,239.21,224.66,0.0,0.0
2025-03-03 05:00:00,AAPL,240.97,243.2,235.31,237.22,47184000,-1.5754,238.96,224.92,0.0,0.0
2025-03-04 05:00:00,AAPL,236.9,239.25,233.88,235.13,53798100,-0.8822,238.62,225.16,0.0,0.0
2025-03-05 05:00:00,AAPL,234.62,235.74,228.45,234.94,47227600,-0.0805,238.38,225.4,0.0,0.0
2025-03-06 05:00:00,AAPL,233.64,237.05,232.37,234.53,45170400,-0.1739,238.09,225.63,0.0,0.0
2025-03-07 05:00:00,AAPL,234.31,240.55,233.96,238.26,46273600,1.5893,237.79,225.88,0.0,0.0
2025-03-10 04:00:00,AAPL,234.74,235.36,223.46,226.7,72071200,-4.848,237.24,226.06,0.0,0.0
2025-03-11 04:00:00,AAPL,223.05,225.07,216.71,220.09,76137400,-2.9189,236.5,226.21,0.0,0.0
2025-03-12 04:00:00,AAPL,219.39,220.99,214.18,216.24,62547500,-1.7479,235.67,226.34,0.0,0.0
2025-03-13 04:00:00,AAPL,215.21,216.1,207.71,208.97,61368300,-3.3644,234.76,226.46,0.0,0.0
2025-03-14 04:00:00,AAPL,210.53,213.22,208.87,212.76,60107600,1.8171,234.0,226.58,0.0,0.0
2025-03-17 04:00:00,AAPL,212.58,214.49,209.25,213.27,48073400,0.2389,233.28,226.7,0.0,0.0
2025-03-18 04:00:00,AAPL,213.43,214.42,210.77,211.97,42432400,-0.6122,232.66,226.81,0.0,0.0
2025-03-19 04:00:00,AAPL,213.49,218.01,213.02,214.51,54385400,1.1989,232.1,226.94,0.0,0.0
2025-03-20 04:00:00,AAPL,213.26,216.75,211.5,213.37,48862900,-0.5296,231.49,227.05,0.0,0.0
2025-03-21 04:00:00,AAPL,210.84,218.09,210.56,217.53,94127800,1.9477,231.02,227.17,0.0,0.0
2025-03-24 04:00:00,AAPL,220.25,220.73,217.84,219.98,44299500,1.127,230.59,227.31,0.0,0.0
2025-03-25 04:00:00,AAPL,220.02,223.34,219.33,222.99,34493600,1.3682,230.33,227.45,0.0,0.0
2025-03-26 04:00:00,AAPL,222.75,224.25,219.72,220.78,34466100,-0.9922,230.08,227.59,0.0,0.0
2025-03-27 04:00:00,AAPL,220.64,224.22,219.81,223.09,37094800,1.0473,229.9,227.72,0.0,0.0
2025-03-28 04:00:00,AAPL,220.91,223.05,216.94,217.16,39818600,-2.658,229.51,227.85,0.0,0.0
2025-03-31 04:00:00,AAPL,216.27,224.85,215.49,221.37,65299300,1.9413,229.39,227.93,0.0,0.0
2025-04-01 04:00:00,AAPL,219.06,222.92,218.15,222.43,36412700,0.4772,229.26,227.98,0.0,0.0
2025-04-02 04:00:00,AAPL,220.57,224.42,220.27,223.13,35905900,0.3136,229.29,228.03,0.0,0.0
2025-04-03 04:00:00,AAPL,204.84,206.78,200.56,202.5,103419000,-9.2456,228.88,227.99,0.0,0.0
2025-04-04 04:00:00,AAPL,193.23,199.2,186.7,187.74,125910900,-7.2887,228.18,227.85,0.0,0.0
2025-04-07 04:00:00,AAPL,176.6,193.49,174.02,180.84,160466300,-3.6734,227.37,227.69,0.0,0.0
2025-04-08 04:00:00,AAPL,186.06,189.69,168.63,171.83,120859500,-4.9818,226.23,227.51,0.0,0.0
2025-04-09 04:00:00,AAPL,171.36,199.93,171.3,198.17,184395900,15.3289,225.45,227.47,0.0,0.0
2025-04-10 04:00:00,AAPL,188.43,194.12,182.38,189.77,121880000,-4.2394,224.47,227.39,0.0,0.0
2025-04-11 04:00:00,AAPL,185.47,198.86,185.43,197.47,87435900,4.0594,223.69,227.34,0.0,0.0
2025-04-14 04:00:00,AAPL,210.72,212.21,200.47,201.83,101352900,2.2054,223.03,227.29,0.0,0.0
2025-04-15 04:00:00,AAPL,201.17,202.82,199.12,201.45,51343900,-0.1876,222.52,227.23,0.0,0.0
2025-04-16 04:00:00,AAPL,197.68,200.02,191.71,193.61,59732400,-3.8933,221.76,227.15,0.0,0.0
2025-04-17 04:00:00,AAPL,196.53,198.15,193.76,196.31,52164700,1.395,221.06,227.06,0.0,0.0
2025-04-21 04:00:00,AAPL,192.61,193.14,189.16,192.5,46742500,-1.9393,220.26,226.93,0.0,0.0
2025-04-22 04:00:00,AAPL,195.45,200.9,195.3,199.06,52976400,3.4065,219.71,226.82,0.0,0.0
2025-04-23 04:00:00,AAPL,205.3,207.29,202.11,203.9,52929200,2.4332,219.25,226.72,0.0,0.0
2025-04-24 04:00:00,AAPL,204.19,208.12,202.25,207.66,47311000,1.8426,218.77,226.62,0.0,0.0
2025-04-25 04:00:00,AAPL,205.67,209.04,205.5,208.57,38222300,0.4367,218.22,226.53,0.0,0.0
2025-04-28 04:00:00,AAPL,209.28,210.78,206.75,209.42,38743100,0.4109,217.59,226.42,0.0,0.0
2025-04-29 04:00:00,AAPL,207.98,211.52,207.66,210.49,36827600,0.5092,216.93,226.34,0.0,0.0
2025-04-30 04:00:00,AAPL,208.59,212.85,205.97,211.78,52286500,0.6108,216.29,226.26,0.0,0.0
2025-05-01 04:00:00,AAPL,208.37,213.83,208.19,212.59,57365700,0.3859,215.66,226.16,0.0,0.0
2025-05-02 04:00:00,AAPL,205.39,206.28,201.47,204.65,101010600,-3.7362,214.85,226.01,0.0,0.0
2025-05-05 04:00:00,AAPL,202.41,203.4,197.53,198.21,69018500,-3.1458,213.92,225.87,0.0,0.0
2025-05-06 04:00:00,AAPL,197.53,199.97,196.35,197.83,51216500,-0.1911,212.96,225.74,0.0,0.0
2025-05-07 04:00:00,AAPL,198.49,198.76,192.59,195.58,68536700,-1.1385,211.94,225.61,0.0,0.0
2025-05-08 04:00:00,AAPL,197.05,199.37,194.02,196.82,50478900,0.6318,211.09,225.48,0.0,0.0
2025-05-09 04:00:00,AAPL,198.32,199.86,196.87,197.85,36453900,0.5266,210.32,225.35,0.0,0.0
2025-05-12 04:00:00,AAPL,210.53,210.83,206.32,210.35,63775800,6.3146,209.7,225.32,0.26,0.0
2025-05-13 04:00:00,AAPL,209.99,212.95,208.56,212.48,51909300,1.0152,209.21,225.3,0.0,0.0
2025-05-14 04:00:00,AAPL,211.98,213.49,210.14,211.88,49325800,-0.2818,208.74,225.28,0.0,0.0
2025-05-15 04:00:00,AAPL,210.51,212.51,209.1,211.01,45029500,-0.4144,208.27,225.25,0.0,0.0
2025-05-16 04:00:00,AAPL,211.91,212.12,209.33,210.82,54737900,-0.0899,207.79,225.22,0.0,0.0
2025-05-19 04:00:00,AAPL,207.47,209.04,203.83,208.34,46140500,-1.1739,207.19,225.15,0.0,0.0
2025-05-20 04:00:00,AAPL,207.23,208.03,204.6,206.43,42496600,-0.9196,206.79,225.1,0.0,0.0
2025-05-21 04:00:00,AAPL,204.74,206.61,200.29,201.67,59211800,-2.3059,206.42,225.02,0.0,0.0
2025-05-22 04:00:00,AAPL,200.29,202.32,199.28,200.94,46742400,-0.3612,206.11,224.98,0.0,0.0
2025-05-23 04:00:00,AAPL,193.26,197.28,193.05,194.86,78432900,-3.0244,205.83,224.93,0.0,0.0
2025-05-27 04:00:00,AAPL,197.88,200.32,197.02,199.79,56288500,2.5298,205.57,224.89,0.0,0.0
2025-05-28 04:00:00,AAPL,200.17,202.3,199.48,200.0,45339700,0.1049,205.31,224.83,0.0,0.0
2025-05-29 04:00:00,AAPL,203.15,203.38,198.09,199.53,51396800,-0.2345,205.06,224.75,0.0,0.0
2025-05-30 04:00:00,AAPL,198.95,201.54,196.37,200.43,70819900,0.4501,204.78,224.67,0.0,0.0
2025-06-02 04:00:00,AAPL,199.86,201.71,199.7,201.28,35423300,0.4232,204.53,224.58,0.0,0.0
2025-06-03 04:00:00,AAPL,200.93,203.34,200.54,202.84,46381600,0.7784,204.24,224.49,0.0,0.0
2025-06-04 04:00:00,AAPL,202.48,205.81,201.68,202.39,43604000,-0.2214,203.89,224.38,0.0,0.0
2025-06-05 04:00:00,AAPL,203.07,204.32,199.73,200.21,55126100,-1.0798,203.43,224.26,0.0,0.0
2025-06-06 04:00:00,AAPL,202.57,205.27,201.63,203.49,46607700,1.6398,203.09,224.16,0.0,0.0
2025-06-09 04:00:00,AAPL,203.96,205.57,199.6,201.03,72862600,-1.2113,202.65,224.03,0.0,0.0
2025-06-10 04:00:00,AAPL,200.18,203.92,200.15,202.24,54672600,0.6056,202.35,223.92,0.0,0.0
2025-06-11 04:00:00,AAPL,203.07,204.07,197.99,198.36,60989900,-1.9194,201.89,223.8,0.0,0.0
2025-06-12 04:00:00,AAPL,198.66,199.26,196.95,198.78,43904600,0.2113,201.41,223.66,0.0,0.0
2025-06-13 04:00:00,AAPL,199.31,199.95,195.29,196.04,51447300,-1.3805,200.87,223.51,0.0,0.0
2025-06-16 04:00:00,AAPL,196.89,198.27,196.15,198.0,43020700,1.0028,200.78,223.37,0.0,0.0
2025-06-17 04:00:00,AAPL,196.79,197.97,194.8,195.23,38856200,-1.4011,200.93,223.22,0.0,0.0
2025-06-18 04:00:00,AAPL,195.53,197.15,194.66,196.17,45394700,0.4805,201.24,223.06,0.0,0.0
2025-06-20 04:00:00,AAPL,197.82,201.28,196.45,200.58,96813500,2.2485,201.81,222.92,0.0,0.0
2025-06-23 04:00:00,AAPL,201.21,201.87,198.54,201.08,55814300,0.2488,201.87,222.82,0.0,0.0
2025-06-24 04:00:00,AAPL,202.16,203.01,199.78,199.88,54064000,-0.5955,202.07,222.72,0.0,0.0
2025-06-25 04:00:00,AAPL,201.03,203.24,200.2,201.14,39525700,0.6291,202.15,222.62,0.0,0.0
2025-06-26 04:00:00,AAPL,201.01,202.21,199.04,200.58,50799100,-0.2778,202.12,222.52,0.0,0.0
2025-06-27 04:00:00,AAPL,201.47,202.79,199.58,200.66,73188600,0.0398,202.11,222.43,0.0,0.0
2025-06-30 04:00:00,AAPL,201.59,206.95,198.84,204.74,91912800,2.034,202.33,222.36,0.0,0.0
2025-07-01 04:00:00,AAPL,206.24,209.75,205.71,207.38,78788900,1.2916,202.55,222.29,0.0,0.0
2025-07-02 04:00:00,AAPL,208.47,212.89,207.7,211.99,67941800,2.2231,202.94,222.24,0.0,0.0
2025-07-03 04:00:00,AAPL,211.7,214.2,211.36,213.1,34955800,0.5225,203.22,222.2,0.0,0.0
2025-07-07 04:00:00,AAPL,212.23,215.78,208.36,209.51,50229000,-1.6858,203.33,222.17,0.0,0.0
2025-07-08 04:00:00,AAPL,209.66,210.99,208.01,209.57,42848900,0.0286,203.37,222.14,0.0,0.0
2025-07-09 04:00:00,AAPL,209.09,210.89,206.78,210.7,48749400,0.5381,203.41,222.1,0.0,0.0
2025-07-10 04:00:00,AAPL,210.07,213.03,209.59,211.96,44443600,0.6015,203.46,222.02,0.0,0.0
2025-07-11 04:00:00,AAPL,210.13,211.68,209.42,210.72,39765800,-0.5885,203.47,221.94,0.0,0.0
2025-07-14 04:00:00,AAPL,209.49,210.47,207.1,208.18,38840100,-1.2029,203.4,221.85,0.0,0.0
2025-07-15 04:00:00,AAPL,208.78,211.44,208.48,208.67,42296300,0.2349,203.32,221.77,0.0,0.0
2025-07-16 04:00:00,AAPL,209.86,211.95,208.2,209.72,47490500,0.5021,203.42,221.69,0.0,0.0
2025-07-17 04:00:00,AAPL,210.13,211.36,209.15,209.58,48068100,-0.0666,203.65,221.61,0.0,0.0
2025-07-18 04:00:00,AAPL,210.43,211.35,209.26,210.74,48974600,0.5523,203.91,221.53,0.0,0.0
2025-07-21 04:00:00,AAPL,211.65,215.33,211.19,212.03,51377400,0.6156,204.23,221.43,0.0,0.0
2025-07-22 04:00:00,AAPL,212.69,214.5,211.78,213.95,46404100,0.9036,204.58,221.37,0.0,0.0
2025-07-23 04:00:00,AAPL,214.55,214.7,211.96,213.7,46989300,-0.1166,204.89,221.32,0.0,0.0
2025-07-24 04:00:00,AAPL,213.45,215.24,213.08,213.31,46022600,-0.1821,204.95,221.26,0.0,0.0
2025-07-25 04:00:00,AAPL,214.25,214.79,212.95,213.43,40268800,0.0561,204.97,221.2,0.0,0.0
2025-07-28 04:00:00,AAPL,213.58,214.4,212.61,213.6,37858000,0.0795,205.01,221.17,0.0,0.0
2025-07-29 04:00:00,AAPL,213.73,214.36,210.38,210.83,51411700,-1.2988,205.0,221.1,0.0,0.0
2025-07-30 04:00:00,AAPL,211.45,211.94,207.28,208.61,45512500,-1.0508,204.96,221.0,0.0,0.0
2025-07-31 04:00:00,AAPL,208.05,209.4,206.72,207.13,80698400,-0.708,204.94,220.9,0.0,0.0
2025-08-01 04:00:00,AAPL,210.43,213.13,201.08,201.95,104434500,-2.5004,204.85,220.77,0.0,0.0
2025-08-04 04:00:00,AAPL,204.08,207.44,201.26,202.92,75109300,0.4793,204.87,220.64,0.0,0.0
2025-08-05 04:00:00,AAPL,202.97,204.91,201.74,202.49,44155100,-0.2115,204.9,220.49,0.0,0.0
2025-08-06 04:00:00,AAPL,205.2,214.93,205.16,212.8,108483100,5.0907,205.26,220.4,0.0,0.0
2025-08-07 04:00:00,AAPL,218.42,220.39,216.12,219.57,90224800,3.1794,205.66,220.34,0.0,0.0
2025-08-08 04:00:00,AAPL,220.37,230.51,218.79,228.87,113854000,4.2358,206.23,220.32,0.0,0.0
2025-08-11 04:00:00,AAPL,227.7,229.34,224.54,226.96,61806100,-0.8337,206.78,220.28,0.26,0.0
2025-08-12 04:00:00,AAPL,227.79,230.58,226.85,229.43,55626200,1.0872,207.36,220.25,0.0,0.0
2025-08-13 04:00:00,AAPL,230.85,234.77,230.21,233.1,69878500,1.6024,208.0,220.27,0.0,0.0
2025-08-14 04:00:00,AAPL,233.83,234.89,230.63,232.55,51916300,-0.2357,208.59,220.29,0.0,0.0
2025-08-15 04:00:00,AAPL,233.77,234.05,229.12,231.37,56038700,-0.5112,209.17,220.29,0.0,0.0
2025-08-18 04:00:00,AAPL,231.48,232.89,229.89,230.67,37476200,-0.3023,209.78,220.29,0.0,0.0
2025-08-19 04:00:00,AAPL,231.06,232.64,229.13,230.34,39402600,-0.1429,210.32,220.28,0.0,0.0
2025-08-20 04:00:00,AAPL,229.76,230.25,225.55,225.79,42263900,-1.9735,210.81,220.26,0.0,0.0
2025-08-21 04:00:00,AAPL,226.05,226.3,223.56,224.68,30621200,-0.4911,211.26,220.26,0.0,0.0
2025-08-22 04:00:00,AAPL,225.95,228.87,225.19,227.54,42477800,1.2717,211.85,220.29,0.0,0.0
2025-08-25 04:00:00,AAPL,226.26,229.08,226.01,226.94,30983100,-0.2634,212.41,220.32,0.0,0.0
2025-08-26 04:00:00,AAPL,226.65,229.27,224.47,229.09,54575100,0.9465,213.07,220.36,0.0,0.0
2025-08-27 04:00:00,AAPL,228.39,230.68,228.04,230.27,31259500,0.5146,213.72,220.4,0.0,0.0
2025-08-28 04:00:00,AAPL,230.6,233.18,229.12,232.33,38074700,0.8981,214.46,220.43,0.0,0.0
2025-08-29 04:00:00,AAPL,232.28,233.15,231.15,231.92,39418400,-0.1806,215.17,220.46,0.0,0.0
2025-09-02 04:00:00,AAPL,229.03,230.63,226.75,229.5,44075600,-1.0425,215.75,220.49,0.0,0.0
2025-09-03 04:00:00,AAPL,236.98,238.62,234.13,238.24,66427800,3.809,216.49,220.57,0.0,0.0
2025-09-04 04:00:00,AAPL,238.22,239.67,236.51,239.55,47549400,0.5493,217.29,220.64,0.0,0.0
2025-09-05 04:00:00,AAPL,239.77,241.09,238.26,239.46,54870400,-0.0375,218.05,220.71,0.0,0.0
2025-09-08 04:00:00,AAPL,239.07,239.92,236.11,237.65,48999500,-0.7551,218.8,220.77,0.0,0.0
2025-09-09 04:00:00,AAPL,236.77,238.55,233.13,234.12,66313900,-1.4839,219.46,220.81,0.0,0.0
2025-09-10 04:00:00,AAPL,231.97,232.19,225.73,226.57,83440800,-3.2259,219.9,220.81,0.0,0.0
2025-09-11 04:00:00,AAPL,226.66,230.23,226.43,229.81,50208600,1.4286,220.35,220.82,0.0,0.0
2025-09-12 04:00:00,AAPL,229.0,234.28,228.8,233.84,55824200,1.7563,220.79,220.85,0.0,0.0
2025-09-15 04:00:00,AAPL,236.77,237.96,234.8,236.47,42699500,1.1236,221.25,220.89,0.0,0.0
2025-09-16 04:00:00,AAPL,236.95,240.99,236.09,237.92,63421100,0.6126,221.82,220.92,0.0,0.0
2025-09-17 04:00:00,AAPL,238.74,239.87,237.5,238.76,46508000,0.3527,222.41,220.94,0.0,0.0
2025-09-18 04:00:00,AAPL,239.74,240.97,236.42,237.65,44249600,-0.4645,222.95,220.96,0.0,0.0
2025-09-19 04:00:00,AAPL,241.0,246.06,239.98,245.26,163741300,3.2033,223.61,221.0,0.0,0.0
2025-09-22 04:00:00,AAPL,248.06,256.39,247.88,255.83,105517400,4.3096,224.51,221.09,0.0,0.0
2025-09-23 04:00:00,AAPL,255.63,257.09,253.33,254.18,60275200,-0.6443,225.43,221.15,0.0,0.0
2025-09-24 04:00:00,AAPL,254.97,255.49,250.8,252.07,42303700,-0.8332,226.3,221.2,0.0,0.0
