Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2024-10-17 04:00:00,NVDA,139.29,140.84,136.82,136.88,306435900,0.8915,120.88,99.91,0.0,0.0
2024-10-18 04:00:00,NVDA,138.62,138.85,137.23,137.95,176090200,0.7814,121.54,100.36,0.0,0.0
2024-10-21 04:00:00,NVDA,138.08,143.66,137.95,143.66,264554500,4.1377,122.32,100.84,0.0,0.0
2024-10-22 04:00:00,NVDA,142.86,144.37,141.73,143.54,226311600,-0.0835,123.01,101.31,0.0,0.0
2024-10-23 04:00:00,NVDA,141.98,142.38,137.41,139.51,285930000,-2.8066,123.48,101.75,0.0,0.0
2024-10-24 04:00:00,NVDA,140.77,141.3,138.41,140.36,172354900,0.6091,123.93,102.19,0.0,0.0
2024-10-25 04:00:00,NVDA,140.88,144.08,140.75,141.49,205122100,0.8048,124.3,102.62,0.0,0.0
2024-10-28 04:00:00,NVDA,142.95,143.09,140.0,140.47,173586700,-0.7206,124.62,103.05,0.0,0.0
2024-10-29 04:00:00,NVDA,140.24,142.21,138.85,141.2,157593600,0.5195,124.85,103.48,0.0,0.0
2024-10-30 04:00:00,NVDA,139.49,140.28,136.76,139.29,179418100,-1.3522,125.09,103.9,0.0,0.0
2024-10-31 04:00:00,NVDA,137.55,137.56,132.06,132.71,270039600,-4.7223,125.17,104.28,0.0,0.0
2024-11-01 04:00:00,NVDA,134.65,137.26,134.52,135.35,207127800,1.9886,125.41,104.67,0.0,0.0
2024-11-04 05:00:00,NVDA,137.16,138.91,135.52,136.0,187528200,0.4801,125.54,105.06,0.0,0.0
2024-11-05 05:00:00,NVDA,137.4,140.32,137.28,139.86,160537400,2.8372,125.81,105.46,0.0,0.0
2024-11-06 05:00:00,NVDA,142.91,146.44,141.91,145.56,242043900,4.074,126.16,105.89,0.0,0.0
2024-11-07 05:00:00,NVDA,146.34,148.88,146.12,148.83,207323300,2.2457,126.62,106.32,0.0,0.0
2024-11-08 05:00:00,NVDA,148.72,149.72,146.21,147.58,175665800,-0.8396,127.22,106.75,0.0,0.0
2024-11-11 05:00:00,NVDA,148.63,148.8,143.52,145.21,182325600,-1.6054,127.74,107.17,0.0,0.0
2024-11-12 05:00:00,NVDA,146.73,149.6,145.96,148.24,198634700,2.0859,128.55,107.6,0.0,0.0
2024-11-13 05:00:00,NVDA,149.02,149.28,145.85,146.22,191903300,-1.3622,129.35,108.02,0.0,0.0
2024-11-14 05:00:00,NVDA,147.59,148.95,145.5,146.71,194463300,0.335,130.14,108.45,0.0,0.0
2024-11-15 05:00:00,NVDA,144.82,145.19,140.03,141.93,250132900,-3.257,130.92,108.84,0.0,0.0
2024-11-18 05:00:00,NVDA,139.45,141.5,137.1,140.1,221205300,-1.2889,131.6,109.21,0.0,0.0
2024-11-19 05:00:00,NVDA,141.27,147.08,140.94,146.96,227834900,4.8948,132.37,109.6,0.0,0.0
2024-11-20 05:00:00,NVDA,147.36,147.51,142.68,145.84,309871700,-0.7619,132.95,109.99,0.0,0.0
2024-11-21 05:00:00,NVDA,149.3,152.84,140.65,146.62,400946600,0.5347,133.5,110.37,0.0,0.0
2024-11-22 05:00:00,NVDA,145.88,147.11,141.05,141.9,236406200,-3.2181,133.96,110.73,0.0,0.0
2024-11-25 05:00:00,NVDA,141.94,142.0,135.77,135.97,344941900,-4.1775,134.35,111.05,0.0,0.0
2024-11-26 05:00:00,NVDA,137.65,139.25,135.62,136.87,190287700,0.6617,134.77,111.37,0.0,0.0
2024-11-27 05:00:00,NVDA,134.96,137.17,131.75,135.29,226370900,-1.154,135.21,111.69,0.0,0.0
2024-11-29 05:00:00,NVDA,136.73,139.3,136.0,138.2,141863200,2.1502,135.62,112.01,0.0,0.0
2024-12-02 05:00:00,NVDA,138.78,140.4,137.77,138.58,171682800,0.2749,136.07,112.34,0.0,0.0
2024-12-03 05:00:00,NVDA,138.21,140.49,137.9,140.21,164414000,1.1758,136.55,112.68,0.0,0.0
2024-12-04 05:00:00,NVDA,141.95,145.74,140.24,145.09,231224300,3.4793,137.04,113.06,0.0,0.0
2024-12-05 05:00:00,NVDA,145.07,146.5,143.91,145.02,172621200,-0.0482,137.47,113.45,0.01,0.0
2024-12-06 05:00:00,NVDA,144.56,145.66,141.27,142.4,188505600,-1.8061,137.84,113.77,0.0,0.0
2024-12-09 05:00:00,NVDA,138.93,139.91,137.09,138.77,189308600,-2.5485,138.18,114.07,0.0,0.0
2024-12-10 05:00:00,NVDA,138.97,141.78,133.75,135.03,210020900,-2.6943,138.46,114.35,0.0,0.0
2024-12-11 05:00:00,NVDA,137.32,140.13,135.17,139.27,184905200,3.1391,138.9,114.65,0.0,0.0
2024-12-12 05:00:00,NVDA,137.04,138.4,135.76,137.3,159211400,-1.4141,139.27,114.95,0.0,0.0
2024-12-13 05:00:00,NVDA,138.9,139.56,132.5,134.21,231514900,-2.2499,139.5,115.22,0.0,0.0
2024-12-16 05:00:00,NVDA,134.14,134.36,130.38,131.96,237951100,-1.676,139.64,115.47,0.0,0.0
2024-12-17 05:00:00,NVDA,129.05,131.55,126.83,130.35,259410300,-1.2197,139.7,115.7,0.0,0.0
2024-12-18 05:00:00,NVDA,133.82,136.66,128.24,128.87,277444500,-1.135,139.62,115.91,0.0,0.0
2024-12-19 05:00:00,NVDA,131.72,133.99,129.51,130.64,209719200,1.373,139.58,116.12,0.0,0.0
2024-12-20 05:00:00,NVDA,129.77,135.24,128.18,134.66,306528600,3.0762,139.58,116.33,0.0,0.0
2024-12-23 05:00:00,NVDA,136.24,139.75,135.08,139.63,176053500,3.6897,139.67,116.59,0.0,0.0
2024-12-24 05:00:00,NVDA,139.96,141.86,138.61,140.18,105157000,0.3938,139.72,116.87,0.0,0.0
2024-12-26 05:00:00,NVDA,139.66,140.81,137.69,139.89,116205600,-0.2068,139.88,117.11,0.0,0.0
2024-12-27 05:00:00,NVDA,138.51,138.98,134.67,136.97,170582600,-2.0868,139.91,117.34,0.0,0.0
2024-12-30 05:00:00,NVDA,134.79,140.23,133.98,137.45,167734700,0.3503,139.92,117.58,0.0,0.0
2024-12-31 05:00:00,NVDA,137.99,138.03,133.79,134.25,155659200,-2.3274,139.85,117.82,0.0,0.0
2025-01-02 05:00:00,NVDA,135.96,138.84,134.59,138.27,198247200,2.9935,139.74,118.07,0.0,0.0
2025-01-03 05:00:00,NVDA,139.97,144.86,139.69,144.43,229322500,4.4538,139.76,118.34,0.0,0.0
2025-01-06 05:00:00,NVDA,148.55,152.12,147.78,149.39,265377400,3.4332,139.95,118.64,0.0,0.0
2025-01-07 05:00:00,NVDA,152.99,153.09,139.97,140.1,351782200,-6.217,139.95,118.88,0.0,0.0
2025-01-08 05:00:00,NVDA,142.54,143.91,137.52,140.07,227349900,-0.0214,139.92,119.11,0.0,0.0
2025-01-10 05:00:00,NVDA,137.41,139.88,134.18,135.87,207602500,-2.9976,139.83,119.31,0.0,0.0
2025-01-13 05:00:00,NVDA,129.95,133.45,129.47,133.19,204808900,-1.9719,139.67,119.52,0.0,0.0
2025-01-14 05:00:00,NVDA,136.01,136.34,130.01,131.72,195590500,-1.1034,139.52,119.73,0.0,0.0
2025-01-15 05:00:00,NVDA,133.61,136.41,131.25,136.2,185217300,3.4001,139.59,119.95,0.0,0.0
2025-01-16 05:00:00,NVDA,138.6,138.71,133.45,133.53,209235600,-1.9598,139.55,120.17,0.0,0.0
2025-01-17 05:00:00,NVDA,136.65,138.46,135.42,137.67,201188800,3.0995,139.58,120.41,0.0,0.0
2025-01-21 05:00:00,NVDA,139.12,141.79,137.05,140.79,197749000,2.2656,139.6,120.67,0.0,0.0
2025-01-22 05:00:00,NVDA,144.62,147.75,143.63,147.03,237651400,4.4309,139.63,120.98,0.0,0.0
2025-01-23 05:00:00,NVDA,145.01,147.19,143.68,147.18,155915500,0.102,139.6,121.27,0.0,0.0
2025-01-24 05:00:00,NVDA,148.33,148.93,141.84,142.58,234657600,-3.1246,139.5,121.55,0.0,0.0
2025-01-27 05:00:00,NVDA,124.77,128.36,116.67,118.39,818830900,-16.9682,138.96,121.72,0.0,0.0
2025-01-28 05:00:00,NVDA,121.78,128.96,116.22,128.95,579666400,8.9259,138.58,121.93,0.0,0.0
2025-01-29 05:00:00,NVDA,126.47,126.86,120.02,123.67,467120600,-4.1011,138.12,122.09,0.0,0.0
2025-01-30 05:00:00,NVDA,123.07,124.97,118.07,124.62,392925500,0.768,137.68,122.27,0.0,0.0
2025-01-31 05:00:00,NVDA,123.75,127.82,119.16,120.04,388161100,-3.6743,137.25,122.44,0.0,0.0
2025-02-03 05:00:00,NVDA,114.72,118.54,112.98,116.63,371235700,-2.84,136.78,122.59,0.0,0.0
2025-02-04 05:00:00,NVDA,116.93,121.17,116.67,118.62,256550000,1.7058,136.21,122.76,0.0,0.0
2025-02-05 05:00:00,NVDA,121.73,124.97,120.73,124.8,262230800,5.2086,135.79,122.96,0.0,0.0
2025-02-06 05:00:00,NVDA,127.39,128.73,125.18,128.64,251483600,3.0842,135.43,123.23,0.0,0.0
2025-02-07 05:00:00,NVDA,129.18,130.33,124.97,129.8,228186300,0.9015,135.19,123.48,0.0,0.0
2025-02-10 05:00:00,NVDA,130.05,134.96,129.92,133.53,216989100,2.8728,135.14,123.73,0.0,0.0
2025-02-11 05:00:00,NVDA,132.54,134.44,130.98,132.76,178902400,-0.5765,135.06,124.0,0.0,0.0
2025-02-12 05:00:00,NVDA,129.98,132.2,129.04,131.1,160278600,-1.25,134.97,124.24,0.0,0.0
2025-02-13 05:00:00,NVDA,131.52,136.46,131.13,135.25,197430000,3.1646,134.91,124.48,0.0,0.0
2025-02-14 05:00:00,NVDA,136.44,139.21,135.46,138.81,195479600,2.6314,134.92,124.74,0.0,0.0
2025-02-18 05:00:00,NVDA,141.23,143.4,137.89,139.36,219176600,0.3961,134.9,125.0,0.0,0.0
2025-02-19 05:00:00,NVDA,139.47,141.32,137.18,139.19,167536000,-0.122,134.78,125.28,0.0,0.0
2025-02-20 05:00:00,NVDA,139.99,140.62,136.75,140.07,143903600,0.632,134.68,125.55,0.0,0.0
2025-02-21 05:00:00,NVDA,140.0,141.42,133.99,134.39,228217600,-4.054,134.52,125.78,0.0,0.0
2025-02-24 05:00:00,NVDA,136.52,138.55,130.04,130.24,251381100,-3.0871,134.35,125.97,0.0,0.0
2025-02-25 05:00:00,NVDA,129.94,130.16,124.41,126.6,271428700,-2.8017,134.18,126.15,0.0,0.0
2025-02-26 05:00:00,NVDA,129.95,133.69,128.45,131.24,322553800,3.6721,134.02,126.36,0.0,0.0
2025-02-27 05:00:00,NVDA,134.96,134.97,119.98,120.12,443175800,-8.4781,133.68,126.51,0.0,0.0
2025-02-28 05:00:00,NVDA,117.99,125.06,116.37,124.89,389091100,3.97,133.49,126.69,0.0,0.0
2025-03-03 05:00:00,NVDA,123.48,123.67,112.25,114.03,411381400,-8.6936,133.13,126.81,0.0,0.0
2025-03-04 05:00:00,NVDA,110.62,119.28,110.08,115.96,398163300,1.6921,132.85,126.93,0.0,0.0
2025-03-05 05:00:00,NVDA,117.55,118.25,114.48,117.27,284337900,1.1294,132.61,127.04,0.0,0.0
2025-03-06 05:00:00,NVDA,113.5,115.32,110.19,110.54,321181900,-5.7374,132.21,127.13,0.0,0.0
2025-03-07 05:00:00,NVDA,111.22,113.45,107.53,112.66,341755500,1.9173,131.77,127.23,0.0,0.0
2025-03-10 04:00:00,NVDA,109.87,111.82,105.43,106.95,366487400,-5.067,131.12,127.29,0.0,0.0
2025-03-11 04:00:00,NVDA,106.96,112.21,104.74,108.73,354865700,1.6639,130.49,127.35,0.0,0.0
2025-03-12 04:00:00,NVDA,114.1,116.74,112.86,115.72,323857500,6.4276,130.01,127.46,0.01,0.0
2025-03-13 04:00:00,NVDA,117.01,117.74,113.77,115.56,299033100,-0.1382,129.58,127.52,0.0,0.0
2025-03-14 04:00:00,NVDA,118.59,121.86,118.13,121.65,277593500,5.2691,129.26,127.59,0.0,0.0
2025-03-17 04:00:00,NVDA,122.72,122.87,118.01,119.51,255501500,-1.7589,128.97,127.62,0.0,0.0
2025-03-18 04:00:00,NVDA,117.98,119.0,114.52,115.41,299686900,-3.4301,128.51,127.63,0.0,0.0
2025-03-19 04:00:00,NVDA,117.25,120.43,115.66,117.5,273426200,1.8106,127.97,127.66,0.0,0.0
2025-03-20 04:00:00,NVDA,116.53,120.18,116.45,118.51,248829700,0.8594,127.35,127.71,0.0,0.0
2025-03-21 04:00:00,NVDA,116.92,117.97,115.4,117.68,266498500,-0.7002,126.9,127.72,0.0,0.0
2025-03-24 04:00:00,NVDA,119.86,122.2,119.32,121.39,228452500,3.1521,126.53,127.74,0.0,0.0
2025-03-25 04:00:00,NVDA,120.53,121.27,118.9,120.67,167447200,-0.593,126.23,127.74,0.0,0.0
2025-03-26 04:00:00,NVDA,118.71,118.82,112.69,113.74,293463300,-5.742,125.84,127.7,0.0,0.0
2025-03-27 04:00:00,NVDA,111.33,114.43,110.64,111.41,236902100,-2.0482,125.43,127.65,0.0,0.0
2025-03-28 04:00:00,NVDA,111.47,112.85,109.05,109.65,229872500,-1.5795,124.9,127.59,0.0,0.0
2025-03-31 04:00:00,NVDA,105.11,110.94,103.63,108.36,299212700,-1.1763,124.4,127.53,0.0,0.0
2025-04-01 04:00:00,NVDA,108.5,110.18,106.45,110.13,222614000,1.6331,123.85,127.45,0.0,0.0
2025-04-02 04:00:00,NVDA,107.27,111.96,106.77,110.4,220601200,0.2451,123.24,127.36,0.0,0.0
2025-04-03 04:00:00,NVDA,103.49,105.61,101.58,101.78,338769400,-7.8066,122.33,127.21,0.0,0.0
2025-04-04 04:00:00,NVDA,98.89,100.11,92.09,94.29,532273800,-7.3576,121.28,127.03,0.0,0.0
2025-04-07 04:00:00,NVDA,87.44,101.73,86.6,97.62,611041300,3.5309,120.38,126.84,0.0,0.0
2025-04-08 04:00:00,NVDA,103.79,105.83,94.44,96.28,476243400,-1.3724,119.93,126.66,0.0,0.0
2025-04-09 04:00:00,NVDA,98.87,115.08,97.51,114.31,612918300,18.7227,119.64,126.6,0.0,0.0
2025-04-10 04:00:00,NVDA,109.35,110.84,99.13,107.55,437812400,-5.9127,119.32,126.55,0.0,0.0
2025-04-11 04:00:00,NVDA,108.48,111.53,107.46,110.91,313417300,3.1235,119.05,126.47,0.0,0.0
2025-04-14 04:00:00,NVDA,114.09,114.27,109.05,110.69,264705000,-0.1983,118.86,126.4,0.0,0.0
2025-04-15 04:00:00,NVDA,110.95,113.6,110.48,112.18,228966900,1.3459,118.77,126.34,0.0,0.0
2025-04-16 04:00:00,NVDA,104.53,106.77,100.43,104.47,397016900,-6.8717,118.49,126.24,0.0,0.0
2025-04-17 04:00:00,NVDA,104.43,104.45,100.03,101.47,292517500,-2.8711,118.02,126.13,0.0,0.0
2025-04-21 04:00:00,NVDA,98.75,99.42,95.02,96.89,288501100,-4.5128,117.38,126.0,0.0,0.0
2025-04-22 04:00:00,NVDA,98.76,99.79,97.26,98.87,241004800,2.0431,116.77,125.85,0.0,0.0
2025-04-23 04:00:00,NVDA,104.5,104.78,102.0,102.69,247526000,3.8629,116.15,125.74,0.0,0.0
2025-04-24 04:00:00,NVDA,103.46,106.52,103.09,106.41,220815000,3.6218,115.62,125.63,0.0,0.0
2025-04-25 04:00:00,NVDA,106.83,111.9,105.71,110.99,251064700,4.3033,115.22,125.53,0.0,0.0
2025-04-28 04:00:00,NVDA,109.67,110.35,106.0,108.71,207708500,-2.0539,114.69,125.4,0.0,0.0
2025-04-29 04:00:00,NVDA,107.65,110.18,107.42,109.0,170444300,0.2667,114.09,125.31,0.0,0.0
2025-04-30 04:00:00,NVDA,104.45,108.9,104.06,108.9,235044600,-0.0917,113.48,125.2,0.0,0.0
2025-05-01 04:00:00,NVDA,113.06,114.92,111.28,111.59,236121500,2.4697,112.93,125.12,0.0,0.0
2025-05-02 04:00:00,NVDA,114.16,115.38,113.35,114.48,190194800,2.5894,112.42,125.06,0.0,0.0
2025-05-05 04:00:00,NVDA,112.89,114.65,112.64,113.8,133163200,-0.5939,112.01,125.04,0.0,0.0
2025-05-06 04:00:00,NVDA,111.46,114.72,110.8,113.52,158525600,-0.246,111.67,125.0,0.0,0.0
2025-05-07 04:00:00,NVDA,113.03,117.66,112.26,117.04,206758800,3.1002,111.48,125.0,0.0,0.0
2025-05-08 04:00:00,NVDA,118.23,118.66,115.83,117.35,198428100,0.2648,111.2,124.97,0.0,0.0
2025-05-09 04:00:00,NVDA,117.33,118.21,115.19,116.63,132972200,-0.6135,111.13,124.94,0.0,0.0
2025-05-12 04:00:00,NVDA,121.95,122.98,120.26,122.98,225023300,5.4436,111.1,124.98,0.0,0.0
2025-05-13 04:00:00,NVDA,124.96,131.2,124.45,129.91,330430100,5.6341,111.41,125.07,0.0,0.0
2025-05-14 04:00:00,NVDA,133.18,135.42,131.66,135.32,281180800,4.1638,111.8,125.18,0.0,0.0
2025-05-15 04:00:00,NVDA,134.27,136.28,132.64,134.81,226632600,-0.3768,112.15,125.3,0.0,0.0
2025-05-16 04:00:00,NVDA,136.2,136.33,133.44,135.38,226542500,0.4228,112.65,125.46,0.0,0.0
2025-05-19 04:00:00,NVDA,132.37,135.85,132.37,135.55,193154600,0.1256,113.11,125.55,0.0,0.0
2025-05-20 04:00:00,NVDA,134.27,134.56,132.6,134.36,161514200,-0.8778,113.65,125.68,0.0,0.0
2025-05-21 04:00:00,NVDA,133.04,137.38,130.57,131.78,270608700,-1.9199,114.12,125.8,0.0,0.0
2025-05-22 04:00:00,NVDA,132.21,134.23,131.53,132.81,187344000,0.7815,114.46,125.96,0.0,0.0
2025-05-23 04:00:00,NVDA,129.98,132.66,129.14,131.27,198821300,-1.1594,114.77,126.1,0.0,0.0
2025-05-27 04:00:00,NVDA,134.13,135.64,133.29,135.48,192953600,3.2066,115.05,126.28,0.0,0.0
2025-05-28 04:00:00,NVDA,136.01,137.23,134.77,134.79,304021100,-0.5092,115.35,126.43,0.0,0.0
2025-05-29 04:00:00,NVDA,142.22,143.46,137.88,139.16,369241900,3.249,115.83,126.6,0.0,0.0
2025-05-30 04:00:00,NVDA,138.69,139.59,132.9,135.11,333170900,-2.9169,116.18,126.73,0.0,0.0
2025-06-02 04:00:00,NVDA,135.47,138.09,135.38,137.36,197663100,1.6651,116.56,126.84,0.0,0.0
2025-06-03 04:00:00,NVDA,138.75,141.97,137.92,141.19,225578800,2.7952,117.03,126.95,0.0,0.0
2025-06-04 04:00:00,NVDA,142.16,142.36,139.51,141.89,167120800,0.4957,117.44,127.05,0.0,0.0
2025-06-05 04:00:00,NVDA,142.14,143.97,138.8,139.96,231397900,-1.3599,117.82,127.13,0.0,0.0
2025-06-06 04:00:00,NVDA,142.48,143.24,141.48,141.69,153986200,1.2358,118.38,127.18,0.0,0.0
2025-06-09 04:00:00,NVDA,143.16,144.97,141.91,142.6,185114500,0.6421,119.01,127.26,0.0,0.0
2025-06-10 04:00:00,NVDA,142.66,144.26,141.5,143.93,155881900,0.9325,119.69,127.34,0.0,0.0
2025-06-11 04:00:00,NVDA,144.59,144.97,141.85,142.81,167694000,-0.7781,120.38,127.43,0.01,0.0
2025-06-12 04:00:00,NVDA,141.95,144.98,141.83,144.98,162365000,1.5193,121.08,127.51,0.0,0.0
2025-06-13 04:00:00,NVDA,142.46,143.56,140.83,141.95,180820600,-2.0897,121.71,127.59,0.0,0.0
2025-06-16 04:00:00,NVDA,143.33,146.16,143.18,144.67,183133700,1.9159,122.57,127.67,0.0,0.0
2025-06-17 04:00:00,NVDA,144.47,145.2,143.76,144.1,139108000,-0.394,123.56,127.77,0.0,0.0
2025-06-18 04:00:00,NVDA,143.99,145.63,143.1,145.46,161494100,0.9437,124.52,127.9,0.0,0.0
2025-06-20 04:00:00,NVDA,145.43,146.18,142.63,143.83,242956200,-1.1204,125.47,128.03,0.0,0.0
2025-06-23 04:00:00,NVDA,142.48,144.76,142.01,144.15,154308900,0.2225,126.07,128.21,0.0,0.0
2025-06-24 04:00:00,NVDA,145.54,147.94,145.48,147.88,187566100,2.5872,126.88,128.42,0.0,0.0
2025-06-25 04:00:00,NVDA,149.25,154.43,149.24,154.29,269146500,4.334,127.74,128.65,0.0,0.0
2025-06-26 04:00:00,NVDA,155.96,156.7,153.98,155.0,198145700,0.4601,128.63,128.91,0.0,0.0
2025-06-27 04:00:00,NVDA,156.02,158.69,155.24,157.73,263234500,1.7611,129.54,129.17,0.0,0.0
2025-06-30 04:00:00,NVDA,158.38,158.64,155.94,157.97,194580300,0.1522,130.61,129.42,0.0,0.0
2025-07-01 04:00:00,NVDA,156.27,157.18,151.47,153.28,213143600,-2.9685,131.65,129.6,0.0,0.0
2025-07-02 04:00:00,NVDA,152.96,157.58,152.95,157.23,171224100,2.5766,132.85,129.79,0.0,0.0
2025-07-03 04:00:00,NVDA,158.35,160.96,157.75,159.32,143716100,1.3291,134.06,129.99,0.0,0.0
2025-07-07 04:00:00,NVDA,158.18,159.29,157.32,158.22,140139000,-0.6903,135.17,130.2,0.0,0.0
2025-07-08 04:00:00,NVDA,159.31,160.2,158.37,159.98,138133000,1.1122,136.24,130.42,0.0,0.0
2025-07-09 04:00:00,NVDA,161.2,164.4,161.14,162.86,183656400,1.8,137.28,130.67,0.0,0.0
2025-07-10 04:00:00,NVDA,164.3,164.48,161.59,164.08,167704100,0.749,138.39,130.9,0.0,0.0
2025-07-11 04:00:00,NVDA,163.7,167.87,163.45,164.9,193633300,0.4997,139.51,131.15,0.0,0.0
2025-07-14 04:00:00,NVDA,165.35,165.47,162.0,164.05,136975800,-0.5154,140.61,131.39,0.0,0.0
2025-07-15 04:00:00,NVDA,171.17,172.38,169.18,170.68,230627400,4.0409,141.79,131.64,0.0,0.0
2025-07-16 04:00:00,NVDA,171.04,171.73,168.88,171.35,158831500,0.3925,142.93,131.87,0.0,0.0
2025-07-17 04:00:00,NVDA,172.0,174.14,170.81,172.98,160841100,0.9512,144.11,132.12,0.0,0.0
2025-07-18 04:00:00,NVDA,173.62,174.23,171.24,172.39,146456400,-0.341,145.29,132.37,0.0,0.0
2025-07-21 04:00:00,NVDA,172.73,173.36,170.98,171.36,123126100,-0.5974,146.38,132.62,0.0,0.0
2025-07-22 04:00:00,NVDA,171.32,171.37,164.56,167.01,193114300,-2.5382,147.37,132.88,0.0,0.0
2025-07-23 04:00:00,NVDA,169.51,171.24,167.95,170.76,154082200,2.2451,148.45,133.13,0.0,0.0
2025-07-24 04:00:00,NVDA,172.42,173.81,171.28,173.72,128984600,1.7332,149.47,133.39,0.0,0.0
2025-07-25 04:00:00,NVDA,173.59,174.7,172.94,173.48,122316800,-0.1381,150.34,133.63,0.0,0.0
2025-07-28 04:00:00,NVDA,174.0,176.98,173.95,176.73,140023500,1.8732,151.17,133.88,0.0,0.0
2025-07-29 04:00:00,NVDA,177.94,179.36,175.0,175.49,154077500,-0.7016,151.98,134.09,0.0,0.0
2025-07-30 04:00:00,NVDA,176.49,179.87,176.02,179.25,174312200,2.1423,152.86,134.32,0.0,0.0
2025-07-31 04:00:00,NVDA,182.88,183.28,175.91,177.85,221685400,-0.781,153.7,134.54,0.0,0.0
2025-08-01 04:00:00,NVDA,174.07,176.52,170.87,173.7,204529000,-2.3332,154.49,134.73,0.0,0.0
2025-08-04 04:00:00,NVDA,175.14,180.18,174.5,179.98,148174600,3.615,155.46,134.94,0.0,0.0
2025-08-05 04:00:00,NVDA,179.6,180.24,175.88,178.24,156407600,-0.9667,156.36,135.18,0.0,0.0
2025-08-06 04:00:00,NVDA,176.31,179.88,176.23,179.4,137192300,0.6507,157.33,135.4,0.0,0.0
2025-08-07 04:00:00,NVDA,181.55,183.86,178.78,180.75,151878400,0.7524,158.23,135.62,0.0,0.0
2025-08-08 04:00:00,NVDA,181.53,183.28,180.38,182.68,123396700,1.0676,159.19,135.84,0.0,0.0
2025-08-11 04:00:00,NVDA,182.03,183.82,180.23,182.04,138323200,-0.3503,160.05,136.03,0.0,0.0
2025-08-12 04:00:00,NVDA,182.94,184.46,179.44,183.14,145485700,0.6042,161.01,136.23,0.0,0.0
2025-08-13 04:00:00,NVDA,182.6,183.95,179.33,181.57,179871700,-0.8572,161.89,136.44,0.0,0.0
2025-08-14 04:00:00,NVDA,179.73,183.0,179.44,182.0,129554000,0.2368,162.71,136.65,0.0,0.0
2025-08-15 04:00:00,NVDA,181.86,181.88,178.02,180.43,156602200,-0.8625,163.48,136.84,0.0,0.0
2025-08-18 04:00:00,NVDA,180.58,182.92,180.57,181.99,132008000,0.8645,164.32,137.05,0.0,0.0
2025-08-19 04:00:00,NVDA,182.41,182.48,175.47,175.62,185229200,-3.4998,165.0,137.22,0.0,0.0
2025-08-20 04:00:00,NVDA,175.15,175.98,168.78,175.38,215142700,-0.1366,165.65,137.4,0.0,0.0
2025-08-21 04:00:00,NVDA,174.83,176.88,173.79,174.96,140040900,-0.2395,166.27,137.61,0.0,0.0
2025-08-22 04:00:00,NVDA,172.59,178.57,171.18,177.97,172789400,1.7202,166.98,137.83,0.0,0.0
2025-08-25 04:00:00,NVDA,178.33,181.89,176.55,179.79,163012800,1.0225,167.67,138.05,0.0,0.0
2025-08-26 04:00:00,NVDA,180.04,182.37,178.79,181.75,168688200,1.09,168.47,138.25,0.0,0.0
2025-08-27 04:00:00,NVDA,181.96,182.47,179.08,181.58,235518900,-0.0935,169.21,138.44,0.0,0.0
2025-08-28 04:00:00,NVDA,180.8,184.45,176.39,180.15,281787800,-0.7874,169.93,138.59,0.0,0.0
2025-08-29 04:00:00,NVDA,178.09,178.13,173.13,174.16,243257900,-3.3246,170.5,138.72,0.0,0.0
2025-09-02 04:00:00,NVDA,169.98,172.36,167.2,170.76,231164900,-1.952,171.04,138.85,0.0,0.0
2025-09-03 04:00:00,NVDA,171.04,172.39,168.86,170.6,164424900,-0.0937,171.57,138.96,0.0,0.0
2025-09-04 04:00:00,NVDA,170.55,171.84,169.39,171.64,141670100,0.6095,172.05,139.09,0.0,0.0
2025-09-05 04:00:00,NVDA,168.01,169.01,164.05,167.0,224441400,-2.703,172.3,139.19,0.0,0.0
2025-09-08 04:00:00,NVDA,167.53,170.94,167.33,168.29,163769100,0.7724,172.57,139.32,0.0,0.0
2025-09-09 04:00:00,NVDA,169.07,170.96,166.72,170.74,157548400,1.4556,172.83,139.48,0.0,0.0
2025-09-10 04:00:00,NVDA,176.62,179.27,175.45,177.31,226852000,3.8475,173.21,139.63,0.0,0.0
2025-09-11 04:00:00,NVDA,179.67,180.27,176.47,177.16,151159300,-0.0846,173.69,139.79,0.01,0.0
2025-09-12 04:00:00,NVDA,177.76,178.59,176.44,177.81,124911000,0.3669,174.1,139.94,0.0,0.0
2025-09-15 04:00:00,NVDA,175.66,178.84,174.5,177.74,147061600,-0.0394,174.47,140.12,0.0,0.0
2025-09-16 04:00:00,NVDA,176.99,177.49,174.37,174.87,140737800,-1.6146,174.8,140.32,0.0,0.0
2025-09-17 04:00:00,NVDA,172.63,173.19,168.4,170.28,211843800,-2.6247,175.01,140.48,0.0,0.0
2025-09-18 04:00:00,NVDA,173.97,177.09,172.95,176.23,191763300,3.494,175.28,140.69,0.0,0.0
2025-09-19 04:00:00,NVDA,175.76,178.07,175.17,176.66,237182100,0.244,175.53,140.88,0.0,0.0
2025-09-22 04:00:00,NVDA,175.29,184.54,174.7,183.6,269637000,3.9282,175.9,141.1,0.0,0.0
2025-09-23 04:00:00,NVDA,181.96,182.41,176.2,178.42,192559600,-2.8212,176.19,141.3,0.0,0.0
2025-09-24 04:00:00,NVDA,179.76,179.77,175.39,176.96,143564100,-0.8182,176.31,141.46,0.0,0.0
2025-09-25 04:00:00,NVDA,174.47,180.25,173.12,177.68,191586700,0.4069,176.44,141.62,0.0,0.0
