Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2023-11-29 05:00:00,V,250.22,252.34,249.82,250.52,4955100,0.51,235.77,229.48,0.0,0.0
2023-11-30 05:00:00,V,250.54,253.03,249.48,252.94,6874700,0.9637,236.07,229.63,0.0,0.0
2023-12-01 05:00:00,V,252.06,253.16,250.2,252.71,3939400,-0.0896,236.47,229.77,0.0,0.0
2023-12-04 05:00:00,V,252.18,253.64,250.64,250.73,5247500,-0.7838,236.86,229.92,0.0,0.0
2023-12-05 05:00:00,V,250.48,251.1,248.46,250.9,4199100,0.0668,237.29,230.08,0.0,0.0
2023-12-06 05:00:00,V,252.07,253.08,249.83,250.58,3874000,-0.1257,237.78,230.25,0.0,0.0
2023-12-07 05:00:00,V,251.17,252.4,249.8,252.09,3589300,0.6017,238.31,230.43,0.0,0.0
2023-12-08 05:00:00,V,251.28,252.31,250.17,252.01,3732300,-0.0313,238.8,230.61,0.0,0.0
2023-12-11 05:00:00,V,251.28,253.87,251.28,252.78,6479300,0.305,239.33,230.8,0.0,0.0
2023-12-12 05:00:00,V,253.55,255.93,252.66,255.77,5946600,1.1851,239.9,231.0,0.0,0.0
2023-12-13 05:00:00,V,255.37,258.65,254.92,258.55,4859900,1.0865,240.57,231.21,0.0,0.0
2023-12-14 05:00:00,V,259.35,259.41,252.66,254.96,8168700,-1.3911,241.12,231.42,0.0,0.0
2023-12-15 05:00:00,V,250.8,254.6,250.74,254.27,13374000,-0.2705,241.61,231.61,0.0,0.0
2023-12-18 05:00:00,V,254.93,255.8,254.19,254.6,6041100,0.1317,242.08,231.79,0.0,0.0
2023-12-19 05:00:00,V,254.84,256.54,253.45,256.2,8731200,0.627,242.6,231.96,0.0,0.0
2023-12-20 05:00:00,V,256.7,257.02,253.33,253.36,7240900,-1.1077,243.01,232.14,0.0,0.0
2023-12-21 05:00:00,V,253.75,256.2,253.29,255.75,6246700,0.9451,243.49,232.33,0.0,0.0
2023-12-22 05:00:00,V,256.21,257.4,254.45,254.66,5111500,-0.4277,243.93,232.52,0.0,0.0
2023-12-26 05:00:00,V,254.76,255.95,254.76,255.38,2085100,0.2825,244.36,232.74,0.0,0.0
2023-12-27 05:00:00,V,255.47,255.98,254.54,255.15,4034700,-0.0888,244.74,232.97,0.0,0.0
2023-12-28 05:00:00,V,254.77,257.16,254.77,256.6,3020500,0.5677,245.13,233.18,0.0,0.0
2023-12-29 05:00:00,V,256.77,257.65,255.88,256.55,4074900,-0.0192,245.59,233.4,0.0,0.0
2024-01-02 05:00:00,V,255.82,256.3,253.91,255.09,5471000,-0.5685,246.1,233.61,0.0,0.0
2024-01-03 05:00:00,V,254.78,255.08,253.11,254.22,4148300,-0.3438,246.59,233.82,0.0,0.0
2024-01-04 05:00:00,V,254.31,257.23,254.24,255.82,3843000,0.6318,247.15,234.03,0.0,0.0
2024-01-05 05:00:00,V,256.98,257.65,254.98,255.9,3748400,0.0308,247.66,234.22,0.0,0.0
2024-01-08 05:00:00,V,257.13,258.79,256.16,258.71,4659000,1.0975,248.17,234.44,0.0,0.0
2024-01-09 05:00:00,V,258.18,259.78,257.33,259.49,7055800,0.3009,248.81,234.64,0.0,0.0
2024-01-10 05:00:00,V,261.11,261.5,259.03,260.7,4355800,0.4671,249.52,234.86,0.0,0.0
2024-01-11 05:00:00,V,261.59,262.31,258.57,260.18,5599000,-0.2003,250.14,235.08,0.0,0.0
2024-01-12 05:00:00,V,261.26,261.68,259.86,260.32,4656100,0.053,250.72,235.3,0.0,0.0
2024-01-16 05:00:00,V,259.68,261.79,258.52,261.37,6196400,0.405,251.26,235.52,0.0,0.0
2024-01-17 05:00:00,V,260.56,263.2,260.53,262.74,5118700,0.5241,251.73,235.74,0.0,0.0
2024-01-18 05:00:00,V,263.97,264.86,262.53,264.23,6694300,0.5663,252.22,235.96,0.0,0.0
2024-01-19 05:00:00,V,264.27,267.2,263.16,266.95,7226500,1.0293,252.77,236.17,0.0,0.0
2024-01-22 05:00:00,V,268.27,268.38,266.42,267.24,5984300,0.1107,253.3,236.39,0.0,0.0
2024-01-23 05:00:00,V,267.59,267.9,265.97,267.3,5883000,0.0221,253.84,236.61,0.0,0.0
2024-01-24 05:00:00,V,268.59,268.88,267.13,267.69,5021700,0.1438,254.43,236.84,0.0,0.0
2024-01-25 05:00:00,V,267.98,268.8,266.85,268.63,6894900,0.3534,254.97,237.08,0.0,0.0
2024-01-26 05:00:00,V,262.06,266.92,261.73,264.03,8586500,-1.7131,255.43,237.28,0.0,0.0
2024-01-29 05:00:00,V,263.08,271.06,262.82,269.67,6574500,2.1348,255.96,237.51,0.0,0.0
2024-01-30 05:00:00,V,270.59,274.58,270.19,273.11,6549000,1.2753,256.53,237.74,0.0,0.0
2024-01-31 05:00:00,V,273.08,275.91,269.2,269.27,6139300,-1.4036,257.02,237.94,0.0,0.0
2024-02-01 05:00:00,V,269.4,273.15,269.37,273.01,7065000,1.3869,257.56,238.16,0.0,0.0
2024-02-02 05:00:00,V,273.56,274.44,271.66,273.14,4848700,0.0469,258.09,238.38,0.0,0.0
2024-02-05 05:00:00,V,273.35,273.95,271.12,271.56,4899100,-0.5772,258.56,238.6,0.0,0.0
2024-02-06 05:00:00,V,270.79,272.84,270.03,272.72,4400000,0.4282,259.01,238.81,0.0,0.0
2024-02-07 05:00:00,V,275.31,275.46,273.02,275.32,4785900,0.9503,259.5,239.04,0.0,0.0
2024-02-08 05:00:00,V,275.98,276.1,271.77,272.26,5833400,-1.108,259.94,239.26,0.52,0.0
2024-02-09 05:00:00,V,271.49,273.65,270.6,272.91,4618300,0.2357,260.41,239.5,0.0,0.0
2024-02-12 05:00:00,V,272.91,273.14,270.74,271.56,3676200,-0.492,260.83,239.74,0.0,0.0
2024-02-13 05:00:00,V,270.26,274.46,269.28,272.29,5493800,0.269,261.22,239.98,0.0,0.0
2024-02-14 05:00:00,V,272.95,274.1,271.21,274.02,4218400,0.6345,261.65,240.21,0.0,0.0
2024-02-15 05:00:00,V,274.11,277.54,274.02,277.4,4834800,1.2322,262.18,240.46,0.0,0.0
2024-02-16 05:00:00,V,277.38,277.54,274.33,275.01,6630700,-0.8613,262.66,240.73,0.0,0.0
2024-02-20 05:00:00,V,271.07,273.31,269.86,271.64,6157200,-1.2242,263.08,240.98,0.0,0.0
2024-02-21 05:00:00,V,271.13,273.44,270.04,273.23,4770100,0.5851,263.51,241.24,0.0,0.0
2024-02-22 05:00:00,V,275.62,280.44,275.42,280.13,5100200,2.5257,264.07,241.5,0.0,0.0
2024-02-23 05:00:00,V,281.09,282.3,279.89,279.98,5107700,-0.0529,264.61,241.77,0.0,0.0
2024-02-26 05:00:00,V,279.43,281.71,279.06,280.53,3856900,0.1939,265.11,242.03,0.0,0.0
2024-02-27 05:00:00,V,280.55,280.55,277.95,279.56,4145200,-0.3449,265.53,242.29,0.0,0.0
2024-02-28 05:00:00,V,278.5,282.48,278.48,281.99,4358800,0.8687,266.07,242.57,0.0,0.0
2024-02-29 05:00:00,V,281.86,282.02,278.58,279.04,6633700,-1.0468,266.57,242.83,0.0,0.0
2024-03-01 05:00:00,V,279.59,281.28,278.51,279.55,3955700,0.184,267.06,243.08,0.0,0.0
2024-03-04 05:00:00,V,279.21,279.39,274.58,276.95,5920300,-0.9288,267.48,243.34,0.0,0.0
2024-03-05 05:00:00,V,276.7,277.41,274.14,275.82,6227900,-0.41,267.93,243.57,0.0,0.0
2024-03-06 05:00:00,V,276.43,278.41,275.75,276.86,4535200,0.3758,268.35,243.81,0.0,0.0
2024-03-07 05:00:00,V,277.3,277.59,272.64,274.71,5668500,-0.7738,268.75,244.04,0.0,0.0
2024-03-08 05:00:00,V,275.44,278.08,275.28,276.47,3928800,0.6397,269.17,244.29,0.0,0.0
2024-03-11 04:00:00,V,275.89,277.19,274.45,276.98,4614000,0.1857,269.61,244.57,0.0,0.0
2024-03-12 04:00:00,V,277.72,280.85,276.72,280.3,7988700,1.1976,270.08,244.88,0.0,0.0
2024-03-13 04:00:00,V,281.03,282.45,280.2,281.51,5783800,0.4297,270.58,245.19,0.0,0.0
2024-03-14 04:00:00,V,285.28,285.36,280.92,282.76,5484500,0.4454,271.14,245.5,0.0,0.0
2024-03-15 04:00:00,V,279.94,281.99,279.04,279.43,9845000,-1.1767,271.64,245.81,0.0,0.0
2024-03-18 04:00:00,V,280.25,282.58,279.64,281.42,4095600,0.7101,272.15,246.13,0.0,0.0
2024-03-19 04:00:00,V,283.01,284.39,281.61,283.69,6595200,0.8069,272.71,246.44,0.0,0.0
2024-03-20 04:00:00,V,283.97,286.17,283.07,285.59,6105000,0.6717,273.25,246.75,0.0,0.0
2024-03-21 04:00:00,V,286.27,287.25,284.23,286.67,5057600,0.3768,273.79,247.07,0.0,0.0
2024-03-22 04:00:00,V,286.3,286.79,279.28,279.65,8744100,-2.4486,274.17,247.34,0.0,0.0
2024-03-25 04:00:00,V,279.4,279.89,276.47,277.63,8519200,-0.7237,274.52,247.63,0.0,0.0
2024-03-26 04:00:00,V,280.51,280.51,274.86,277.02,8752400,-0.2169,274.85,247.92,0.0,0.0
2024-03-27 04:00:00,V,276.68,277.66,273.45,275.46,5190700,-0.5631,275.13,248.2,0.0,0.0
2024-03-28 04:00:00,V,274.94,276.23,273.59,275.52,5844400,0.0215,275.39,248.47,0.0,0.0
2024-04-01 04:00:00,V,276.79,277.31,273.26,274.73,5084000,-0.2867,275.6,248.74,0.0,0.0
2024-04-02 04:00:00,V,274.46,275.77,273.45,274.89,6912300,0.0575,275.76,249.02,0.0,0.0
2024-04-03 04:00:00,V,276.9,276.9,273.03,273.43,4536600,-0.5316,275.88,249.28,0.0,0.0
2024-04-04 04:00:00,V,274.81,275.52,270.07,270.51,4018600,-1.0687,275.95,249.51,0.0,0.0
2024-04-05 04:00:00,V,272.58,274.42,271.52,273.61,4392100,1.146,276.06,249.76,0.0,0.0
2024-04-08 04:00:00,V,272.73,274.44,271.64,274.22,5542400,0.2237,276.18,250.02,0.0,0.0
2024-04-09 04:00:00,V,274.09,274.46,269.84,273.19,7313900,-0.3744,276.36,250.27,0.0,0.0
2024-04-10 04:00:00,V,271.91,273.29,270.63,270.98,5276000,-0.8095,276.38,250.49,0.0,0.0
2024-04-11 04:00:00,V,270.51,272.96,268.71,272.17,8102300,0.4372,276.37,250.74,0.0,0.0
2024-04-12 04:00:00,V,272.04,273.47,270.57,272.44,9038400,0.1016,276.43,250.99,0.0,0.0
2024-04-15 04:00:00,V,274.35,274.37,266.89,267.82,10267500,-1.6959,276.33,251.21,0.0,0.0
2024-04-16 04:00:00,V,267.09,270.64,266.73,267.89,8237100,0.0258,276.22,251.4,0.0,0.0
2024-04-17 04:00:00,V,269.82,270.51,268.04,269.21,5940900,0.4938,276.17,251.58,0.0,0.0
2024-04-18 04:00:00,V,269.1,269.67,266.42,267.91,8231800,-0.4841,276.08,251.75,0.0,0.0
2024-04-19 04:00:00,V,268.01,268.53,264.87,266.34,7905400,-0.5859,275.9,251.91,0.0,0.0
2024-04-22 04:00:00,V,267.5,270.27,265.93,268.86,6463700,0.9452,275.83,252.08,0.0,0.0
2024-04-23 04:00:00,V,270.52,271.39,269.23,270.62,6438000,0.6536,275.78,252.27,0.0,0.0
2024-04-24 04:00:00,V,278.97,279.39,270.99,271.51,8807200,0.332,275.78,252.46,0.0,0.0
2024-04-25 04:00:00,V,269.49,272.7,267.04,271.65,8064600,0.0509,275.77,252.64,0.0,0.0
2024-04-26 04:00:00,V,271.5,273.24,270.34,271.02,6840600,-0.2326,275.71,252.81,0.0,0.0
2024-04-29 04:00:00,V,268.85,270.97,267.63,268.37,4128600,-0.9762,275.53,252.96,0.0,0.0
2024-04-30 04:00:00,V,267.08,268.61,265.16,265.19,6376400,-1.1882,275.33,253.09,0.0,0.0
2024-05-01 04:00:00,V,264.73,267.46,263.31,263.91,6119900,-0.4803,275.18,253.21,0.0,0.0
2024-05-02 04:00:00,V,265.92,266.04,263.25,264.2,5061700,0.1085,275.0,253.35,0.0,0.0
2024-05-03 04:00:00,V,265.57,266.02,263.1,265.07,3862000,0.3288,274.7,253.49,0.0,0.0
2024-05-06 04:00:00,V,266.21,269.3,266.13,269.19,3958700,1.5569,274.48,253.66,0.0,0.0
2024-05-07 04:00:00,V,270.23,274.34,269.35,272.94,6377100,1.39,274.33,253.85,0.0,0.0
2024-05-08 04:00:00,V,274.26,275.0,271.42,273.66,9029700,0.2641,274.21,254.04,0.0,0.0
2024-05-09 04:00:00,V,273.27,275.24,272.88,274.99,8948800,0.487,274.07,254.24,0.0,0.0
2024-05-10 04:00:00,V,275.99,277.45,275.68,277.16,8986400,0.7898,274.03,254.46,0.0,0.0
2024-05-13 04:00:00,V,277.87,278.55,275.54,275.83,10528400,-0.4809,273.96,254.69,0.0,0.0
2024-05-14 04:00:00,V,275.88,276.42,270.77,274.2,18526100,-0.5906,273.9,254.91,0.0,0.0
2024-05-15 04:00:00,V,273.62,278.14,273.54,277.91,21288400,1.3538,273.95,255.13,0.0,0.0
2024-05-16 04:00:00,V,278.66,279.3,276.21,276.78,10341500,-0.4057,273.94,255.34,0.52,0.0
2024-05-17 04:00:00,V,276.99,277.84,275.06,277.04,6177800,0.0929,273.99,255.56,0.0,0.0
2024-05-20 04:00:00,V,276.17,277.21,275.14,275.5,5460900,-0.5569,273.97,255.76,0.0,0.0
2024-05-21 04:00:00,V,274.96,275.39,271.88,272.94,6578200,-0.9299,273.89,255.95,0.0,0.0
2024-05-22 04:00:00,V,272.52,275.04,272.12,272.57,4202500,-0.1341,273.74,256.13,0.0,0.0
2024-05-23 04:00:00,V,272.23,274.41,270.05,271.24,6115900,-0.4899,273.53,256.31,0.0,0.0
2024-05-24 04:00:00,V,272.01,272.23,270.36,271.49,4339700,0.0948,273.31,256.49,0.0,0.0
2024-05-28 04:00:00,V,271.24,271.46,267.28,268.02,6212100,-1.2787,273.08,256.65,0.0,0.0
2024-05-29 04:00:00,V,266.06,268.18,265.33,265.92,5469700,-0.7824,272.77,256.8,0.0,0.0
2024-05-30 04:00:00,V,265.77,268.67,265.38,268.34,4901900,0.9075,272.46,256.95,0.0,0.0
2024-05-31 04:00:00,V,268.48,269.78,266.07,269.48,8910000,0.4276,272.14,257.12,0.0,0.0
2024-06-03 04:00:00,V,270.11,270.15,265.13,267.43,4838800,-0.7634,271.75,257.28,0.0,0.0
2024-06-04 04:00:00,V,266.69,270.01,266.37,269.45,4188500,0.7545,271.55,257.46,0.0,0.0
2024-06-05 04:00:00,V,270.54,271.93,269.05,271.5,5368700,0.7635,271.43,257.65,0.0,0.0
2024-06-06 04:00:00,V,271.8,274.12,271.09,274.01,4862400,0.9253,271.37,257.84,0.0,0.0
2024-06-07 04:00:00,V,274.68,277.27,273.84,275.63,4515600,0.5884,271.37,258.03,0.0,0.0
2024-06-10 04:00:00,V,275.1,275.52,270.39,272.04,5213800,-1.3026,271.3,258.2,0.0,0.0
2024-06-11 04:00:00,V,271.54,271.86,269.25,271.67,6244600,-0.1345,271.24,258.38,0.0,0.0
2024-06-12 04:00:00,V,273.75,274.57,266.95,267.37,7536600,-1.5837,271.09,258.53,0.0,0.0
2024-06-13 04:00:00,V,267.37,268.89,266.38,268.23,7361200,0.3218,270.98,258.67,0.0,0.0
2024-06-14 04:00:00,V,267.15,268.58,266.33,267.7,8537300,-0.1954,270.93,258.8,0.0,0.0
2024-06-17 04:00:00,V,266.06,268.86,266.06,268.21,9258200,0.1884,270.82,258.93,0.0,0.0
2024-06-18 04:00:00,V,268.34,270.91,268.34,270.63,6707500,0.9035,270.75,259.08,0.0,0.0
2024-06-20 04:00:00,V,270.21,275.0,270.12,273.8,10164400,1.1695,270.76,259.23,0.0,0.0
2024-06-21 04:00:00,V,274.14,274.51,271.58,272.21,14594700,-0.578,270.79,259.38,0.0,0.0
2024-06-24 04:00:00,V,272.31,277.33,272.26,273.28,24149600,0.3924,270.81,259.54,0.0,0.0
2024-06-25 04:00:00,V,273.83,274.9,270.54,270.54,18325800,-1.0025,270.77,259.68,0.0,0.0
2024-06-26 04:00:00,V,269.93,271.46,268.78,270.61,12172000,0.0256,270.83,259.81,0.0,0.0
2024-06-27 04:00:00,V,265.58,267.64,263.59,263.68,10529100,-2.5621,270.74,259.92,0.0,0.0
2024-06-28 04:00:00,V,264.28,265.67,258.4,259.6,13957300,-1.5454,270.55,260.0,0.0,0.0
2024-07-01 04:00:00,V,260.91,262.87,258.45,260.37,7955800,0.2934,270.4,260.08,0.0,0.0
2024-07-02 04:00:00,V,260.37,265.3,259.53,265.3,8697800,1.8956,270.38,260.22,0.0,0.0
2024-07-03 04:00:00,V,266.13,266.8,265.22,266.05,5017800,0.2833,270.32,260.37,0.0,0.0
2024-07-05 04:00:00,V,266.06,267.6,265.31,267.41,7986400,0.5093,270.26,260.5,0.0,0.0
2024-07-08 04:00:00,V,267.3,268.48,263.07,263.49,8561100,-1.4647,270.1,260.62,0.0,0.0
2024-07-09 04:00:00,V,264.08,264.63,261.04,262.54,6431300,-0.3604,269.91,260.74,0.0,0.0
2024-07-10 04:00:00,V,256.29,260.6,255.69,260.13,9635500,-0.9192,269.7,260.88,0.0,0.0
2024-07-11 04:00:00,V,259.27,260.75,257.91,259.68,8803600,-0.1711,269.52,261.02,0.0,0.0
2024-07-12 04:00:00,V,261.45,264.48,260.78,262.84,6627800,1.215,269.48,261.19,0.0,0.0
2024-07-15 04:00:00,V,262.77,266.3,262.35,265.52,6845200,1.0198,269.51,261.39,0.0,0.0
2024-07-16 04:00:00,V,265.59,267.26,264.45,266.31,7869900,0.298,269.55,261.59,0.0,0.0
2024-07-17 04:00:00,V,265.51,269.93,265.31,269.72,5324700,1.2813,269.64,261.8,0.0,0.0
2024-07-18 04:00:00,V,269.32,270.63,265.63,266.21,5550800,-1.3018,269.58,262.0,0.0,0.0
2024-07-19 04:00:00,V,267.37,267.99,261.42,262.56,6839900,-1.371,269.38,262.18,0.0,0.0
2024-07-22 04:00:00,V,264.31,265.47,262.13,264.79,5313600,0.8476,269.2,262.38,0.0,0.0
2024-07-23 04:00:00,V,264.61,264.78,260.98,261.9,8109200,-1.0907,268.94,262.55,0.0,0.0
2024-07-24 04:00:00,V,253.27,254.39,250.37,251.39,13065900,-4.0107,268.42,262.66,0.0,0.0
2024-07-25 04:00:00,V,252.6,255.4,249.94,250.97,8573300,-0.1692,267.92,262.76,0.0,0.0
2024-07-26 04:00:00,V,252.8,258.35,252.8,256.63,7062200,2.2543,267.57,262.89,0.0,0.0
2024-07-29 04:00:00,V,257.48,259.84,255.76,258.74,6068100,0.8248,267.19,263.02,0.0,0.0
2024-07-30 04:00:00,V,260.36,261.41,258.16,260.23,5941800,0.5734,266.86,263.16,0.0,0.0
2024-07-31 04:00:00,V,261.65,263.45,261.36,262.77,7642500,0.9768,266.57,263.31,0.0,0.0
2024-08-01 04:00:00,V,263.42,264.08,261.3,263.03,7269700,0.0979,266.32,263.46,0.0,0.0
2024-08-02 04:00:00,V,260.95,265.03,260.01,263.67,7017900,0.2444,266.14,263.6,0.0,0.0
2024-08-05 04:00:00,V,258.59,260.05,251.73,253.64,9631300,-3.8037,265.76,263.68,0.0,0.0
2024-08-06 04:00:00,V,253.7,257.65,252.98,255.44,21586800,0.7097,265.44,263.79,0.0,0.0
2024-08-07 04:00:00,V,256.82,259.17,253.51,253.72,12908600,-0.6737,265.09,263.91,0.0,0.0
2024-08-08 04:00:00,V,255.31,257.61,255.1,256.99,8223700,1.2903,264.87,264.04,0.0,0.0
2024-08-09 04:00:00,V,256.85,259.18,256.7,257.44,7228100,0.1735,264.7,264.19,0.52,0.0
2024-08-12 04:00:00,V,258.17,259.26,256.92,257.57,26769400,0.0501,264.48,264.33,0.0,0.0
2024-08-13 04:00:00,V,257.81,259.34,256.95,257.81,12005700,0.0923,264.25,264.45,0.0,0.0
2024-08-14 04:00:00,V,258.54,259.16,256.43,258.81,8552300,0.3883,264.08,264.61,0.0,0.0
2024-08-15 04:00:00,V,260.49,265.0,260.49,264.42,7397800,2.1674,263.98,264.8,0.0,0.0
2024-08-16 04:00:00,V,264.47,266.04,263.02,264.99,5111100,0.2174,263.85,264.98,0.0,0.0
2024-08-19 04:00:00,V,265.03,265.91,262.86,264.09,6555900,-0.3403,263.65,265.15,0.0,0.0
2024-08-20 04:00:00,V,264.61,265.64,263.4,265.64,6803600,0.5892,263.45,265.3,0.0,0.0
2024-08-21 04:00:00,V,266.16,266.86,265.0,265.8,6639700,0.0597,263.32,265.43,0.0,0.0
2024-08-22 04:00:00,V,266.54,267.09,264.19,265.55,4425200,-0.0969,263.2,265.56,0.0,0.0
2024-08-23 04:00:00,V,266.3,266.8,262.94,265.05,3697400,-0.1866,263.15,265.69,0.0,0.0
2024-08-26 04:00:00,V,265.33,267.95,265.28,265.81,4612200,0.2879,263.11,265.82,0.0,0.0
2024-08-27 04:00:00,V,266.12,268.53,265.5,268.3,6594100,0.9358,263.12,265.96,0.0,0.0
2024-08-28 04:00:00,V,268.74,269.55,265.28,266.78,5455100,-0.5652,263.09,266.1,0.0,0.0
2024-08-29 04:00:00,V,268.56,273.52,268.03,271.87,5565100,1.9057,263.11,266.25,0.0,0.0
2024-08-30 04:00:00,V,272.54,274.51,271.81,273.9,6296100,0.7473,263.12,266.42,0.0,0.0
2024-09-03 04:00:00,V,273.9,279.57,273.9,276.05,7278300,0.7852,263.19,266.58,0.0,0.0
2024-09-04 04:00:00,V,276.22,279.13,276.21,277.98,6107500,0.7001,263.29,266.75,0.0,0.0
2024-09-05 04:00:00,V,278.49,278.98,274.93,276.13,6447400,-0.6667,263.4,266.9,0.0,0.0
2024-09-06 04:00:00,V,275.29,277.78,274.95,276.87,7187700,0.2692,263.52,267.06,0.0,0.0
2024-09-09 04:00:00,V,279.57,284.41,279.13,283.06,10933900,2.2336,263.91,267.24,0.0,0.0
2024-09-10 04:00:00,V,283.37,283.84,281.04,282.79,5314400,-0.0945,264.37,267.41,0.0,0.0
2024-09-11 04:00:00,V,282.47,282.62,275.81,281.42,6281800,-0.4836,264.8,267.57,0.0,0.0
2024-09-12 04:00:00,V,281.46,283.44,278.95,282.82,4160800,0.4965,265.15,267.73,0.0,0.0
2024-09-13 04:00:00,V,283.93,286.16,283.0,284.78,4987600,0.6938,265.52,267.9,0.0,0.0
2024-09-16 04:00:00,V,285.48,288.3,285.17,287.88,4458900,1.0893,265.93,268.1,0.0,0.0
2024-09-17 04:00:00,V,288.3,290.45,287.49,288.95,5135700,0.3718,266.44,268.29,0.0,0.0
2024-09-18 04:00:00,V,289.23,289.41,285.56,285.9,5890000,-1.0564,266.91,268.45,0.0,0.0
2024-09-19 04:00:00,V,288.49,288.88,280.34,282.69,10382100,-1.1231,267.36,268.6,0.0,0.0
2024-09-20 04:00:00,V,282.95,284.44,280.72,282.23,27810900,-0.1648,267.81,268.76,0.0,0.0
2024-09-23 04:00:00,V,282.35,286.3,282.08,286.05,6505600,1.3555,268.27,268.94,0.0,0.0
2024-09-24 04:00:00,V,277.68,278.49,270.27,270.34,13690200,-5.4915,268.37,269.04,0.0,0.0
2024-09-25 04:00:00,V,271.74,271.8,265.83,267.22,11671300,-1.1548,268.39,269.11,0.0,0.0
2024-09-26 04:00:00,V,268.08,270.8,267.59,269.26,9552500,0.764,268.38,269.2,0.0,0.0
2024-09-27 04:00:00,V,270.72,275.5,270.34,272.71,6509600,1.2809,268.51,269.3,0.0,0.0
2024-09-30 04:00:00,V,272.54,273.23,270.76,272.49,5969900,-0.08,268.71,269.38,0.0,0.0
2024-10-01 04:00:00,V,274.49,276.57,271.91,275.12,5781600,0.9638,268.91,269.46,0.0,0.0
2024-10-02 04:00:00,V,274.1,275.16,272.91,274.52,4741600,-0.2161,269.17,269.56,0.0,0.0
2024-10-03 04:00:00,V,274.2,275.21,273.37,274.39,3036700,-0.0506,269.63,269.66,0.0,0.0
2024-10-04 04:00:00,V,274.87,275.95,272.64,275.45,4259300,0.3865,270.12,269.77,0.0,0.0
2024-10-07 04:00:00,V,275.12,275.14,270.8,271.34,4339300,-1.4896,270.41,269.84,0.0,0.0
2024-10-08 04:00:00,V,272.25,273.63,271.56,272.5,4370900,0.4273,270.69,269.94,0.0,0.0
2024-10-09 04:00:00,V,272.54,275.01,271.97,274.46,4115800,0.7165,270.97,270.03,0.0,0.0
2024-10-10 04:00:00,V,274.31,275.19,272.89,274.99,4063900,0.195,271.21,270.13,0.0,0.0
2024-10-11 04:00:00,V,273.57,276.31,272.91,275.36,4746300,0.1333,271.46,270.23,0.0,0.0
2024-10-14 04:00:00,V,276.59,278.86,275.51,278.17,3996600,1.0222,271.75,270.35,0.0,0.0
2024-10-15 04:00:00,V,278.49,280.11,276.34,276.79,5807000,-0.4952,272.21,270.45,0.0,0.0
2024-10-16 04:00:00,V,276.13,285.03,275.86,284.95,9442700,2.9467,272.8,270.59,0.0,0.0
2024-10-17 04:00:00,V,285.99,288.33,285.04,287.79,8815800,0.9982,273.49,270.75,0.0,0.0
2024-10-18 04:00:00,V,287.33,288.44,285.51,288.02,5350900,0.0792,274.11,270.92,0.0,0.0
2024-10-21 04:00:00,V,287.01,287.84,283.77,284.29,6313100,-1.2972,274.64,271.07,0.0,0.0
2024-10-22 04:00:00,V,282.5,283.97,281.0,282.24,5736500,-0.7181,275.14,271.2,0.0,0.0
2024-10-23 04:00:00,V,283.48,283.5,281.0,281.22,5249300,-0.3617,275.61,271.31,0.0,0.0
2024-10-24 04:00:00,V,279.87,281.09,279.21,280.69,4679900,-0.1903,276.04,271.42,0.0,0.0
2024-10-25 04:00:00,V,281.46,282.54,278.27,279.21,4464600,-0.5261,276.34,271.51,0.0,0.0
2024-10-28 04:00:00,V,279.52,282.1,279.01,281.65,4306200,0.8732,276.67,271.62,0.0,0.0
2024-10-29 04:00:00,V,281.73,283.15,278.84,279.36,7534800,-0.8129,276.98,271.71,0.0,0.0
2024-10-30 04:00:00,V,289.73,293.14,285.75,287.57,9606800,2.9374,277.42,271.84,0.0,0.0
2024-10-31 04:00:00,V,289.48,293.69,287.03,287.26,7950200,-0.1068,277.85,271.96,0.0,0.0
2024-11-01 04:00:00,V,285.91,290.05,284.62,288.14,5470700,0.307,278.3,272.08,0.0,0.0
2024-11-04 05:00:00,V,288.94,290.53,288.16,289.24,4281600,0.3818,278.78,272.2,0.0,0.0
2024-11-05 05:00:00,V,289.1,292.15,288.97,290.67,3753700,0.4934,279.28,272.31,0.0,0.0
2024-11-06 05:00:00,V,303.58,306.24,300.11,304.65,10320500,4.8109,280.01,272.5,0.0,0.0
2024-11-07 05:00:00,V,304.75,304.88,301.7,303.07,6237300,-0.5205,280.73,272.68,0.0,0.0
2024-11-08 05:00:00,V,304.15,308.37,302.96,305.12,6240600,0.6769,281.4,272.86,0.0,0.0
2024-11-11 05:00:00,V,307.32,309.65,306.54,308.14,4674100,0.9907,282.08,273.08,0.0,0.0
2024-11-12 05:00:00,V,306.86,308.36,305.94,307.66,4616400,-0.1547,282.71,273.27,0.59,0.0
2024-11-13 05:00:00,V,307.31,308.76,305.67,307.3,4046400,-0.1194,283.3,273.44,0.0,0.0
2024-11-14 05:00:00,V,307.12,309.09,305.66,306.08,4415800,-0.3974,283.9,273.62,0.0,0.0
2024-11-15 05:00:00,V,305.39,308.53,304.5,307.46,5106300,0.4509,284.51,273.8,0.0,0.0
2024-11-18 05:00:00,V,307.3,310.21,306.52,309.96,4585600,0.8138,285.05,273.98,0.0,0.0
2024-11-19 05:00:00,V,307.81,310.03,306.33,309.65,4885500,-0.0993,285.58,274.17,0.0,0.0
2024-11-20 05:00:00,V,309.66,310.09,304.06,305.22,6349900,-1.4302,286.06,274.33,0.0,0.0
