Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2024-10-29 04:00:00,JPM,220.54,222.05,218.19,218.28,6580000,-1.153,210.26,193.16,0.0,0.0
2024-10-30 04:00:00,JPM,217.93,221.62,216.99,219.76,7110900,0.6774,210.48,193.45,0.0,0.0
2024-10-31 04:00:00,JPM,220.04,221.01,217.22,217.32,7829900,-1.1096,210.65,193.73,0.0,0.0
2024-11-01 04:00:00,JPM,218.93,221.46,218.08,218.32,6923500,0.4596,210.8,194.02,0.0,0.0
2024-11-04 05:00:00,JPM,218.03,219.12,214.63,215.22,8229600,-1.4174,210.85,194.27,0.0,0.0
2024-11-05 05:00:00,JPM,215.47,217.36,215.44,216.9,5600700,0.778,210.92,194.54,0.0,0.0
2024-11-06 05:00:00,JPM,230.13,242.86,229.9,241.94,23987800,11.5445,211.48,194.94,0.0,0.0
2024-11-07 05:00:00,JPM,239.43,239.5,230.34,231.48,16451100,-4.3228,211.8,195.27,0.0,0.0
2024-11-08 05:00:00,JPM,234.38,234.38,230.89,232.07,9502100,0.2538,212.11,195.6,0.0,0.0
2024-11-11 05:00:00,JPM,235.02,237.08,234.05,234.33,9017100,0.9748,212.43,195.95,0.0,0.0
2024-11-12 05:00:00,JPM,235.56,236.45,233.81,234.59,6861000,0.1128,212.83,196.29,0.0,0.0
2024-11-13 05:00:00,JPM,235.59,239.03,235.33,236.16,11472600,0.6679,213.28,196.62,0.0,0.0
2024-11-14 05:00:00,JPM,237.39,239.23,236.05,236.86,10172200,0.2944,213.78,196.96,0.0,0.0
2024-11-15 05:00:00,JPM,236.45,241.31,236.45,240.22,11518800,1.4223,214.45,197.33,0.0,0.0
2024-11-18 05:00:00,JPM,242.62,242.79,237.65,239.95,9051400,-0.1141,215.03,197.69,0.0,0.0
2024-11-19 05:00:00,JPM,237.23,240.07,236.54,238.05,6792700,-0.7917,215.79,198.04,0.0,0.0
2024-11-20 05:00:00,JPM,239.33,239.54,233.69,235.79,9015300,-0.9503,216.47,198.38,0.0,0.0
2024-11-21 05:00:00,JPM,238.19,240.4,237.09,239.69,8783500,1.653,217.24,198.73,0.0,0.0
2024-11-22 05:00:00,JPM,238.56,243.99,237.99,243.4,7997300,1.5485,218.13,199.11,0.0,0.0
2024-11-25 05:00:00,JPM,244.42,249.04,243.9,245.1,10295400,0.7001,218.99,199.49,0.0,0.0
2024-11-26 05:00:00,JPM,245.3,245.8,243.19,244.79,6212100,-0.1279,219.81,199.87,0.0,0.0
2024-11-27 05:00:00,JPM,244.18,245.98,243.61,244.61,5472300,-0.072,220.67,200.25,0.0,0.0
2024-11-29 05:00:00,JPM,244.68,246.55,244.28,244.54,5494800,-0.028,221.46,200.63,0.0,0.0
2024-12-02 05:00:00,JPM,244.38,245.06,239.95,241.15,8899700,-1.3896,222.17,200.97,0.0,0.0
2024-12-03 05:00:00,JPM,243.08,243.88,239.56,239.74,6657700,-0.5807,222.85,201.31,0.0,0.0
2024-12-04 05:00:00,JPM,239.63,240.26,237.21,238.35,7346300,-0.58,223.5,201.63,0.0,0.0
2024-12-05 05:00:00,JPM,240.3,242.06,239.55,240.39,6572500,0.8546,224.22,201.96,0.0,0.0
2024-12-06 05:00:00,JPM,240.61,242.6,239.76,242.23,5519700,0.7658,224.98,202.29,0.0,0.0
2024-12-09 05:00:00,JPM,242.01,242.73,238.71,238.76,7076500,-1.4352,225.65,202.6,0.0,0.0
2024-12-10 05:00:00,JPM,238.83,242.82,237.2,237.83,9108300,-0.3897,226.31,202.91,0.0,0.0
2024-12-11 05:00:00,JPM,238.94,239.21,237.16,238.48,7884400,0.2759,227.05,203.22,0.0,0.0
2024-12-12 05:00:00,JPM,237.96,239.04,236.04,236.52,6113800,-0.8212,227.74,203.52,0.0,0.0
2024-12-13 05:00:00,JPM,237.05,237.69,234.18,234.97,10392700,-0.6583,228.45,203.79,0.0,0.0
2024-12-16 05:00:00,JPM,235.62,235.68,232.6,234.61,9032000,-0.15,229.0,204.08,0.0,0.0
2024-12-17 05:00:00,JPM,233.7,234.07,231.72,233.42,8083600,-0.5092,229.54,204.35,0.0,0.0
2024-12-18 05:00:00,JPM,234.05,234.11,224.77,225.59,11322400,-3.3521,229.92,204.57,0.0,0.0
2024-12-19 05:00:00,JPM,227.46,231.46,227.46,228.13,11790800,1.1243,230.31,204.79,0.0,0.0
2024-12-20 05:00:00,JPM,227.11,234.25,226.79,232.67,32348400,1.9918,230.79,205.05,0.0,0.0
2024-12-23 05:00:00,JPM,231.18,233.67,230.01,233.45,8611500,0.3325,231.11,205.32,0.0,0.0
2024-12-24 05:00:00,JPM,234.47,237.46,234.11,237.29,3729100,1.6444,231.51,205.6,0.0,0.0
2024-12-26 05:00:00,JPM,236.43,238.22,235.8,238.1,4451800,0.3425,231.92,205.87,0.0,0.0
2024-12-27 05:00:00,JPM,237.69,238.34,235.06,236.17,5730200,-0.8102,232.26,206.13,0.0,0.0
2024-12-30 05:00:00,JPM,233.82,235.85,232.19,234.36,5723800,-0.7671,232.56,206.4,0.0,0.0
2024-12-31 05:00:00,JPM,235.07,236.43,234.07,234.74,4871000,0.163,232.84,206.66,0.0,0.0
2025-01-02 05:00:00,JPM,235.93,238.24,234.49,235.02,9220900,0.121,233.17,206.91,0.0,0.0
2025-01-03 05:00:00,JPM,238.83,239.8,235.28,238.24,9491100,1.3667,233.54,207.17,0.0,0.0
2025-01-06 05:00:00,JPM,239.88,241.84,236.81,237.08,9917800,-0.4875,233.91,207.41,1.25,0.0
2025-01-07 05:00:00,JPM,238.35,241.42,237.12,239.36,8753400,0.9632,234.29,207.64,0.0,0.0
2025-01-08 05:00:00,JPM,238.95,240.42,236.73,239.32,8675300,-0.0164,234.72,207.9,0.0,0.0
2025-01-10 05:00:00,JPM,239.28,239.99,235.0,236.11,10256800,-1.3409,235.03,208.14,0.0,0.0
2025-01-13 05:00:00,JPM,235.91,240.71,235.25,240.38,10005300,1.8093,235.47,208.4,0.0,0.0
2025-01-14 05:00:00,JPM,238.86,243.84,238.39,243.59,12407400,1.3349,235.95,208.66,0.0,0.0
2025-01-15 05:00:00,JPM,246.48,249.69,239.86,248.4,18448500,1.972,236.57,208.93,0.0,0.0
2025-01-16 05:00:00,JPM,250.02,253.01,248.38,250.28,15292300,0.7608,237.21,209.23,0.0,0.0
2025-01-17 05:00:00,JPM,250.16,256.54,248.19,255.1,17678100,1.9231,238.01,209.55,0.0,0.0
2025-01-21 05:00:00,JPM,255.99,260.11,255.43,258.91,13712100,1.4933,238.85,209.89,0.0,0.0
2025-01-22 05:00:00,JPM,258.78,259.25,256.17,258.72,9021900,-0.0722,239.18,210.23,0.0,0.0
2025-01-23 05:00:00,JPM,260.54,262.68,259.68,261.78,10749700,1.1832,239.79,210.59,0.0,0.0
2025-01-24 05:00:00,JPM,259.56,262.91,258.89,260.69,7666300,-0.4174,240.36,210.93,0.0,0.0
2025-01-27 05:00:00,JPM,260.03,261.8,258.15,261.68,7522300,0.3814,240.91,211.29,0.0,0.0
2025-01-28 05:00:00,JPM,261.68,263.14,260.68,262.95,7375400,0.4852,241.47,211.65,0.0,0.0
2025-01-29 05:00:00,JPM,263.02,266.44,261.45,262.4,7684900,-0.2096,242.0,212.02,0.0,0.0
2025-01-30 05:00:00,JPM,264.42,265.47,262.44,264.03,8753500,0.619,242.54,212.46,0.0,0.0
2025-01-31 05:00:00,JPM,265.01,266.58,262.78,263.11,7193800,-0.3467,243.0,212.89,0.0,0.0
2025-02-03 05:00:00,JPM,257.73,263.97,257.6,262.63,8381400,-0.1833,243.45,213.32,0.0,0.0
2025-02-04 05:00:00,JPM,265.61,265.61,262.65,263.74,5626000,0.4235,243.97,213.77,0.0,0.0
2025-02-05 05:00:00,JPM,264.7,266.4,264.12,266.19,5704400,0.9293,244.58,214.23,0.0,0.0
2025-02-06 05:00:00,JPM,268.18,272.64,266.94,272.56,7264400,2.3925,245.23,214.69,0.0,0.0
2025-02-07 05:00:00,JPM,272.92,274.18,270.4,271.48,6857900,-0.3973,245.8,215.13,0.0,0.0
2025-02-10 05:00:00,JPM,271.82,271.85,265.36,266.79,8627400,-1.7259,246.23,215.53,0.0,0.0
2025-02-11 05:00:00,JPM,266.02,271.89,265.43,270.68,7196400,1.4573,246.75,215.95,0.0,0.0
2025-02-12 05:00:00,JPM,269.78,272.12,268.97,271.13,6683900,0.1673,247.28,216.37,0.0,0.0
2025-02-13 05:00:00,JPM,271.18,272.63,269.52,271.99,8398700,0.3158,247.83,216.8,0.0,0.0
2025-02-14 05:00:00,JPM,273.02,274.85,272.12,272.26,5688600,0.0977,248.45,217.22,0.0,0.0
2025-02-18 05:00:00,JPM,272.42,275.58,271.69,275.56,7919800,1.2148,249.16,217.67,0.0,0.0
2025-02-19 05:00:00,JPM,274.02,275.86,272.88,274.87,7007200,-0.2501,249.89,218.12,0.0,0.0
2025-02-20 05:00:00,JPM,274.31,274.37,261.58,262.62,13846700,-4.4584,250.34,218.5,0.0,0.0
2025-02-21 05:00:00,JPM,264.11,264.98,258.72,260.1,12835600,-0.9595,250.7,218.88,0.0,0.0
2025-02-24 05:00:00,JPM,261.33,262.82,254.56,257.24,10372800,-1.0975,251.07,219.24,0.0,0.0
2025-02-25 05:00:00,JPM,258.12,258.88,249.38,253.37,9608400,-1.5076,251.38,219.58,0.0,0.0
2025-02-26 05:00:00,JPM,253.13,256.82,252.9,254.73,5943600,0.54,251.7,219.9,0.0,0.0
2025-02-27 05:00:00,JPM,256.1,259.51,253.82,254.99,8204400,0.1004,252.07,220.22,0.0,0.0
2025-02-28 05:00:00,JPM,256.64,260.66,253.85,260.5,10467100,2.1618,252.58,220.56,0.0,0.0
2025-03-03 05:00:00,JPM,259.86,262.15,253.78,256.54,9058300,-1.5228,253.02,220.88,0.0,0.0
2025-03-04 05:00:00,JPM,251.28,253.2,242.1,246.33,13465600,-3.979,253.28,221.14,0.0,0.0
2025-03-05 05:00:00,JPM,247.31,249.08,243.95,247.59,7861400,0.5115,253.72,221.4,0.0,0.0
2025-03-06 05:00:00,JPM,244.22,245.45,240.03,242.68,9983200,-1.9839,254.01,221.63,0.0,0.0
2025-03-07 05:00:00,JPM,241.39,242.85,235.67,238.48,20498700,-1.7279,254.13,221.84,0.0,0.0
2025-03-10 04:00:00,JPM,232.51,233.79,225.12,228.58,18887200,-4.1522,254.03,222.03,0.0,0.0
2025-03-11 04:00:00,JPM,228.12,229.66,223.14,225.55,18143000,-1.3263,253.79,222.19,0.0,0.0
2025-03-12 04:00:00,JPM,230.33,230.65,223.7,224.33,16054000,-0.5412,253.52,222.36,0.0,0.0
2025-03-13 04:00:00,JPM,225.71,225.9,220.72,221.66,16467900,-1.1891,253.23,222.51,0.0,0.0
2025-03-14 04:00:00,JPM,224.54,229.49,224.01,228.8,11962100,3.2195,253.12,222.68,0.0,0.0
2025-03-17 04:00:00,JPM,227.56,231.98,226.85,230.26,9586000,0.641,253.03,222.87,0.0,0.0
2025-03-18 04:00:00,JPM,230.65,232.47,229.86,231.29,10344900,0.4446,252.95,223.07,0.0,0.0
2025-03-19 04:00:00,JPM,232.05,238.53,231.21,235.36,10120600,1.7619,252.9,223.28,0.0,0.0
2025-03-20 04:00:00,JPM,232.85,237.97,232.5,235.26,8328500,-0.0418,252.86,223.47,0.0,0.0
2025-03-21 04:00:00,JPM,234.08,238.5,232.79,237.84,19326900,1.0962,252.83,223.69,0.0,0.0
2025-03-24 04:00:00,JPM,241.63,244.79,240.58,244.17,9422700,2.6611,252.93,223.94,0.0,0.0
2025-03-25 04:00:00,JPM,245.4,247.87,243.74,247.19,9287700,1.2376,253.15,224.23,0.0,0.0
2025-03-26 04:00:00,JPM,248.64,250.68,245.87,247.1,12779300,-0.0398,253.28,224.51,0.0,0.0
2025-03-27 04:00:00,JPM,245.62,246.71,243.31,244.23,8022500,-1.1592,253.29,224.76,0.0,0.0
2025-03-28 04:00:00,JPM,243.07,245.6,237.33,239.04,11978400,-2.124,253.11,224.99,0.0,0.0
2025-03-31 04:00:00,JPM,235.66,242.01,233.64,241.46,13603000,1.0089,252.93,225.26,0.0,0.0
2025-04-01 04:00:00,JPM,238.82,241.84,237.1,239.84,8054700,-0.6686,252.63,225.53,0.0,0.0
2025-04-02 04:00:00,JPM,237.81,243.37,237.68,241.97,7758800,0.8865,252.29,225.8,0.0,0.0
2025-04-03 04:00:00,JPM,230.6,231.45,223.74,225.11,17188500,-6.9685,251.61,225.99,0.0,0.0
2025-04-04 04:00:00,JPM,213.24,215.61,206.92,208.26,27170700,-7.4838,250.54,226.09,1.4,0.0
2025-04-07 04:00:00,JPM,203.79,219.92,200.22,212.38,22914400,1.9783,249.58,226.2,0.0,0.0
2025-04-08 04:00:00,JPM,221.37,225.65,211.2,214.79,19485700,1.1332,248.64,226.31,0.0,0.0
2025-04-09 04:00:00,JPM,210.46,235.2,208.97,232.09,24022400,8.0555,248.02,226.52,0.0,0.0
2025-04-10 04:00:00,JPM,227.79,228.14,217.98,224.93,18896400,-3.0853,247.27,226.68,0.0,0.0
2025-04-11 04:00:00,JPM,224.14,236.29,222.84,233.93,20284500,4.0025,246.67,226.89,0.0,0.0
2025-04-14 04:00:00,JPM,234.82,237.48,231.38,232.46,13017800,-0.6266,246.06,227.1,0.0,0.0
2025-04-15 04:00:00,JPM,233.83,236.36,230.58,230.89,10912900,-0.6774,245.42,227.29,0.0,0.0
2025-04-16 04:00:00,JPM,229.77,231.34,225.74,227.4,9322300,-1.5099,244.7,227.45,0.0,0.0
2025-04-17 04:00:00,JPM,228.58,232.09,228.33,229.73,9557900,1.0235,243.97,227.6,0.0,0.0
2025-04-21 04:00:00,JPM,228.41,229.58,224.16,226.79,8716200,-1.2804,243.05,227.72,0.0,0.0
2025-04-22 04:00:00,JPM,229.75,233.72,229.15,233.33,10701400,2.8822,242.29,227.88,0.0,0.0
2025-04-23 04:00:00,JPM,237.91,244.42,237.69,238.57,14126800,2.2454,241.72,228.08,0.0,0.0
2025-04-24 04:00:00,JPM,237.44,243.11,235.3,242.29,9055200,1.5609,241.16,228.29,0.0,0.0
2025-04-25 04:00:00,JPM,242.3,243.26,239.43,241.21,8588600,-0.4455,240.56,228.49,0.0,0.0
2025-04-28 04:00:00,JPM,242.21,244.47,238.53,240.88,7394300,-0.1355,239.94,228.68,0.0,0.0
2025-04-29 04:00:00,JPM,239.86,242.89,239.37,242.27,7216800,0.5756,239.34,228.88,0.0,0.0
2025-04-30 04:00:00,JPM,238.89,242.86,236.14,242.27,12991700,0.0,238.67,229.1,0.0,0.0
2025-05-01 04:00:00,JPM,240.51,246.06,239.84,244.52,8689600,0.928,238.06,229.3,0.0,0.0
2025-05-02 04:00:00,JPM,248.85,251.18,247.06,250.08,7165000,2.2763,237.81,229.51,0.0,0.0
2025-05-05 04:00:00,JPM,248.77,252.71,248.18,250.13,5450700,0.0198,237.61,229.7,0.0,0.0
2025-05-06 04:00:00,JPM,247.6,250.22,246.61,246.85,6369900,-1.3106,237.41,229.91,0.0,0.0
2025-05-07 04:00:00,JPM,247.45,250.02,246.44,246.99,8724100,0.0562,237.28,230.13,0.0,0.0
2025-05-08 04:00:00,JPM,249.15,253.42,249.13,251.03,8320100,1.636,237.2,230.36,0.0,0.0
2025-05-09 04:00:00,JPM,252.05,253.05,249.92,250.65,5087600,-0.1539,237.12,230.59,0.0,0.0
2025-05-12 04:00:00,JPM,260.37,261.07,256.21,257.55,9603900,2.7541,237.06,230.86,0.0,0.0
2025-05-13 04:00:00,JPM,258.52,261.14,257.89,260.48,8589000,1.1383,237.14,231.15,0.0,0.0
2025-05-14 04:00:00,JPM,260.47,264.08,259.77,263.09,8643100,1.0,237.47,231.43,0.0,0.0
2025-05-15 04:00:00,JPM,264.4,266.93,262.22,264.92,9214600,0.6964,237.82,231.73,0.0,0.0
2025-05-16 04:00:00,JPM,264.93,265.88,262.17,264.99,8932900,0.0262,238.27,232.01,0.0,0.0
2025-05-19 04:00:00,JPM,263.0,265.74,259.41,262.33,12145000,-1.0016,238.74,232.28,0.0,0.0
2025-05-20 04:00:00,JPM,260.0,264.1,259.78,263.13,8436300,0.302,239.43,232.59,0.0,0.0
2025-05-21 04:00:00,JPM,261.81,263.1,258.22,258.53,7464000,-1.7465,240.09,232.91,0.0,0.0
2025-05-22 04:00:00,JPM,256.95,259.78,256.38,258.17,6514100,-0.1417,240.77,233.25,0.0,0.0
2025-05-23 04:00:00,JPM,254.34,259.47,253.54,258.2,6671800,0.0153,241.5,233.57,0.0,0.0
2025-05-27 04:00:00,JPM,259.52,262.75,259.47,262.74,7506600,1.7568,242.18,233.91,0.0,0.0
2025-05-28 04:00:00,JPM,263.68,264.16,260.37,260.96,5535400,-0.6785,242.79,234.22,0.0,0.0
2025-05-29 04:00:00,JPM,262.26,262.86,260.01,261.83,5081200,0.334,243.4,234.53,0.0,0.0
2025-05-30 04:00:00,JPM,260.92,262.78,260.21,261.46,10977700,-0.1399,243.93,234.83,0.0,0.0
2025-06-02 04:00:00,JPM,260.49,262.48,259.38,262.12,6011200,0.25,244.46,235.13,0.0,0.0
2025-06-03 04:00:00,JPM,261.2,264.02,260.35,263.71,6998400,0.6083,244.98,235.43,0.0,0.0
2025-06-04 04:00:00,JPM,263.36,264.55,261.64,261.68,5915700,-0.7699,245.33,235.7,0.0,0.0
2025-06-05 04:00:00,JPM,262.2,262.2,257.81,259.43,8173800,-0.8591,245.58,235.96,0.0,0.0
2025-06-06 04:00:00,JPM,261.79,264.09,261.72,263.18,7738100,1.443,245.9,236.23,0.0,0.0
2025-06-09 04:00:00,JPM,263.44,265.33,260.82,264.18,8285000,0.3801,246.3,236.5,0.0,0.0
2025-06-10 04:00:00,JPM,263.32,266.32,263.3,266.02,7538100,0.6973,246.84,236.79,0.0,0.0
2025-06-11 04:00:00,JPM,266.1,267.03,263.24,265.57,7434100,-0.1675,247.32,237.06,0.0,0.0
2025-06-12 04:00:00,JPM,264.3,265.71,262.59,265.66,6618000,0.0336,247.83,237.33,0.0,0.0
2025-06-13 04:00:00,JPM,262.53,264.45,260.19,262.4,7098300,-1.2265,248.24,237.58,0.0,0.0
2025-06-16 04:00:00,JPM,264.43,269.12,264.29,267.76,8566000,2.0419,249.1,237.84,0.0,0.0
2025-06-17 04:00:00,JPM,265.59,267.99,265.23,266.93,6739300,-0.3107,250.27,238.1,0.0,0.0
2025-06-18 04:00:00,JPM,267.41,275.05,267.13,271.33,9586400,1.6474,251.45,238.38,0.0,0.0
2025-06-20 04:00:00,JPM,272.92,274.64,271.18,272.36,13969700,0.3796,252.6,238.64,0.0,0.0
2025-06-23 04:00:00,JPM,272.42,275.87,269.5,275.6,8094600,1.1891,253.47,238.95,0.0,0.0
2025-06-24 04:00:00,JPM,277.52,279.99,276.82,278.56,9267900,1.0745,254.54,239.27,0.0,0.0
2025-06-25 04:00:00,JPM,278.79,281.55,278.21,281.33,6826900,0.9955,255.49,239.62,0.0,0.0
2025-06-26 04:00:00,JPM,281.96,286.63,281.74,285.98,8942100,1.6511,256.56,240.02,0.0,0.0
2025-06-27 04:00:00,JPM,283.06,285.93,282.3,284.35,17868600,-0.568,257.63,240.38,0.0,0.0
2025-06-30 04:00:00,JPM,287.61,289.84,286.14,287.12,12689200,0.9752,258.82,240.82,0.0,0.0
2025-07-01 04:00:00,JPM,288.09,288.33,283.84,287.62,9338300,0.1725,259.98,241.25,0.0,0.0
2025-07-02 04:00:00,JPM,289.23,290.01,286.92,289.19,8158700,0.5475,261.23,241.69,0.0,0.0
2025-07-03 04:00:00,JPM,290.74,294.97,289.8,294.57,6541600,1.8582,262.46,242.17,1.4,0.0
2025-07-07 04:00:00,JPM,293.82,294.61,288.68,290.56,8825700,-1.3615,263.5,242.61,0.0,0.0
2025-07-08 04:00:00,JPM,287.87,288.3,278.95,281.41,15440900,-3.1476,264.28,243.0,0.0,0.0
2025-07-09 04:00:00,JPM,285.79,285.81,281.11,281.79,11273800,0.1344,265.09,243.4,0.0,0.0
2025-07-10 04:00:00,JPM,281.63,286.92,281.63,286.8,8410900,1.7764,266.01,243.81,0.0,0.0
2025-07-11 04:00:00,JPM,284.14,285.99,282.28,285.47,7384700,-0.4615,266.87,244.21,0.0,0.0
2025-07-14 04:00:00,JPM,285.68,287.9,283.88,287.3,9079900,0.6414,267.77,244.61,0.0,0.0
2025-07-15 04:00:00,JPM,286.61,290.54,284.1,285.16,12526100,-0.7447,268.59,245.01,0.0,0.0
2025-07-16 04:00:00,JPM,287.0,289.32,281.64,284.44,9979800,-0.2548,269.27,245.41,0.0,0.0
2025-07-17 04:00:00,JPM,282.07,288.9,282.07,288.5,8509500,1.4275,270.04,245.83,0.0,0.0
2025-07-18 04:00:00,JPM,288.12,291.08,286.84,289.86,12217000,0.4726,270.9,246.26,0.0,0.0
2025-07-21 04:00:00,JPM,289.59,292.76,289.17,289.56,7898100,-0.103,271.75,246.68,0.0,0.0
2025-07-22 04:00:00,JPM,290.09,292.21,287.78,290.02,6717500,0.1581,272.53,247.12,0.0,0.0
2025-07-23 04:00:00,JPM,291.42,295.55,291.13,295.32,7083500,1.8289,273.42,247.59,0.0,0.0
2025-07-24 04:00:00,JPM,295.98,298.14,294.77,295.12,7001200,-0.0708,274.18,248.07,0.0,0.0
2025-07-25 04:00:00,JPM,295.26,297.45,294.53,297.18,5918500,0.698,274.91,248.52,0.0,0.0
2025-07-28 04:00:00,JPM,296.22,297.98,295.38,296.84,5840400,-0.1139,275.58,248.97,0.0,0.0
2025-07-29 04:00:00,JPM,298.55,299.83,294.77,295.6,7635700,-0.4157,276.2,249.41,0.0,0.0
2025-07-30 04:00:00,JPM,295.98,299.16,295.94,298.18,8061700,0.8719,276.86,249.86,0.0,0.0
2025-07-31 04:00:00,JPM,297.69,299.52,294.07,294.81,14749700,-1.1314,277.51,250.29,0.0,0.0
2025-08-01 04:00:00,JPM,288.99,290.39,282.86,287.97,12007100,-2.3191,278.01,250.64,0.0,0.0
2025-08-04 04:00:00,JPM,288.86,292.9,288.86,292.84,6649500,1.6899,278.69,251.02,0.0,0.0
2025-08-05 04:00:00,JPM,293.26,294.36,285.85,289.96,7182300,-0.9821,279.33,251.38,0.0,0.0
2025-08-06 04:00:00,JPM,290.89,291.87,288.76,289.94,6330200,-0.0069,279.97,251.74,0.0,0.0
2025-08-07 04:00:00,JPM,291.52,292.04,285.02,285.55,8057100,-1.5136,280.42,252.07,0.0,0.0
2025-08-08 04:00:00,JPM,287.58,289.82,283.33,287.36,6634100,0.6343,280.95,252.4,0.0,0.0
2025-08-11 04:00:00,JPM,288.0,289.91,287.38,288.16,5510100,0.277,281.48,252.75,0.0,0.0
2025-08-12 04:00:00,JPM,290.09,293.32,288.94,291.43,8570900,1.1362,282.08,253.11,0.0,0.0
2025-08-13 04:00:00,JPM,292.53,293.12,285.77,289.12,8420400,-0.7922,282.62,253.46,0.0,0.0
2025-08-14 04:00:00,JPM,289.17,292.78,288.24,292.74,6322400,1.2494,283.2,253.82,0.0,0.0
2025-08-15 04:00:00,JPM,293.41,294.07,288.42,289.08,7340500,-1.2476,283.74,254.18,0.0,0.0
2025-08-18 04:00:00,JPM,288.6,290.49,287.01,290.12,5386900,0.358,284.36,254.53,0.0,0.0
2025-08-19 04:00:00,JPM,289.42,291.06,288.13,289.25,6031500,-0.2984,284.88,254.88,0.0,0.0
2025-08-20 04:00:00,JPM,289.4,291.91,285.88,290.83,7374200,0.5436,285.41,255.24,0.0,0.0
2025-08-21 04:00:00,JPM,290.53,291.35,288.07,290.06,6624000,-0.2635,285.89,255.6,0.0,0.0
2025-08-22 04:00:00,JPM,291.78,295.72,288.73,294.81,8552800,1.6365,286.48,255.98,0.0,0.0
2025-08-25 04:00:00,JPM,294.81,295.91,292.72,293.47,5856300,-0.4523,287.03,256.38,0.0,0.0
2025-08-26 04:00:00,JPM,292.74,297.29,292.08,297.13,6714700,1.2445,287.73,256.78,0.0,0.0
2025-08-27 04:00:00,JPM,295.81,299.61,295.6,297.83,6056500,0.2378,288.33,257.06,0.0,0.0
2025-08-28 04:00:00,JPM,298.57,299.78,297.25,299.61,6410500,0.5981,288.98,257.4,0.0,0.0
2025-08-29 04:00:00,JPM,300.58,301.48,298.28,299.96,6796400,0.1162,289.56,257.74,0.0,0.0
2025-09-02 04:00:00,JPM,298.81,299.01,293.08,298.25,7221900,-0.5706,290.07,258.06,0.0,0.0
2025-09-03 04:00:00,JPM,299.12,299.12,294.95,298.06,6316900,-0.0634,290.52,258.37,0.0,0.0
2025-09-04 04:00:00,JPM,298.55,302.96,296.84,302.35,6605800,1.439,291.0,258.7,0.0,0.0
2025-09-05 04:00:00,JPM,302.18,303.67,292.89,292.96,9837700,-3.1071,291.23,258.98,0.0,0.0
2025-09-08 04:00:00,JPM,293.46,295.03,290.03,291.49,8188500,-0.4994,291.34,259.24,0.0,0.0
2025-09-09 04:00:00,JPM,291.18,297.55,290.9,296.41,7848200,1.6865,291.58,259.52,0.0,0.0
2025-09-10 04:00:00,JPM,295.26,300.08,293.97,299.09,7787300,0.9031,291.82,259.83,0.0,0.0
2025-09-11 04:00:00,JPM,299.78,304.25,299.33,304.08,7942500,1.6703,292.15,260.17,0.0,0.0
2025-09-12 04:00:00,JPM,303.52,306.06,302.23,305.43,6846700,0.4418,292.48,260.5,0.0,0.0
2025-09-15 04:00:00,JPM,305.68,308.45,305.68,307.41,7122000,0.6484,292.73,260.82,0.0,0.0
2025-09-16 04:00:00,JPM,308.5,309.4,305.64,307.69,10525600,0.0939,293.08,261.13,0.0,0.0
2025-09-17 04:00:00,JPM,308.89,311.4,307.28,310.24,8657800,0.828,293.65,261.46,0.0,0.0
2025-09-18 04:00:00,JPM,310.28,311.92,308.11,311.71,8050700,0.4747,294.25,261.79,0.0,0.0
2025-09-19 04:00:00,JPM,312.08,314.27,307.62,313.26,23568600,0.4948,294.78,262.14,0.0,0.0
2025-09-22 04:00:00,JPM,308.3,312.18,308.06,310.93,7520200,-0.7434,295.29,262.49,0.0,0.0
2025-09-23 04:00:00,JPM,310.31,314.78,309.08,311.23,8584400,0.096,295.77,262.84,0.0,0.0
2025-09-24 04:00:00,JPM,312.53,315.05,310.16,311.9,7310500,0.2174,296.3,263.21,0.0,0.0
2025-09-25 04:00:00,JPM,312.6,314.12,310.29,311.93,7083200,0.0096,296.85,263.57,0.0,0.0
2025-09-26 04:00:00,JPM,313.38,316.27,312.18,314.53,7258100,0.8327,297.37,263.93,0.0,0.0
2025-09-29 04:00:00,JPM,315.53,316.47,312.14,314.16,6462400,-0.1171,297.86,264.31,0.0,0.0
2025-09-30 04:00:00,JPM,314.72,315.87,308.61,313.9,11823300,-0.0824,298.35,264.69,0.0,0.0
2025-10-01 04:00:00,JPM,312.45,313.07,305.92,309.21,9235200,-1.4964,298.73,265.04,0.0,0.0
2025-10-02 04:00:00,JPM,308.5,309.06,304.66,306.06,7600000,-1.017,298.94,265.39,0.0,0.0
2025-10-03 04:00:00,JPM,307.02,310.15,306.72,308.53,6029900,0.8064,299.21,265.76,0.0,0.0
2025-10-06 04:00:00,JPM,310.18,311.75,305.13,309.18,7214500,0.2107,299.45,266.13,1.5,0.0
2025-10-07 04:00:00,JPM,309.35,310.01,304.7,307.69,8454200,-0.4819,299.67,266.5,0.0,0.0
2025-10-08 04:00:00,JPM,308.21,308.78,303.55,304.03,6489900,-1.1895,299.84,266.89,0.0,0.0
2025-10-09 04:00:00,JPM,305.05,308.04,303.39,305.53,7060300,0.4934,299.99,267.28,0.0,0.0
2025-10-10 04:00:00,JPM,305.66,310.47,300.81,300.89,8597400,-1.5187,300.11,267.62,0.0,0.0
2025-10-13 04:00:00,JPM,305.6,309.46,305.45,307.97,10788700,2.353,300.51,267.99,0.0,0.0
