Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2023-11-22 05:00:00,PG,142.68,144.0,142.68,143.56,4372700,0.9425,141.29,140.31,0.0,0.0
2023-11-24 05:00:00,PG,143.71,144.24,143.57,143.9,2132500,0.2384,141.25,140.38,0.0,0.0
2023-11-27 05:00:00,PG,144.03,144.15,143.29,143.77,6021300,-0.0925,141.22,140.46,0.0,0.0
2023-11-28 05:00:00,PG,143.68,145.22,143.68,144.77,6110400,0.6942,141.21,140.54,0.0,0.0
2023-11-29 05:00:00,PG,144.77,144.92,143.53,143.66,5342700,-0.7617,141.18,140.6,0.0,0.0
2023-11-30 05:00:00,PG,143.44,146.04,142.67,145.94,9771300,1.5814,141.2,140.68,0.0,0.0
2023-12-01 05:00:00,PG,145.75,145.91,144.71,145.12,5685400,-0.5602,141.23,140.76,0.0,0.0
2023-12-04 05:00:00,PG,144.27,144.99,144.17,144.55,6578300,-0.393,141.25,140.84,0.0,0.0
2023-12-05 05:00:00,PG,144.62,145.07,138.96,139.51,11895800,-3.4855,141.2,140.89,0.0,0.0
2023-12-06 05:00:00,PG,139.75,139.89,138.44,139.4,7610000,-0.0749,141.17,140.93,0.0,0.0
2023-12-07 05:00:00,PG,139.33,139.83,138.81,139.26,6119600,-0.1023,141.17,140.97,0.0,0.0
2023-12-08 05:00:00,PG,138.71,139.01,137.38,137.98,6385300,-0.9215,141.16,141.01,0.0,0.0
2023-12-11 05:00:00,PG,137.65,138.66,137.5,138.62,8471200,0.4616,141.18,141.05,0.0,0.0
2023-12-12 05:00:00,PG,138.65,139.01,137.91,138.73,6069200,0.0823,141.21,141.1,0.0,0.0
2023-12-13 05:00:00,PG,138.65,141.31,138.26,141.24,9055500,1.8089,141.29,141.16,0.0,0.0
2023-12-14 05:00:00,PG,141.13,141.21,137.25,137.51,10565200,-2.6383,141.28,141.21,0.0,0.0
2023-12-15 05:00:00,PG,136.11,137.12,135.46,136.85,14550000,-0.4839,141.3,141.24,0.0,0.0
2023-12-18 05:00:00,PG,137.05,140.2,137.03,138.95,8421800,1.5351,141.36,141.28,0.0,0.0
2023-12-19 05:00:00,PG,138.47,139.11,138.21,138.95,5233600,0.0,141.43,141.32,0.0,0.0
2023-12-20 05:00:00,PG,138.38,138.85,136.73,136.8,7663800,-1.5461,141.43,141.36,0.0,0.0
2023-12-21 05:00:00,PG,137.38,137.64,136.06,137.13,6104700,0.2432,141.47,141.4,0.0,0.0
2023-12-22 05:00:00,PG,137.36,138.44,137.16,138.1,4413800,0.7071,141.52,141.46,0.0,0.0
2023-12-26 05:00:00,PG,137.92,138.95,137.81,138.73,3634900,0.4543,141.56,141.51,0.0,0.0
2023-12-27 05:00:00,PG,138.45,139.08,138.18,138.84,4569400,0.0822,141.58,141.56,0.0,0.0
2023-12-28 05:00:00,PG,138.79,138.8,137.87,138.53,5023000,-0.2259,141.59,141.6,0.0,0.0
2023-12-29 05:00:00,PG,138.79,139.7,138.53,139.3,5300900,0.5558,141.54,141.64,0.0,0.0
2024-01-02 05:00:00,PG,139.13,142.03,139.08,141.39,7238400,1.5013,141.55,141.68,0.0,0.0
2024-01-03 05:00:00,PG,141.01,141.83,139.91,140.54,7697500,-0.6051,141.54,141.71,0.0,0.0
2024-01-04 05:00:00,PG,140.74,141.9,140.47,141.31,7067400,0.5479,141.55,141.74,0.0,0.0
2024-01-05 05:00:00,PG,141.37,141.51,139.31,140.14,5294200,-0.8275,141.51,141.77,0.0,0.0
2024-01-08 05:00:00,PG,140.6,141.56,140.36,141.34,8255300,0.8615,141.47,141.81,0.0,0.0
2024-01-09 05:00:00,PG,141.23,142.02,140.74,141.92,9786800,0.4103,141.46,141.85,0.0,0.0
2024-01-10 05:00:00,PG,141.97,142.59,141.89,142.53,8591100,0.4287,141.51,141.87,0.0,0.0
2024-01-11 05:00:00,PG,142.64,143.35,141.91,143.07,6659400,0.3802,141.54,141.91,0.0,0.0
2024-01-12 05:00:00,PG,143.49,143.82,142.48,143.16,5684700,0.0598,141.55,141.94,0.0,0.0
2024-01-16 05:00:00,PG,142.73,144.02,141.52,142.39,8120100,-0.5378,141.55,141.97,0.0,0.0
2024-01-17 05:00:00,PG,141.79,143.16,141.65,142.53,6541400,0.1001,141.52,141.99,0.0,0.0
2024-01-18 05:00:00,PG,141.8,141.96,140.54,141.71,6526200,-0.5765,141.5,142.01,0.941,0.0
2024-01-19 05:00:00,PG,141.82,142.17,140.92,141.17,7848100,-0.3848,141.46,142.02,0.0,0.0
2024-01-22 05:00:00,PG,140.59,141.78,139.93,141.44,11084100,0.1965,141.42,142.02,0.0,0.0
2024-01-23 05:00:00,PG,146.46,149.61,146.25,147.3,19101600,4.1391,141.52,142.05,0.0,0.0
2024-01-24 05:00:00,PG,147.25,147.54,145.49,145.52,11592700,-1.208,141.57,142.07,0.0,0.0
2024-01-25 05:00:00,PG,145.79,148.9,145.46,148.87,10352500,2.3008,141.67,142.11,0.0,0.0
2024-01-26 05:00:00,PG,149.05,149.38,148.6,149.36,8356600,0.3342,141.76,142.16,0.0,0.0
2024-01-29 05:00:00,PG,149.88,150.5,148.66,149.38,8987400,0.0128,141.85,142.2,0.0,0.0
2024-01-30 05:00:00,PG,149.55,151.07,149.06,150.65,7794700,0.8517,141.99,142.24,0.0,0.0
2024-01-31 05:00:00,PG,151.13,151.62,149.9,150.32,8870000,-0.2223,142.09,142.29,0.0,0.0
2024-02-01 05:00:00,PG,149.97,152.39,149.82,152.27,7601100,1.2982,142.26,142.35,0.0,0.0
2024-02-02 05:00:00,PG,152.07,152.67,150.69,151.23,7937700,-0.6848,142.43,142.4,0.0,0.0
2024-02-05 05:00:00,PG,151.31,152.1,150.72,151.34,6931900,0.0759,142.61,142.45,0.0,0.0
2024-02-06 05:00:00,PG,151.44,152.17,151.02,152.06,6185400,0.4741,142.78,142.5,0.0,0.0
2024-02-07 05:00:00,PG,152.19,152.89,151.85,152.21,7209300,0.1006,142.95,142.53,0.0,0.0
2024-02-08 05:00:00,PG,151.91,152.19,150.92,151.75,6121600,-0.3017,143.11,142.56,0.0,0.0
2024-02-09 05:00:00,PG,151.39,151.47,150.15,150.59,5978000,-0.769,143.22,142.57,0.0,0.0
2024-02-12 05:00:00,PG,150.53,150.77,148.74,150.29,5482000,-0.1969,143.36,142.6,0.0,0.0
2024-02-13 05:00:00,PG,150.9,152.07,148.73,149.49,6046800,-0.5347,143.43,142.61,0.0,0.0
2024-02-14 05:00:00,PG,149.38,149.38,148.19,148.88,5727300,-0.4096,143.5,142.62,0.0,0.0
2024-02-15 05:00:00,PG,149.52,150.59,149.37,150.2,6249200,0.8867,143.62,142.64,0.0,0.0
2024-02-16 05:00:00,PG,150.22,151.57,149.87,150.67,6617600,0.3185,143.84,142.66,0.0,0.0
2024-02-20 05:00:00,PG,151.81,152.85,151.27,151.63,6622100,0.6349,144.08,142.68,0.0,0.0
2024-02-21 05:00:00,PG,152.28,153.44,152.28,153.44,7121000,1.1923,144.37,142.72,0.0,0.0
2024-02-22 05:00:00,PG,152.54,154.1,151.75,153.59,6619500,0.0998,144.68,142.76,0.0,0.0
2024-02-23 05:00:00,PG,153.63,154.72,153.21,154.04,5486500,0.2927,144.99,142.8,0.0,0.0
2024-02-26 05:00:00,PG,154.04,154.17,153.12,153.27,4531900,-0.503,145.28,142.84,0.0,0.0
2024-02-27 05:00:00,PG,152.49,152.86,152.06,152.39,3868200,-0.5742,145.5,142.88,0.0,0.0
2024-02-28 05:00:00,PG,152.17,153.17,151.75,153.1,3802900,0.4708,145.81,142.92,0.0,0.0
2024-02-29 05:00:00,PG,152.99,153.16,151.31,152.04,8348100,-0.6935,146.12,142.95,0.0,0.0
2024-03-01 05:00:00,PG,151.19,152.13,150.77,151.96,4819800,-0.0566,146.38,142.98,0.0,0.0
2024-03-04 05:00:00,PG,150.89,152.83,150.83,152.63,3841600,0.447,146.65,143.01,0.0,0.0
2024-03-05 05:00:00,PG,152.54,153.05,151.89,152.41,4481600,-0.1504,146.96,143.05,0.0,0.0
2024-03-06 05:00:00,PG,152.75,153.05,152.01,152.64,5405700,0.1569,147.27,143.09,0.0,0.0
2024-03-07 05:00:00,PG,153.01,153.93,152.55,153.65,4783900,0.658,147.58,143.14,0.0,0.0
2024-03-08 05:00:00,PG,152.91,154.25,151.42,153.39,5080200,-0.1681,147.88,143.21,0.0,0.0
2024-03-11 04:00:00,PG,154.34,155.56,153.84,154.54,5170900,0.7484,148.19,143.29,0.0,0.0
2024-03-12 04:00:00,PG,154.8,155.47,154.23,154.9,4229100,0.2352,148.52,143.38,0.0,0.0
2024-03-13 04:00:00,PG,155.33,155.67,154.33,155.26,5410500,0.2285,148.84,143.47,0.0,0.0
2024-03-14 04:00:00,PG,155.2,155.56,154.14,154.49,5848100,-0.4929,149.1,143.56,0.0,0.0
2024-03-15 04:00:00,PG,153.73,154.49,153.34,154.38,10956900,-0.0743,149.38,143.66,0.0,0.0
2024-03-18 04:00:00,PG,154.47,155.66,154.01,154.21,6086300,-0.1053,149.63,143.76,0.0,0.0
2024-03-19 04:00:00,PG,154.78,155.13,154.17,154.81,6148100,0.3846,149.93,143.86,0.0,0.0
2024-03-20 04:00:00,PG,154.98,155.35,154.46,154.96,4870300,0.0989,150.2,143.95,0.0,0.0
2024-03-21 04:00:00,PG,155.05,155.41,154.13,154.83,5211500,-0.0803,150.46,144.04,0.0,0.0
2024-03-22 04:00:00,PG,155.16,155.36,154.46,154.64,6393200,-0.1236,150.7,144.13,0.0,0.0
2024-03-25 04:00:00,PG,154.17,154.64,152.8,153.24,7145600,-0.9093,150.9,144.22,0.0,0.0
2024-03-26 04:00:00,PG,153.4,154.15,153.19,153.58,5842700,0.2247,151.11,144.3,0.0,0.0
2024-03-27 04:00:00,PG,154.36,155.68,154.34,155.55,6599700,1.2831,151.38,144.39,0.0,0.0
2024-03-28 04:00:00,PG,155.75,156.06,154.68,155.21,7191500,-0.2214,151.63,144.48,0.0,0.0
2024-04-01 04:00:00,PG,154.76,155.04,152.86,153.61,5971900,-1.0293,151.87,144.57,0.0,0.0
2024-04-02 04:00:00,PG,152.71,153.73,152.71,153.6,6771200,-0.0062,152.12,144.65,0.0,0.0
2024-04-03 04:00:00,PG,153.66,153.9,148.92,149.37,9601800,-2.7527,152.27,144.7,0.0,0.0
2024-04-04 04:00:00,PG,150.07,150.26,148.66,148.7,6801700,-0.4483,152.3,144.74,0.0,0.0
2024-04-05 04:00:00,PG,148.55,150.24,147.98,149.32,5121200,0.4181,152.38,144.79,0.0,0.0
2024-04-08 04:00:00,PG,149.2,149.9,148.88,149.27,5476800,-0.0385,152.39,144.84,0.0,0.0
2024-04-09 04:00:00,PG,149.49,149.95,148.94,149.86,4608100,0.3974,152.4,144.88,0.0,0.0
2024-04-10 04:00:00,PG,148.89,150.74,148.89,150.42,7784900,0.3702,152.42,144.94,0.0,0.0
2024-04-11 04:00:00,PG,150.71,150.76,149.01,149.08,8209800,-0.8904,152.39,144.99,0.0,0.0
2024-04-12 04:00:00,PG,148.48,149.2,148.02,148.59,6770500,-0.3273,152.35,145.03,0.0,0.0
2024-04-15 04:00:00,PG,149.63,150.01,148.59,148.7,5754000,0.0773,152.28,145.07,0.0,0.0
2024-04-16 04:00:00,PG,149.09,150.13,148.91,149.18,6103300,0.3216,152.24,145.11,0.0,0.0
2024-04-17 04:00:00,PG,149.52,150.3,148.98,150.15,6621900,0.6477,152.22,145.15,0.0,0.0
2024-04-18 04:00:00,PG,150.52,151.76,150.15,151.43,7819300,0.8573,152.2,145.19,1.007,0.0
2024-04-19 04:00:00,PG,149.21,152.29,147.81,152.25,12034200,0.5404,152.2,145.24,0.0,0.0
2024-04-22 04:00:00,PG,152.53,155.29,151.4,154.56,8926300,1.5176,152.26,145.3,0.0,0.0
2024-04-23 04:00:00,PG,155.66,156.07,154.45,155.49,7707300,0.598,152.36,145.38,0.0,0.0
2024-04-24 04:00:00,PG,155.2,156.8,153.49,156.55,7217600,0.6811,152.48,145.46,0.0,0.0
2024-04-25 04:00:00,PG,156.9,158.2,156.05,156.5,7094600,-0.0307,152.62,145.55,0.0,0.0
2024-04-26 04:00:00,PG,156.45,157.24,154.52,155.29,5659800,-0.7752,152.75,145.62,0.0,0.0
2024-04-29 04:00:00,PG,155.17,155.77,154.44,155.64,4621000,0.2294,152.86,145.7,0.0,0.0
2024-04-30 04:00:00,PG,155.82,157.27,155.58,157.12,8106100,0.9526,152.99,145.79,0.0,0.0
2024-05-01 04:00:00,PG,157.2,158.13,156.18,157.32,7543000,0.1226,153.1,145.87,0.0,0.0
2024-05-02 04:00:00,PG,157.45,158.37,156.59,157.74,5647500,0.2693,153.19,145.96,0.0,0.0
2024-05-03 04:00:00,PG,157.45,158.58,156.12,158.34,5581500,0.3784,153.28,146.05,0.0,0.0
2024-05-06 04:00:00,PG,158.65,158.84,157.18,158.32,5472400,-0.0122,153.37,146.13,0.0,0.0
2024-05-07 04:00:00,PG,158.84,159.86,158.46,159.59,6433000,0.8027,153.5,146.2,0.0,0.0
2024-05-08 04:00:00,PG,159.8,160.18,158.79,158.93,4579400,-0.4163,153.63,146.27,0.0,0.0
2024-05-09 04:00:00,PG,158.91,160.14,158.91,159.86,4671100,0.5876,153.76,146.35,0.0,0.0
2024-05-10 04:00:00,PG,159.91,161.13,159.53,160.64,4879400,0.4878,153.93,146.42,0.0,0.0
2024-05-13 04:00:00,PG,160.64,161.41,159.2,159.7,5725500,-0.5874,154.09,146.5,0.0,0.0
2024-05-14 04:00:00,PG,159.37,159.89,157.85,159.59,6009800,-0.0663,154.23,146.56,0.0,0.0
2024-05-15 04:00:00,PG,159.16,160.48,158.97,160.31,5102700,0.4525,154.39,146.62,0.0,0.0
2024-05-16 04:00:00,PG,160.72,162.07,160.39,161.61,6793600,0.8108,154.57,146.69,0.0,0.0
2024-05-17 04:00:00,PG,161.43,161.75,160.67,161.4,4700800,-0.1311,154.72,146.76,0.0,0.0
2024-05-20 04:00:00,PG,161.31,161.63,160.58,161.08,3804600,-0.1969,154.87,146.83,0.0,0.0
2024-05-21 04:00:00,PG,161.52,162.27,161.06,162.08,5147100,0.6216,155.03,146.9,0.0,0.0
2024-05-22 04:00:00,PG,161.76,162.16,161.39,161.56,4536700,-0.3208,155.16,146.97,0.0,0.0
2024-05-23 04:00:00,PG,161.06,161.85,159.17,159.33,4729800,-1.3825,155.24,147.02,0.0,0.0
2024-05-24 04:00:00,PG,159.68,160.12,159.0,159.18,3820100,-0.0967,155.33,147.08,0.0,0.0
2024-05-28 04:00:00,PG,158.37,158.63,156.22,157.04,6466200,-1.3428,155.39,147.13,0.0,0.0
2024-05-29 04:00:00,PG,156.6,156.68,155.41,155.63,4360400,-0.8951,155.42,147.16,0.0,0.0
2024-05-30 04:00:00,PG,155.63,156.64,155.47,156.53,4748200,0.5753,155.45,147.21,0.0,0.0
2024-05-31 04:00:00,PG,156.39,158.64,155.94,158.41,10341400,1.2056,155.52,147.27,0.0,0.0
2024-06-03 04:00:00,PG,157.83,160.05,157.54,158.52,5828400,0.0669,155.59,147.34,0.0,0.0
2024-06-04 04:00:00,PG,158.66,160.9,158.28,160.79,6277000,1.4333,155.72,147.43,0.0,0.0
2024-06-05 04:00:00,PG,160.79,160.79,158.84,159.87,5243300,-0.5748,155.85,147.5,0.0,0.0
2024-06-06 04:00:00,PG,159.66,162.3,158.93,162.2,6302000,1.4574,156.02,147.6,0.0,0.0
2024-06-07 04:00:00,PG,162.13,162.68,160.63,160.84,4558200,-0.8369,156.13,147.69,0.0,0.0
2024-06-10 04:00:00,PG,160.57,161.48,159.9,161.12,4110600,0.1736,156.24,147.77,0.0,0.0
2024-06-11 04:00:00,PG,160.75,161.26,159.84,161.25,3947700,0.0777,156.4,147.85,0.0,0.0
2024-06-12 04:00:00,PG,161.26,161.4,158.11,159.03,5474500,-1.3733,156.51,147.92,0.0,0.0
2024-06-13 04:00:00,PG,158.35,160.78,158.35,160.22,4902200,0.7446,156.72,148.0,0.0,0.0
2024-06-14 04:00:00,PG,159.81,160.72,159.1,160.58,3695000,0.2283,156.96,148.07,0.0,0.0
2024-06-17 04:00:00,PG,159.68,162.43,159.24,161.26,6759400,0.4257,157.2,148.15,0.0,0.0
2024-06-18 04:00:00,PG,160.81,162.37,160.73,162.29,5112600,0.6328,157.46,148.24,0.0,0.0
2024-06-20 04:00:00,PG,162.1,162.5,160.65,161.43,8483600,-0.528,157.69,148.31,0.0,0.0
2024-06-21 04:00:00,PG,161.25,162.59,160.96,162.0,14682000,0.3519,157.92,148.4,0.0,0.0
2024-06-24 04:00:00,PG,162.48,163.1,161.25,162.18,7565200,0.1129,158.18,148.5,0.0,0.0
2024-06-25 04:00:00,PG,162.35,162.62,159.72,160.64,7968200,-0.9498,158.43,148.57,0.0,0.0
2024-06-26 04:00:00,PG,159.87,161.56,159.49,161.22,5164000,0.3596,158.68,148.66,0.0,0.0
2024-06-27 04:00:00,PG,161.26,161.84,159.34,160.42,5007000,-0.4957,158.9,148.73,0.0,0.0
2024-06-28 04:00:00,PG,159.82,161.01,158.45,158.78,9253100,-1.0203,159.07,148.8,0.0,0.0
2024-07-01 04:00:00,PG,159.43,160.02,156.16,156.66,7638600,-1.334,159.18,148.86,0.0,0.0
2024-07-02 04:00:00,PG,156.53,157.93,155.69,157.8,5449200,0.7252,159.29,148.92,0.0,0.0
2024-07-03 04:00:00,PG,157.13,158.1,156.91,157.73,2980500,-0.0427,159.35,148.99,0.0,0.0
2024-07-05 04:00:00,PG,157.9,159.46,157.41,159.06,6509200,0.8423,159.42,149.05,0.0,0.0
2024-07-08 04:00:00,PG,159.77,160.47,159.45,160.32,5144500,0.7929,159.5,149.13,0.0,0.0
2024-07-09 04:00:00,PG,160.43,160.55,158.99,159.49,4393100,-0.5165,159.56,149.2,0.0,0.0
2024-07-10 04:00:00,PG,159.72,160.71,159.38,160.59,5037100,0.6881,159.66,149.29,0.0,0.0
2024-07-11 04:00:00,PG,160.11,160.43,158.65,159.38,5831500,-0.7554,159.74,149.37,0.0,0.0
2024-07-12 04:00:00,PG,160.03,161.4,159.84,160.41,4684600,0.6464,159.81,149.46,0.0,0.0
2024-07-15 04:00:00,PG,160.27,160.42,158.34,158.45,5752500,-1.2184,159.83,149.54,0.0,0.0
2024-07-16 04:00:00,PG,158.77,160.85,158.48,160.74,6378300,1.44,159.89,149.65,0.0,0.0
2024-07-17 04:00:00,PG,161.51,163.84,161.1,163.13,7982300,1.4915,159.98,149.78,0.0,0.0
2024-07-18 04:00:00,PG,162.52,164.56,162.02,162.17,5926300,-0.5902,160.06,149.9,0.0,0.0
2024-07-19 04:00:00,PG,162.69,163.73,161.88,162.68,6597100,0.3148,160.12,150.03,1.007,0.0
2024-07-22 04:00:00,PG,162.65,163.4,162.43,162.96,6383000,0.1727,160.2,150.15,0.0,0.0
2024-07-23 04:00:00,PG,162.83,163.13,161.09,161.38,4863400,-0.9688,160.23,150.27,0.0,0.0
2024-07-24 04:00:00,PG,161.09,162.99,160.38,162.72,5907000,0.8283,160.28,150.41,0.0,0.0
2024-07-25 04:00:00,PG,163.03,164.74,161.62,161.65,7338300,-0.6548,160.31,150.53,0.0,0.0
2024-07-26 04:00:00,PG,161.99,164.0,161.78,163.79,5581600,1.3242,160.4,150.68,0.0,0.0
2024-07-29 04:00:00,PG,163.54,165.18,162.83,164.59,6797800,0.4849,160.48,150.81,0.0,0.0
2024-07-30 04:00:00,PG,156.7,157.28,153.07,156.62,15746300,-4.8432,160.38,150.92,0.0,0.0
2024-07-31 04:00:00,PG,155.75,157.74,154.21,155.71,9660900,-0.5813,160.27,151.02,0.0,0.0
2024-08-01 04:00:00,PG,155.82,161.08,155.63,160.48,12532700,3.0667,160.26,151.14,0.0,0.0
2024-08-02 04:00:00,PG,162.18,165.0,159.96,164.73,11899000,2.6495,160.31,151.28,0.0,0.0
2024-08-05 04:00:00,PG,165.51,165.51,161.43,162.78,10338800,-1.1877,160.34,151.4,0.0,0.0
2024-08-06 04:00:00,PG,162.62,164.98,162.57,162.81,7454900,0.0178,160.4,151.51,0.0,0.0
2024-08-07 04:00:00,PG,163.27,166.32,162.73,164.68,8385500,1.1482,160.51,151.62,0.0,0.0
2024-08-08 04:00:00,PG,164.09,166.17,163.69,165.5,6386900,0.4999,160.68,151.75,0.0,0.0
2024-08-09 04:00:00,PG,164.77,165.88,164.32,165.18,5377300,-0.1931,160.88,151.87,0.0,0.0
2024-08-12 04:00:00,PG,164.07,164.32,160.98,161.57,7208100,-2.1872,160.98,151.97,0.0,0.0
2024-08-13 04:00:00,PG,162.08,162.53,161.23,162.03,3770000,0.2878,161.05,152.06,0.0,0.0
2024-08-14 04:00:00,PG,161.27,164.14,160.61,163.49,5476600,0.9026,161.15,152.17,0.0,0.0
2024-08-15 04:00:00,PG,164.13,164.35,161.51,162.64,9491400,-0.5213,161.18,152.28,0.0,0.0
2024-08-16 04:00:00,PG,162.54,163.06,161.56,162.61,5640800,-0.0179,161.24,152.38,0.0,0.0
2024-08-19 04:00:00,PG,162.89,163.92,162.88,163.13,3885300,0.3157,161.26,152.48,0.0,0.0
2024-08-20 04:00:00,PG,163.46,165.2,162.83,165.05,4513600,1.1816,161.34,152.6,0.0,0.0
2024-08-21 04:00:00,PG,164.84,166.49,164.27,164.81,4082000,-0.1467,161.42,152.7,0.0,0.0
2024-08-22 04:00:00,PG,165.51,165.86,163.82,164.8,4097300,-0.0059,161.49,152.81,0.0,0.0
2024-08-23 04:00:00,PG,164.7,164.76,162.96,163.85,4771300,-0.5759,161.58,152.92,0.0,0.0
2024-08-26 04:00:00,PG,163.4,165.6,163.4,165.0,6472400,0.6975,161.68,153.03,0.0,0.0
2024-08-27 04:00:00,PG,165.46,165.72,163.77,163.93,4456400,-0.6457,161.75,153.13,0.0,0.0
2024-08-28 04:00:00,PG,164.09,165.82,163.28,163.75,5644800,-0.1123,161.8,153.24,0.0,0.0
2024-08-29 04:00:00,PG,164.41,165.24,163.63,164.69,4413200,0.5738,161.84,153.34,0.0,0.0
2024-08-30 04:00:00,PG,164.81,166.48,164.36,166.15,7301600,0.8881,161.94,153.45,0.0,0.0
2024-09-03 04:00:00,PG,165.65,169.5,165.61,169.03,10101400,1.7372,162.08,153.57,0.0,0.0
2024-09-04 04:00:00,PG,168.17,170.47,168.17,170.37,7517500,0.7907,162.24,153.7,0.0,0.0
2024-09-05 04:00:00,PG,170.46,171.0,169.18,169.95,6061900,-0.2444,162.43,153.82,0.0,0.0
2024-09-06 04:00:00,PG,170.24,171.47,169.83,170.07,5785700,0.0684,162.61,153.96,0.0,0.0
2024-09-09 04:00:00,PG,170.02,171.28,169.17,170.53,6450200,0.2677,162.81,154.09,0.0,0.0
2024-09-10 04:00:00,PG,170.38,172.35,170.38,172.2,6396300,0.9826,163.08,154.24,0.0,0.0
2024-09-11 04:00:00,PG,171.05,171.44,168.17,168.45,6828200,-2.1767,163.31,154.37,0.0,0.0
2024-09-12 04:00:00,PG,168.43,169.12,167.02,168.02,4838900,-0.2587,163.52,154.49,0.0,0.0
2024-09-13 04:00:00,PG,167.92,169.05,167.37,168.61,3918000,0.3517,163.73,154.61,0.0,0.0
2024-09-16 04:00:00,PG,169.22,171.74,168.84,171.67,6892300,1.8153,163.99,154.75,0.0,0.0
2024-09-17 04:00:00,PG,171.08,171.41,169.85,170.35,4757100,-0.7673,164.19,154.88,0.0,0.0
2024-09-18 04:00:00,PG,169.55,170.37,167.15,168.45,5102900,-1.1144,164.37,154.99,0.0,0.0
2024-09-19 04:00:00,PG,167.45,167.72,165.02,166.15,8692000,-1.3685,164.48,155.1,0.0,0.0
2024-09-20 04:00:00,PG,166.12,169.05,166.11,168.74,28647500,1.5623,164.66,155.22,0.0,0.0
2024-09-23 04:00:00,PG,168.54,169.68,167.16,168.31,10265000,-0.2583,164.82,155.36,0.0,0.0
2024-09-24 04:00:00,PG,167.45,169.01,167.19,167.79,5422400,-0.305,165.01,155.51,0.0,0.0
2024-09-25 04:00:00,PG,168.6,169.19,166.65,166.85,8916500,-0.5657,165.13,155.64,0.0,0.0
2024-09-26 04:00:00,PG,166.11,169.12,165.97,167.77,4957200,0.5515,165.22,155.79,0.0,0.0
2024-09-27 04:00:00,PG,167.57,168.97,167.15,168.09,4599500,0.1963,165.34,155.94,0.0,0.0
2024-09-30 04:00:00,PG,168.27,168.53,167.28,167.76,6296600,-0.2017,165.44,156.09,0.0,0.0
2024-10-01 04:00:00,PG,167.79,168.53,166.79,167.6,7130600,-0.0924,165.54,156.22,0.0,0.0
2024-10-02 04:00:00,PG,166.6,167.03,165.7,166.52,6212700,-0.6472,165.64,156.36,0.0,0.0
2024-10-03 04:00:00,PG,165.98,165.98,164.43,164.77,4794300,-1.047,165.68,156.5,0.0,0.0
2024-10-04 04:00:00,PG,163.54,164.74,162.97,163.57,6002800,-0.7289,165.72,156.62,0.0,0.0
2024-10-07 04:00:00,PG,163.84,164.25,161.62,161.87,6325300,-1.0422,165.68,156.74,0.0,0.0
2024-10-08 04:00:00,PG,161.61,163.29,161.04,162.87,7473000,0.6223,165.65,156.87,0.0,0.0
2024-10-09 04:00:00,PG,163.09,164.47,162.72,163.95,8758800,0.6601,165.79,157.0,0.0,0.0
2024-10-10 04:00:00,PG,163.49,164.45,163.08,163.64,6932300,-0.1891,165.95,157.13,0.0,0.0
2024-10-11 04:00:00,PG,164.13,166.02,163.66,165.71,7036500,1.2666,166.06,157.27,0.0,0.0
2024-10-14 04:00:00,PG,165.64,167.41,165.37,167.09,5909000,0.83,166.1,157.41,0.0,0.0
2024-10-15 04:00:00,PG,167.46,169.41,167.39,168.11,7172200,0.6145,166.21,157.56,0.0,0.0
2024-10-16 04:00:00,PG,166.48,167.16,165.52,166.96,6117000,-0.6856,166.29,157.69,0.0,0.0
2024-10-17 04:00:00,PG,166.77,168.22,166.36,166.86,7045600,-0.058,166.34,157.82,0.0,0.0
2024-10-18 04:00:00,PG,165.92,167.78,164.12,166.87,8372500,0.0041,166.36,157.95,1.007,0.0
2024-10-21 04:00:00,PG,166.58,167.07,164.11,165.18,5522500,-1.0159,166.36,158.07,0.0,0.0
2024-10-22 04:00:00,PG,164.23,166.34,164.23,165.33,7511400,0.0944,166.44,158.2,0.0,0.0
2024-10-23 04:00:00,PG,165.19,165.79,164.39,165.21,4837800,-0.0707,166.5,158.32,0.0,0.0
2024-10-24 04:00:00,PG,165.06,165.59,164.58,165.25,5861200,0.0236,166.54,158.43,0.0,0.0
2024-10-25 04:00:00,PG,164.57,165.04,163.71,163.89,4877900,-0.8254,166.56,158.54,0.0,0.0
2024-10-28 04:00:00,PG,164.92,165.29,164.05,164.94,5753800,0.642,166.61,158.65,0.0,0.0
2024-10-29 04:00:00,PG,164.51,164.51,162.54,162.87,5681000,-1.2581,166.61,158.75,0.0,0.0
2024-10-30 04:00:00,PG,162.79,163.01,161.69,161.88,5518100,-0.6042,166.54,158.85,0.0,0.0
2024-10-31 04:00:00,PG,161.49,162.74,160.84,160.93,6056500,-0.5898,166.46,158.94,0.0,0.0
2024-11-01 04:00:00,PG,161.05,162.07,160.74,160.85,5454800,-0.0484,166.39,159.03,0.0,0.0
2024-11-04 05:00:00,PG,161.45,161.99,160.34,160.83,5130200,-0.0121,166.32,159.13,0.0,0.0
2024-11-05 05:00:00,PG,160.1,162.04,160.1,161.49,4397400,0.4119,166.25,159.23,0.0,0.0
2024-11-06 05:00:00,PG,161.35,161.77,155.7,156.9,11473700,-2.8415,166.11,159.28,0.0,0.0
2024-11-07 05:00:00,PG,157.79,159.73,157.32,159.2,9056700,1.4654,166.02,159.35,0.0,0.0
