Date,Ticker,Open,High,Low,Close,Volume,Daily_Percent_Return,MA_50,MA_200,Dividends,Stock Splits
2024-01-02 05:00:00,COST,648.39,650.59,642.38,643.51,2657700,-1.4286,582.2,528.47,0.0,0.0
2024-01-03 05:00:00,COST,644.07,648.26,636.05,637.62,2612600,-0.916,584.27,529.32,0.0,0.0
2024-01-04 05:00:00,COST,635.04,642.77,633.49,641.24,2171100,0.5677,586.44,530.17,0.0,0.0
2024-01-05 05:00:00,COST,648.98,652.42,645.09,648.82,2233500,1.1815,588.76,531.06,0.0,0.0
2024-01-08 05:00:00,COST,648.62,654.82,646.86,654.43,2245300,0.8658,591.23,531.99,0.0,0.0
2024-01-09 05:00:00,COST,651.65,659.97,651.04,659.86,1886200,0.8297,593.85,532.94,0.0,0.0
2024-01-10 05:00:00,COST,662.22,666.44,661.67,665.38,1801900,0.8363,596.68,533.89,0.0,0.0
2024-01-11 05:00:00,COST,663.64,667.11,660.32,666.19,1670800,0.1219,599.29,534.85,0.0,0.0
2024-01-12 05:00:00,COST,670.07,676.22,668.69,675.75,2388400,1.4341,602.14,535.88,0.0,0.0
2024-01-16 05:00:00,COST,675.75,678.99,670.72,674.02,1626700,-0.2561,604.87,536.89,0.0,0.0
2024-01-17 05:00:00,COST,673.04,677.36,671.74,676.69,1786800,0.3962,607.65,537.92,0.0,0.0
2024-01-18 05:00:00,COST,675.34,680.18,672.75,679.77,1900600,0.456,610.4,538.93,0.0,0.0
2024-01-19 05:00:00,COST,680.95,688.5,675.18,687.35,2267900,1.1145,613.13,539.97,0.0,0.0
2024-01-22 05:00:00,COST,687.8,691.0,682.95,684.92,2452900,-0.354,615.78,541.01,0.0,0.0
2024-01-23 05:00:00,COST,683.14,684.04,677.12,680.05,2208600,-0.7105,618.4,542.02,0.0,0.0
2024-01-24 05:00:00,COST,681.44,682.4,675.63,678.98,1946500,-0.1571,621.09,543.07,0.0,0.0
2024-01-25 05:00:00,COST,678.97,678.97,668.55,672.44,2751900,-0.9628,623.38,544.06,0.0,0.0
2024-01-26 05:00:00,COST,672.62,679.7,672.05,679.35,1825500,1.0266,625.78,545.06,0.0,0.0
2024-01-29 05:00:00,COST,682.33,686.52,678.73,686.4,2215400,1.038,628.08,546.14,0.0,0.0
2024-01-30 05:00:00,COST,685.34,694.94,683.22,693.05,1610500,0.9697,630.4,547.21,0.0,0.0
2024-01-31 05:00:00,COST,693.63,697.78,685.44,687.26,1928500,-0.8363,632.95,548.29,0.0,0.0
2024-02-01 05:00:00,COST,687.4,698.59,684.92,697.78,2039200,1.5306,635.75,549.4,1.02,0.0
2024-02-02 05:00:00,COST,696.65,707.48,695.58,702.73,2377400,0.7097,638.57,550.53,0.0,0.0
2024-02-05 05:00:00,COST,703.88,706.08,698.97,704.39,2276900,0.2368,641.36,551.66,0.0,0.0
2024-02-06 05:00:00,COST,704.46,705.94,697.64,704.03,1920200,-0.052,644.04,552.75,0.0,0.0
2024-02-07 05:00:00,COST,707.36,716.44,705.23,712.93,2145500,1.2648,646.86,553.89,0.0,0.0
2024-02-08 05:00:00,COST,717.0,721.24,713.8,717.27,1918500,0.6085,649.7,555.01,0.0,0.0
2024-02-09 05:00:00,COST,718.24,718.63,713.27,716.52,1426100,-0.1049,652.55,556.18,0.0,0.0
2024-02-12 05:00:00,COST,716.64,716.91,708.5,715.54,1572600,-0.1369,655.49,557.38,0.0,0.0
2024-02-13 05:00:00,COST,714.53,714.91,702.29,707.46,1951100,-1.1295,658.17,558.5,0.0,0.0
2024-02-14 05:00:00,COST,709.19,715.68,704.31,715.31,1472500,1.1103,660.95,559.66,0.0,0.0
2024-02-15 05:00:00,COST,714.63,719.12,711.45,717.62,1264100,0.3226,663.71,560.88,0.0,0.0
2024-02-16 05:00:00,COST,715.12,722.12,711.66,717.1,1764900,-0.0718,666.35,562.08,0.0,0.0
2024-02-20 05:00:00,COST,721.1,727.97,716.83,718.79,2407300,0.2348,668.97,563.32,0.0,0.0
2024-02-21 05:00:00,COST,718.79,721.86,713.42,716.14,1564200,-0.3679,671.48,564.54,0.0,0.0
2024-02-22 05:00:00,COST,718.94,729.05,718.94,727.41,1801600,1.5739,674.21,565.77,0.0,0.0
2024-02-23 05:00:00,COST,733.08,735.45,730.11,730.91,1265800,0.4807,676.77,567.02,0.0,0.0
2024-02-26 05:00:00,COST,734.94,739.68,731.97,738.26,1707000,1.0055,679.36,568.3,0.0,0.0
2024-02-27 05:00:00,COST,738.9,739.54,734.28,737.63,1471300,-0.0858,681.69,569.58,0.0,0.0
2024-02-28 05:00:00,COST,736.14,744.73,736.14,740.84,1365000,0.4364,684.31,570.87,0.0,0.0
2024-02-29 05:00:00,COST,744.27,745.4,735.92,736.81,3361200,-0.5441,686.3,572.13,0.0,0.0
2024-03-01 05:00:00,COST,733.4,744.23,732.22,742.31,1678100,0.7461,687.97,573.42,0.0,0.0
2024-03-04 05:00:00,COST,747.9,757.46,746.5,751.96,2133400,1.2996,689.91,574.79,0.0,0.0
2024-03-05 05:00:00,COST,761.11,761.95,749.7,752.72,2353400,0.1014,692.18,576.17,0.0,0.0
2024-03-06 05:00:00,COST,757.56,767.79,756.4,765.88,2400600,1.7488,694.63,577.6,0.0,0.0
2024-03-07 05:00:00,COST,771.7,779.59,769.62,778.12,4187900,1.5972,697.2,579.1,0.0,0.0
2024-03-08 05:00:00,COST,748.86,749.03,718.2,718.66,8590200,-7.6414,698.53,580.32,0.0,0.0
2024-03-11 04:00:00,COST,712.96,713.15,704.25,707.29,3762500,-1.5822,699.48,581.52,0.0,0.0
2024-03-12 04:00:00,COST,710.26,733.01,710.09,729.87,3727400,3.1929,700.96,582.85,0.0,0.0
2024-03-13 04:00:00,COST,728.01,729.49,719.67,727.22,2270300,-0.3637,702.45,584.14,0.0,0.0
2024-03-14 04:00:00,COST,731.31,733.63,722.05,724.99,1826100,-0.3065,704.08,585.32,0.0,0.0
2024-03-15 04:00:00,COST,725.55,725.55,716.34,718.73,3390700,-0.8634,705.7,586.46,0.0,0.0
2024-03-18 04:00:00,COST,719.19,726.36,719.11,724.58,1595200,0.8145,707.37,587.62,0.0,0.0
2024-03-19 04:00:00,COST,724.83,728.35,723.08,725.2,1322700,0.0861,708.9,588.78,0.0,0.0
2024-03-20 04:00:00,COST,724.05,735.03,722.19,733.67,1398700,1.1678,710.48,589.98,0.0,0.0
2024-03-21 04:00:00,COST,736.43,745.15,734.05,735.5,2106900,0.2484,711.99,591.16,0.0,0.0
2024-03-22 04:00:00,COST,737.35,737.7,727.39,727.81,1794100,-1.045,713.24,592.31,0.0,0.0
2024-03-25 04:00:00,COST,724.05,727.18,719.83,724.01,1604700,-0.5226,714.4,593.47,0.0,0.0
2024-03-26 04:00:00,COST,724.05,727.71,723.27,724.03,1353500,0.0027,715.37,594.58,0.0,0.0
2024-03-27 04:00:00,COST,727.02,728.89,720.83,725.12,1246700,0.1505,716.39,595.72,0.0,0.0
2024-03-28 04:00:00,COST,726.87,727.91,721.39,725.66,1713300,0.0751,717.37,596.84,0.0,0.0
2024-04-01 04:00:00,COST,724.8,726.29,713.35,714.38,1600700,-1.5547,718.06,597.89,0.0,0.0
2024-04-02 04:00:00,COST,713.15,713.15,701.66,704.53,2326700,-1.3782,718.4,598.88,0.0,0.0
2024-04-03 04:00:00,COST,703.23,704.05,690.64,698.98,3205500,-0.7887,718.68,599.82,0.0,0.0
2024-04-04 04:00:00,COST,702.03,710.31,697.52,698.17,2252400,-0.1148,719.05,600.79,0.0,0.0
2024-04-05 04:00:00,COST,699.32,710.07,699.3,706.93,1552900,1.2541,719.61,601.82,0.0,0.0
2024-04-08 04:00:00,COST,706.72,709.33,704.11,705.04,1459000,-0.2676,720.26,602.84,0.0,0.0
2024-04-09 04:00:00,COST,709.43,712.21,700.25,711.75,1386400,0.9525,720.91,603.88,0.0,0.0
2024-04-10 04:00:00,COST,704.24,717.09,702.21,715.71,1832000,0.5552,721.49,604.93,0.0,0.0
2024-04-11 04:00:00,COST,724.54,726.81,717.26,725.38,2107800,1.3521,722.14,606.04,0.0,0.0
2024-04-12 04:00:00,COST,721.07,725.93,719.63,724.35,1481800,-0.142,722.88,607.1,0.0,0.0
2024-04-15 04:00:00,COST,728.43,733.95,711.12,711.45,1808000,-1.7817,723.15,608.09,0.0,0.0
2024-04-16 04:00:00,COST,711.47,715.63,705.36,709.16,1412300,-0.3216,723.28,609.08,0.0,0.0
2024-04-17 04:00:00,COST,716.12,716.91,704.24,708.39,1376700,-0.1089,723.36,610.03,0.0,0.0
2024-04-18 04:00:00,COST,708.39,712.11,702.82,704.48,1846400,-0.5509,723.37,610.94,0.0,0.0
2024-04-19 04:00:00,COST,706.25,708.07,695.32,702.76,2190400,-0.2446,723.17,611.85,0.0,0.0
2024-04-22 04:00:00,COST,708.06,711.43,699.45,708.65,1437100,0.8386,723.0,612.8,0.0,0.0
2024-04-23 04:00:00,COST,712.19,717.38,709.49,715.8,1176200,1.0091,722.98,613.85,0.0,0.0
2024-04-24 04:00:00,COST,712.86,718.53,709.28,717.0,1206600,0.1674,723.01,614.9,0.0,0.0
2024-04-25 04:00:00,COST,721.53,721.53,708.75,716.14,1613600,-0.1204,723.18,615.93,1.16,0.0
2024-04-26 04:00:00,COST,709.33,725.16,709.33,723.4,1524400,1.014,723.35,616.95,0.0,0.0
2024-04-29 04:00:00,COST,723.75,726.45,714.51,720.57,1526900,-0.3908,723.4,617.96,0.0,0.0
2024-04-30 04:00:00,COST,719.76,719.76,711.42,717.17,1734800,-0.4722,723.41,618.92,0.0,0.0
2024-05-01 04:00:00,COST,716.55,724.08,709.65,716.5,1609100,-0.0941,723.36,619.83,0.0,0.0
2024-05-02 04:00:00,COST,719.01,728.58,714.92,726.64,1826900,1.4151,723.57,620.8,0.0,0.0
2024-05-03 04:00:00,COST,728.46,741.57,727.54,738.01,2323300,1.5646,723.78,621.82,0.0,0.0
2024-05-06 04:00:00,COST,743.65,750.94,740.57,750.46,1773300,1.687,724.17,622.89,0.0,0.0
2024-05-07 04:00:00,COST,752.68,766.12,749.58,765.2,1897800,1.9645,724.71,624.03,0.0,0.0
2024-05-08 04:00:00,COST,763.9,767.26,756.67,757.36,1511900,-1.0242,725.11,625.1,0.0,0.0
2024-05-09 04:00:00,COST,757.75,773.53,757.56,772.87,1716200,2.0474,725.75,626.24,0.0,0.0
2024-05-10 04:00:00,COST,772.87,781.21,771.99,780.95,1652700,1.0462,726.63,627.42,0.0,0.0
2024-05-13 04:00:00,COST,781.76,783.22,767.45,769.01,1596800,-1.5295,727.16,628.56,0.0,0.0
2024-05-14 04:00:00,COST,768.79,774.62,765.32,771.74,1327700,0.3548,727.56,629.7,0.0,0.0
2024-05-15 04:00:00,COST,772.35,783.4,772.35,780.8,1661700,1.175,728.12,630.91,0.0,0.0
2024-05-16 04:00:00,COST,785.54,798.19,781.59,786.79,2000000,0.7662,728.54,632.16,0.0,0.0
2024-05-17 04:00:00,COST,787.32,791.28,784.35,789.5,1309100,0.3455,728.77,633.45,0.0,0.0
2024-05-20 04:00:00,COST,788.95,796.62,786.11,786.72,1347100,-0.3531,730.13,634.7,0.0,0.0
2024-05-21 04:00:00,COST,789.27,795.09,785.72,794.58,1375700,1.0,731.87,636.01,0.0,0.0
2024-05-22 04:00:00,COST,793.7,799.96,791.69,795.51,1192800,0.1161,733.19,637.3,0.0,0.0
2024-05-23 04:00:00,COST,797.93,801.65,789.13,790.03,1519200,-0.6884,734.44,638.57,0.0,0.0
2024-05-24 04:00:00,COST,794.29,810.4,792.76,803.31,1623000,1.6814,736.01,639.89,0.0,0.0
2024-05-28 04:00:00,COST,803.32,808.83,798.34,806.73,1986300,0.4248,737.77,641.22,0.0,0.0
2024-05-29 04:00:00,COST,800.63,806.99,799.9,800.13,2282800,-0.8178,739.28,642.51,0.0,0.0
2024-05-30 04:00:00,COST,803.78,813.01,801.9,808.88,2277800,1.0936,740.95,643.85,0.0,0.0
2024-05-31 04:00:00,COST,802.62,805.31,781.95,803.47,4360700,-0.6685,742.35,645.17,0.0,0.0
2024-06-03 04:00:00,COST,804.57,821.35,800.73,808.93,2008700,0.6791,743.82,646.53,0.0,0.0
2024-06-04 04:00:00,COST,808.52,821.45,806.6,820.83,1754500,1.4717,745.68,647.99,0.0,0.0
2024-06-05 04:00:00,COST,824.33,827.78,815.17,827.69,2080000,0.8352,747.75,649.51,0.0,0.0
2024-06-06 04:00:00,COST,828.8,842.36,827.71,835.96,1735000,0.9996,749.99,651.07,0.0,0.0
2024-06-07 04:00:00,COST,839.97,843.64,835.62,838.88,1593600,0.3489,752.27,652.67,0.0,0.0
2024-06-10 04:00:00,COST,840.47,842.75,836.06,841.62,1401600,0.3264,754.59,654.27,0.0,0.0
2024-06-11 04:00:00,COST,842.51,844.2,833.6,842.58,1690500,0.1143,757.15,655.92,0.0,0.0
2024-06-12 04:00:00,COST,845.56,848.96,836.93,841.09,1838300,-0.1766,759.88,657.55,0.0,0.0
2024-06-13 04:00:00,COST,841.09,841.09,830.91,839.26,1322400,-0.2182,762.69,659.16,0.0,0.0
2024-06-14 04:00:00,COST,836.74,849.4,835.24,848.89,1395500,1.1478,765.7,660.78,0.0,0.0
2024-06-17 04:00:00,COST,847.72,863.66,846.61,861.03,1904900,1.4304,768.78,662.47,0.0,0.0
2024-06-18 04:00:00,COST,861.12,867.04,860.82,863.85,1763800,0.3272,771.96,664.14,0.0,0.0
2024-06-20 04:00:00,COST,864.41,866.93,853.74,855.61,1944600,-0.9544,774.84,665.79,0.0,0.0
2024-06-21 04:00:00,COST,859.77,860.1,840.93,841.59,3833100,-1.6384,777.35,667.37,0.0,0.0
2024-06-24 04:00:00,COST,843.27,843.89,834.84,841.44,1722900,-0.0177,779.68,668.94,0.0,0.0
2024-06-25 04:00:00,COST,842.59,848.91,838.3,848.73,1564200,0.8666,782.16,670.53,0.0,0.0
2024-06-26 04:00:00,COST,845.96,852.93,843.32,850.05,1505300,0.1555,784.93,672.12,0.0,0.0
2024-06-27 04:00:00,COST,850.91,851.53,841.92,843.88,1254900,-0.7259,787.63,673.65,0.0,0.0
2024-06-28 04:00:00,COST,844.51,850.45,840.1,843.26,2131700,-0.0741,790.33,675.17,0.0,0.0
2024-07-01 04:00:00,COST,846.74,849.22,833.84,838.97,1989000,-0.5082,793.02,676.66,0.0,0.0
2024-07-02 04:00:00,COST,838.99,853.54,836.4,852.55,1377900,1.6188,796.01,678.2,0.0,0.0
2024-07-03 04:00:00,COST,848.23,856.68,848.23,855.82,814400,0.384,798.96,679.79,0.0,0.0
2024-07-05 04:00:00,COST,857.71,879.91,851.92,878.65,2620700,2.6673,802.21,681.47,0.0,0.0
2024-07-08 04:00:00,COST,879.76,880.91,870.71,873.86,1611300,-0.5454,805.35,683.11,0.0,0.0
2024-07-09 04:00:00,COST,876.85,889.57,875.97,879.82,1356800,0.6823,808.62,684.79,0.0,0.0
2024-07-10 04:00:00,COST,880.37,883.22,873.72,877.3,1755800,-0.2864,811.7,686.5,0.0,0.0
2024-07-11 04:00:00,COST,883.7,883.7,839.81,839.88,6021100,-4.2655,814.09,688.0,0.0,0.0
2024-07-12 04:00:00,COST,843.16,843.26,831.74,836.22,3288400,-0.4359,816.47,689.49,0.0,0.0
2024-07-15 04:00:00,COST,840.15,851.1,837.98,842.01,2064000,0.6917,818.98,691.03,0.0,0.0
2024-07-16 04:00:00,COST,841.08,844.5,834.67,844.03,1687600,0.2404,821.33,692.53,0.0,0.0
2024-07-17 04:00:00,COST,841.29,843.22,835.97,839.57,1783100,-0.5278,823.36,693.98,0.0,0.0
2024-07-18 04:00:00,COST,842.7,848.52,818.57,832.72,2338500,-0.8165,825.0,695.42,0.0,0.0
2024-07-19 04:00:00,COST,829.88,842.15,828.94,831.49,1984400,-0.1477,826.33,696.82,0.0,0.0
2024-07-22 04:00:00,COST,839.05,842.86,831.96,840.71,1920200,1.1084,828.0,698.29,0.0,0.0
2024-07-23 04:00:00,COST,842.17,847.81,838.88,845.36,1744100,0.5534,829.45,699.76,0.0,0.0
2024-07-24 04:00:00,COST,837.91,839.3,822.93,824.24,2511300,-2.4985,830.31,701.13,0.0,0.0
2024-07-25 04:00:00,COST,829.17,830.02,807.83,809.48,2183700,-1.7898,831.12,702.49,0.0,0.0
2024-07-26 04:00:00,COST,812.67,816.93,803.74,812.28,1441500,0.3449,831.93,703.85,1.16,0.0
2024-07-29 04:00:00,COST,817.2,818.38,808.79,810.25,1320400,-0.2495,832.52,705.19,0.0,0.0
2024-07-30 04:00:00,COST,812.67,816.65,798.05,804.76,2017200,-0.6781,832.88,706.49,0.0,0.0
2024-07-31 04:00:00,COST,815.08,820.11,805.99,816.65,2135000,1.4777,833.42,707.85,0.0,0.0
2024-08-01 04:00:00,COST,813.22,818.8,804.41,811.57,1861400,-0.6216,833.92,709.17,0.0,0.0
2024-08-02 04:00:00,COST,810.89,824.88,799.77,816.73,2598500,0.6353,834.36,710.49,0.0,0.0
2024-08-05 04:00:00,COST,792.8,805.54,787.84,796.61,2820900,-2.4633,834.39,711.7,0.0,0.0
2024-08-06 04:00:00,COST,799.82,827.67,799.82,811.56,2476300,1.8769,834.82,712.99,0.0,0.0
2024-08-07 04:00:00,COST,818.74,828.4,803.99,805.02,1702000,-0.8055,834.85,714.28,0.0,0.0
2024-08-08 04:00:00,COST,816.15,837.27,815.11,833.96,2345000,3.595,835.39,715.79,0.0,0.0
2024-08-09 04:00:00,COST,833.04,852.18,832.18,849.36,1710600,1.8465,836.38,717.37,0.0,0.0
2024-08-12 04:00:00,COST,851.67,864.58,846.85,857.95,1748200,1.0106,837.36,718.99,0.0,0.0
2024-08-13 04:00:00,COST,859.29,862.4,850.59,859.19,1484100,0.1447,838.47,720.63,0.0,0.0
2024-08-14 04:00:00,COST,859.24,861.09,852.91,857.09,1341500,-0.244,839.44,722.28,0.0,0.0
2024-08-15 04:00:00,COST,867.19,874.6,863.34,871.64,1923800,1.697,840.45,724.01,0.0,0.0
2024-08-16 04:00:00,COST,871.64,871.64,862.96,864.92,1516300,-0.7705,841.2,725.66,0.0,0.0
2024-08-19 04:00:00,COST,864.92,867.94,863.04,866.67,1318400,0.2022,841.81,727.33,0.0,0.0
2024-08-20 04:00:00,COST,866.32,871.05,865.5,870.49,1104600,0.4413,842.45,728.99,0.0,0.0
2024-08-21 04:00:00,COST,875.01,885.32,871.51,875.68,1465500,0.5958,843.13,730.68,0.0,0.0
2024-08-22 04:00:00,COST,876.56,878.24,867.49,871.85,1440900,-0.4379,843.71,732.33,0.0,0.0
2024-08-23 04:00:00,COST,876.74,878.8,865.99,873.49,1305800,0.188,844.36,733.94,0.0,0.0
2024-08-26 04:00:00,COST,877.42,887.43,875.7,886.7,1737000,1.5127,845.31,735.61,0.0,0.0
2024-08-27 04:00:00,COST,886.88,912.95,881.29,902.98,2098900,1.8364,846.39,737.39,0.0,0.0
2024-08-28 04:00:00,COST,905.03,906.28,875.92,882.27,1668400,-2.294,846.82,739.07,0.0,0.0
2024-08-29 04:00:00,COST,885.2,894.6,879.41,880.86,1709900,-0.1599,847.16,740.69,0.0,0.0
2024-08-30 04:00:00,COST,884.7,890.49,877.35,886.57,1933500,0.6485,847.77,742.32,0.0,0.0
2024-09-03 04:00:00,COST,890.84,891.05,868.75,872.85,1784200,-1.5475,848.4,743.83,0.0,0.0
2024-09-04 04:00:00,COST,871.74,885.95,870.88,884.22,1425200,1.3033,849.26,745.37,0.0,0.0
2024-09-05 04:00:00,COST,882.84,882.84,863.04,880.21,1998800,-0.4539,849.89,746.97,0.0,0.0
2024-09-06 04:00:00,COST,885.46,887.38,865.33,870.97,2074600,-1.0497,850.3,748.53,0.0,0.0
2024-09-09 04:00:00,COST,878.98,892.98,875.96,890.65,1954000,2.2597,851.24,750.18,0.0,0.0
2024-09-10 04:00:00,COST,886.79,894.83,881.74,888.47,1360800,-0.2454,852.14,751.8,0.0,0.0
2024-09-11 04:00:00,COST,889.17,896.13,872.15,894.54,1796100,0.6832,853.25,753.42,0.0,0.0
2024-09-12 04:00:00,COST,894.56,909.74,890.67,909.07,1867300,1.6248,854.38,755.11,0.0,0.0
2024-09-13 04:00:00,COST,907.68,917.81,903.44,910.04,1327500,0.106,855.47,756.78,0.0,0.0
2024-09-16 04:00:00,COST,916.0,916.62,899.46,901.96,1661000,-0.8876,855.94,758.42,0.0,0.0
2024-09-17 04:00:00,COST,902.52,902.68,889.62,891.43,1387000,-1.1676,856.29,760.03,0.0,0.0
2024-09-18 04:00:00,COST,894.08,899.09,885.15,886.71,1338200,-0.5294,856.42,761.6,0.0,0.0
2024-09-19 04:00:00,COST,898.37,899.24,889.67,894.88,1747500,0.921,856.78,763.19,0.0,0.0
2024-09-20 04:00:00,COST,895.7,901.9,889.87,901.07,4658200,0.6928,858.0,764.8,0.0,0.0
2024-09-23 04:00:00,COST,901.07,913.51,894.91,911.11,1697600,1.1136,859.5,766.43,0.0,0.0
2024-09-24 04:00:00,COST,906.07,906.83,891.69,895.67,2432600,-1.6945,860.57,767.97,0.0,0.0
2024-09-25 04:00:00,COST,897.12,904.43,895.26,902.51,1728100,0.7631,861.74,769.53,0.0,0.0
2024-09-26 04:00:00,COST,899.41,903.32,892.28,895.57,2738600,-0.7684,862.86,771.05,0.0,0.0
2024-09-27 04:00:00,COST,887.44,887.67,868.31,879.85,3459100,-1.755,863.8,772.44,0.0,0.0
2024-09-30 04:00:00,COST,885.57,904.07,875.67,880.75,2142900,0.1016,864.79,773.8,0.0,0.0
2024-10-01 04:00:00,COST,879.49,881.21,867.07,871.67,1836700,-1.031,865.41,775.05,0.0,0.0
2024-10-02 04:00:00,COST,868.96,875.49,861.51,872.81,1317100,0.1311,865.96,776.36,0.0,0.0
2024-10-03 04:00:00,COST,868.75,875.44,866.99,869.97,1451900,-0.3255,866.87,777.53,0.0,0.0
2024-10-04 04:00:00,COST,872.27,878.53,869.97,877.36,1516400,0.8496,868.23,778.62,0.0,0.0
2024-10-07 04:00:00,COST,875.86,881.93,866.65,867.9,1963200,-1.078,869.34,779.68,0.0,0.0
2024-10-08 04:00:00,COST,870.99,885.51,870.99,884.62,1697900,1.9265,870.83,780.91,0.0,0.0
2024-10-09 04:00:00,COST,886.43,904.07,882.09,903.18,1956500,2.0979,872.8,782.21,0.0,0.0
2024-10-10 04:00:00,COST,904.07,904.07,886.03,887.81,1765800,-1.7017,874.22,783.4,0.0,0.0
2024-10-11 04:00:00,COST,888.68,888.68,879.73,883.24,1527300,-0.5148,875.65,784.56,0.0,0.0
2024-10-14 04:00:00,COST,886.64,889.34,880.49,883.97,1431500,0.0821,877.0,785.68,0.0,0.0
2024-10-15 04:00:00,COST,886.28,894.79,883.76,888.79,1613900,0.5451,878.84,786.84,0.0,0.0
2024-10-16 04:00:00,COST,884.13,885.53,873.77,881.6,1475500,-0.8082,880.24,787.99,0.0,0.0
2024-10-17 04:00:00,COST,885.75,889.5,877.05,879.53,1321500,-0.2355,881.73,789.17,0.0,0.0
2024-10-18 04:00:00,COST,879.99,884.81,878.0,883.77,1654000,0.4823,882.73,790.4,0.0,0.0
2024-10-21 04:00:00,COST,883.21,885.6,877.95,881.0,1184900,-0.3136,883.36,791.6,0.0,0.0
2024-10-22 04:00:00,COST,885.18,889.06,878.55,887.67,1189700,0.7578,883.96,792.79,0.0,0.0
2024-10-23 04:00:00,COST,890.19,899.78,889.16,893.32,2193500,0.6357,884.64,793.99,0.0,0.0
2024-10-24 04:00:00,COST,895.63,897.62,882.48,887.6,1649600,-0.6395,885.25,795.13,0.0,0.0
2024-10-25 04:00:00,COST,889.82,895.75,884.21,885.42,1425800,-0.2463,885.52,796.23,0.0,0.0
2024-10-28 04:00:00,COST,890.16,890.16,884.21,885.16,912500,-0.0292,885.93,797.32,0.0,0.0
2024-10-29 04:00:00,COST,884.21,885.37,868.4,881.21,1361700,-0.4456,886.22,798.35,0.0,0.0
2024-10-30 04:00:00,COST,880.61,880.8,871.66,873.37,1412200,-0.8907,886.28,799.34,0.0,0.0
2024-10-31 04:00:00,COST,871.49,871.94,862.99,868.49,1771900,-0.5585,886.13,800.3,0.0,0.0
2024-11-01 04:00:00,COST,869.73,874.84,862.84,872.76,1625200,0.4914,886.15,801.27,1.16,0.0
2024-11-04 05:00:00,COST,876.76,882.4,872.18,881.47,1576700,0.9985,886.31,802.24,0.0,0.0
2024-11-05 05:00:00,COST,883.39,890.93,882.2,885.55,1622300,0.4627,886.29,803.24,0.0,0.0
2024-11-06 05:00:00,COST,893.62,895.23,881.68,894.58,2437400,1.02,886.12,804.31,0.0,0.0
2024-11-07 05:00:00,COST,893.96,914.71,889.73,909.19,2145500,1.6325,886.66,805.47,0.0,0.0
2024-11-08 05:00:00,COST,909.26,957.01,909.01,938.9,3277100,3.2683,887.82,806.8,0.0,0.0
2024-11-11 05:00:00,COST,938.9,946.34,926.6,928.04,2181800,-1.157,888.65,808.04,0.0,0.0
2024-11-12 05:00:00,COST,931.09,934.68,922.19,927.54,1691400,-0.0536,889.74,809.25,0.0,0.0
2024-11-13 05:00:00,COST,925.17,932.72,918.41,928.88,1757600,0.1448,890.64,810.43,0.0,0.0
2024-11-14 05:00:00,COST,922.19,926.32,917.38,919.09,1859900,-1.0538,891.41,811.59,0.0,0.0
2024-11-15 05:00:00,COST,912.98,915.77,900.86,902.36,2269900,-1.8206,892.04,812.61,0.0,0.0
2024-11-18 05:00:00,COST,905.91,921.13,902.4,914.74,1797300,1.3714,892.52,813.67,0.0,0.0
2024-11-19 05:00:00,COST,923.18,929.15,911.6,925.32,1690500,1.1571,893.26,814.77,0.0,0.0
2024-11-20 05:00:00,COST,920.28,923.98,911.74,923.26,1452100,-0.2225,893.83,815.87,0.0,0.0
2024-11-21 05:00:00,COST,930.15,953.51,925.17,950.69,2320500,2.9706,894.67,817.06,0.0,0.0
2024-11-22 05:00:00,COST,957.74,971.23,953.54,959.01,2078700,0.8748,895.65,818.27,0.0,0.0
